1.899120e+04 1.024180e+03 0.000000e+00 2.330950e+05 1.400000e+01 1.899120e+04 1.024180e+03 1.421380e+00 1.170910e+04 5.693730e+03 3.695120e+02 1.498510e+21 2.429940e+20 1.043940e+21 8.526840e+19 1.234500e+20 1.415040e+18 1.449530e+18 0.000000e+00 1.670230e+17 8.297660e+17 8.641720e+16 2.240190e+17 1.423060e+17 9.067840e-04 3.971630e+00 2.975340e+03 5.398770e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.744310e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.500000e-02 1.438240e-02 0.000000e+00 
1.899230e+04 1.025060e+03 0.000000e+00 2.332370e+05 1.400000e+01 1.899230e+04 1.025060e+03 -2.189200e-01 1.167490e+04 5.725610e+03 3.643710e+02 1.496810e+21 2.441590e+20 1.040670e+21 8.576900e+19 1.232950e+20 1.522430e+18 1.395380e+18 0.000000e+00 1.326430e+17 8.693680e+17 6.512650e+16 2.078420e+17 1.204030e+17 9.078110e-04 3.976130e+00 2.971010e+03 5.392610e+01 8.488720e-09 0.000000e+00 0.000000e+00 -1.447870e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.516120e-02 1.439110e-02 0.000000e+00 
1.899650e+04 1.021980e+03 0.000000e+00 2.333800e+05 1.400000e+01 1.899650e+04 1.021980e+03 -1.349610e+00 1.160940e+04 5.696730e+03 3.557350e+02 1.495660e+21 2.451040e+20 1.038510e+21 8.555030e+19 1.235720e+20 1.536570e+18 1.386530e+18 0.000000e+00 1.233490e+17 8.616510e+17 5.510530e+16 2.371720e+17 1.092540e+17 9.085000e-04 3.979150e+00 2.962660e+03 5.388470e+01 1.697690e-08 0.000000e+00 0.000000e+00 -1.653700e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.532240e-02 1.439970e-02 0.000000e+00 
1.900210e+04 1.017100e+03 0.000000e+00 2.335220e+05 1.400000e+01 1.900210e+04 1.017100e+03 -1.827070e+00 1.153130e+04 5.636970e+03 3.473540e+02 1.494850e+21 2.456870e+20 1.037360e+21 8.482300e+19 1.240870e+20 1.475800e+18 1.413020e+18 0.000000e+00 1.343490e+17 8.283450e+17 5.802890e+16 2.845440e+17 1.077570e+17 9.089860e-04 3.981280e+00 2.952700e+03 5.385550e+01 2.546330e-08 0.000000e+00 0.000000e+00 -1.192220e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.548360e-02 1.440840e-02 0.000000e+00 
1.900530e+04 1.015780e+03 0.000000e+00 2.336630e+05 1.400000e+01 1.900530e+04 1.015780e+03 -6.697140e-01 1.149380e+04 5.636350e+03 3.481670e+02 1.493230e+21 2.454070e+20 1.036510e+21 8.425890e+19 1.242170e+20 1.367700e+18 1.472910e+18 0.000000e+00 1.607860e+17 8.184020e+17 8.515320e+16 2.782100e+17 1.303530e+17 9.099670e-04 3.985570e+00 2.947910e+03 5.379730e+01 3.394730e-08 0.000000e+00 0.000000e+00 -1.299540e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.564480e-02 1.441700e-02 0.000000e+00 
1.900510e+04 1.014470e+03 0.000000e+00 2.338040e+05 1.400000e+01 1.900510e+04 1.014470e+03 -2.369210e+00 1.145990e+04 5.650470e+03 3.439320e+02 1.492320e+21 2.450380e+20 1.034870e+21 8.493670e+19 1.245770e+20 1.409870e+18 1.487550e+18 0.000000e+00 1.418160e+17 8.551870e+17 9.733700e+16 2.492990e+17 1.439060e+17 9.105210e-04 3.988000e+00 2.943530e+03 5.376460e+01 4.242990e-08 0.000000e+00 0.000000e+00 -1.525380e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.580610e-02 1.442560e-02 0.000000e+00 
1.900400e+04 1.013060e+03 0.000000e+00 2.339450e+05 1.400000e+01 1.900400e+04 1.013060e+03 -4.488420e+00 1.141890e+04 5.637240e+03 3.374820e+02 1.491310e+21 2.447250e+20 1.033340e+21 8.579090e+19 1.245130e+20 1.464990e+18 1.478340e+18 0.000000e+00 1.269140e+17 8.782060e+17 9.557800e+16 2.270270e+17 1.506120e+17 9.111360e-04 3.990690e+00 2.938230e+03 5.372830e+01 5.091270e-08 0.000000e+00 0.000000e+00 -1.680990e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.596730e-02 1.443420e-02 0.000000e+00 
1.900270e+04 1.011580e+03 0.000000e+00 2.340860e+05 1.400000e+01 1.900270e+04 1.011580e+03 -5.854400e+00 1.136640e+04 5.565420e+03 3.305200e+02 1.489510e+21 2.444810e+20 1.032340e+21 8.624400e+19 1.235330e+20 1.474650e+18 1.442110e+18 0.000000e+00 1.449090e+17 8.478060e+17 7.607870e+16 2.269600e+17 1.463570e+17 9.122350e-04 3.995510e+00 2.931490e+03 5.366320e+01 5.939590e-08 0.000000e+00 0.000000e+00 -1.662860e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.612850e-02 1.444280e-02 0.000000e+00 
1.900170e+04 1.014150e+03 0.000000e+00 2.342270e+05 1.400000e+01 1.900170e+04 1.014150e+03 -3.233690e-01 1.137890e+04 5.524720e+03 3.323030e+02 1.491430e+21 2.442410e+20 1.034220e+21 8.693020e+19 1.230590e+20 1.549030e+18 1.436260e+18 0.000000e+00 1.890650e+17 8.427760e+17 9.746180e+16 1.855320e+17 1.214210e+17 9.110660e-04 3.990390e+00 2.933140e+03 5.373250e+01 6.787980e-08 0.000000e+00 0.000000e+00 -1.039100e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.628970e-02 1.445140e-02 0.000000e+00 
1.900410e+04 1.012040e+03 0.000000e+00 2.343680e+05 1.400000e+01 1.900410e+04 1.012040e+03 1.324920e+00 1.135940e+04 5.516850e+03 3.461490e+02 1.491880e+21 2.441410e+20 1.035070e+21 8.678580e+19 1.228240e+20 1.603330e+18 1.452100e+18 0.000000e+00 2.033700e+17 8.783850e+17 1.012050e+17 1.632450e+17 1.058990e+17 9.108070e-04 3.989250e+00 2.930610e+03 5.374850e+01 7.636410e-08 0.000000e+00 0.000000e+00 -1.484920e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.645090e-02 1.446000e-02 0.000000e+00 
