1.387750e+04 -1.332830e+00 0.000000e+00 6.723700e+03 1.100000e+01 1.387750e+04 -1.332830e+00 -9.810020e+00 3.084870e+04 2.337750e+04 1.899720e+03 3.476170e+20 2.096920e+19 1.486970e+20 5.464550e+19 1.208170e+20 3.412970e+17 2.145840e+18 0.000000e+00 4.112360e+17 1.000520e+18 4.346100e+17 2.821320e+17 1.734790e+16 3.916410e-03 1.715350e+01 4.828930e+03 1.252370e+01 0.000000e+00 0.000000e+00 0.000000e+00 -1.049560e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.500000e-02 5.000000e-04 0.000000e+00 
1.397610e+04 -3.247810e+01 0.000000e+00 6.721220e+03 1.100000e+01 1.397610e+04 -3.247810e+01 -4.746040e+01 3.116550e+04 2.367080e+04 1.677960e+03 3.443680e+20 2.089150e+19 1.486170e+20 5.224460e+19 1.205140e+20 3.230710e+17 1.777320e+18 0.000000e+00 2.280690e+17 7.853830e+17 3.200400e+17 3.952480e+17 4.857640e+16 3.951980e-03 1.730940e+01 4.853830e+03 1.240670e+01 1.163360e-08 0.000000e+00 0.000000e+00 -2.151130e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.516140e-02 4.998040e-04 0.000000e+00 
1.402370e+04 -6.179860e+01 0.000000e+00 6.713000e+03 1.100000e+01 1.402370e+04 -6.179860e+01 -4.637120e+01 3.099080e+04 2.343670e+04 1.763770e+03 3.445770e+20 2.118980e+19 1.480330e+20 5.276690e+19 1.204060e+20 2.444100e+17 1.935460e+18 0.000000e+00 1.506310e+17 1.058870e+18 2.006280e+17 4.555140e+17 6.981360e+16 3.947490e-03 1.728970e+01 4.840250e+03 1.241420e+01 2.318510e-08 0.000000e+00 0.000000e+00 -2.802960e+05 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 -1.000000e+00 2.532290e-02 4.992570e-04 0.000000e+00 
1.403320e+04 -8.710770e+01 0.000000e+00 6.699520e+03 1.100000e+01 1.403320e+04 -8.710770e+01 -2.072290e+01 3.051320e+04 2.290550e+04 2.034820e+03 3.476830e+20 2.208920e+19 1.472580e+20 5.553550e+19 1.202390e+20 1.537130e+17 2.407380e+18 0.000000e+00 1.501210e+17 1.598760e+18 9.563490e+16 4.857790e+17 7.708770e+16 3.910390e-03 1.712720e+01 4.802900e+03 1.252610e+01 3.469720e-08 0.000000e+00 0.000000e+00 -2.870510e+05 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 -1.000000e+00 2.548430e-02 4.983870e-04 0.000000e+00 
1.403020e+04 -9.944410e+01 0.000000e+00 6.682730e+03 1.100000e+01 1.403020e+04 -9.944410e+01 -4.271130e+00 3.020680e+04 2.267700e+04 2.183460e+03 3.529990e+20 2.448820e+19 1.471470e+20 5.933160e+19 1.191760e+20 1.973010e+17 2.659240e+18 0.000000e+00 1.694830e+17 1.820060e+18 7.216420e+16 5.461020e+17 5.143050e+16 3.851880e-03 1.687090e+01 4.778730e+03 1.271760e+01 4.620160e-08 0.000000e+00 -0.000000e+00 9.669490e+03 0.000000e+00 0.000000e+00 -0.000000e+00 -0.000000e+00 -1.000000e+00 2.564580e-02 4.973130e-04 0.000000e+00 
1.404010e+04 -8.055800e+01 0.000000e+00 6.665880e+03 1.100000e+01 1.404010e+04 -8.055800e+01 -2.545230e+01 3.011030e+04 2.302050e+04 2.080860e+03 3.529700e+20 2.445770e+19 1.464220e+20 6.064250e+19 1.188610e+20 1.946910e+17 2.391660e+18 0.000000e+00 1.443590e+17 1.394190e+18 2.152040e+17 5.325300e+17 1.053730e+17 3.851810e-03 1.687050e+01 4.771010e+03 1.271660e+01 5.770820e-08 0.000000e+00 0.000000e+00 5.200920e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.580720e-02 4.962360e-04 0.000000e+00 
1.405970e+04 -3.162970e+01 0.000000e+00 6.654880e+03 1.100000e+01 1.405970e+04 -3.162970e+01 -4.489410e+01 3.014690e+04 2.329200e+04 1.916080e+03 3.511810e+20 2.428980e+19 1.449370e+20 6.124150e+19 1.184150e+20 1.778130e+17 2.119920e+18 0.000000e+00 2.005090e+17 9.833310e+17 3.297890e+17 4.541180e+17 1.521730e+17 3.871400e-03 1.695630e+01 4.773850e+03 1.265210e+01 6.920680e-08 0.000000e+00 0.000000e+00 9.109430e+05 0.000000e+00 0.000000e+00 2.762020e-11 1.490110e-08 -1.000000e+00 2.596870e-02 4.955180e-04 0.000000e+00 
1.408920e+04 5.242700e+01 0.000000e+00 6.657540e+03 1.100000e+01 1.408920e+04 5.242700e+01 -4.301310e+01 3.030230e+04 2.317630e+04 1.771560e+03 3.490560e+20 2.509380e+19 1.424740e+20 6.185300e+19 1.173690e+20 1.597100e+17 2.107370e+18 0.000000e+00 4.188060e+17 9.243780e+17 3.148070e+17 3.024620e+17 1.469130e+17 3.895380e-03 1.706140e+01 4.786190e+03 1.257560e+01 8.068960e-08 0.000000e+00 0.000000e+00 5.953760e+05 0.000000e+00 0.000000e+00 -4.659790e-11 2.107340e-08 -1.000000e+00 2.613010e-02 4.956380e-04 0.000000e+00 
1.412640e+04 4.866420e+01 0.000000e+00 6.667940e+03 1.100000e+01 1.412640e+04 4.866420e+01 2.432740e+01 3.044890e+04 2.313430e+04 1.854930e+03 3.505440e+20 2.684970e+19 1.451360e+20 6.005230e+19 1.161030e+20 1.706920e+17 2.233070e+18 0.000000e+00 4.598650e+17 1.145770e+18 1.506770e+17 3.990230e+17 7.773320e+16 3.879860e-03 1.699340e+01 4.797490e+03 1.262920e+01 9.214830e-08 0.000000e+00 0.000000e+00 -3.523500e+05 0.000000e+00 0.000000e+00 -6.221900e-11 2.107330e-08 -1.000000e+00 2.629150e-02 4.962320e-04 0.000000e+00 
1.415900e+04 -6.946640e+00 0.000000e+00 6.674500e+03 1.100000e+01 1.415900e+04 -6.946640e+00 2.600440e+01 3.038010e+04 2.295450e+04 1.817910e+03 3.501160e+20 2.669100e+19 1.473410e+20 5.747020e+19 1.162890e+20 1.876050e+17 2.136410e+18 0.000000e+00 3.604220e+17 1.105280e+18 1.087030e+17 5.079370e+17 5.406820e+16 3.885510e-03 1.701820e+01 4.791880e+03 1.261380e+01 1.035770e-07 0.000000e+00 0.000000e+00 -1.001560e+06 0.000000e+00 0.000000e+00 2.068170e-11 2.580960e-08 -1.000000e+00 2.645300e-02 4.965910e-04 0.000000e+00 
