1.818820e+04 5.013510e+02 0.000000e+00 1.482060e+05 1.100000e+01 1.818820e+04 5.013510e+02 1.661790e+00 1.490840e+04 8.792610e+03 6.632910e+02 1.127100e+21 1.578470e+20 6.988560e+20 1.027650e+20 1.633690e+20 1.844360e+18 2.419830e+18 0.000000e+00 3.292990e+17 1.359320e+18 1.465170e+17 4.201730e+17 1.645200e+17 1.205930e-03 5.281890e+00 3.357300e+03 4.060660e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.943080e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.500000e-02 9.176470e-03 0.000000e+00 
1.819020e+04 4.991340e+02 0.000000e+00 1.482790e+05 1.100000e+01 1.819020e+04 4.991340e+02 1.026080e+01 1.486040e+04 8.826480e+03 6.928430e+02 1.128060e+21 1.586000e+20 6.982050e+20 1.023320e+20 1.646700e+20 1.890110e+18 2.359590e+18 0.000000e+00 2.584710e+17 1.300170e+18 1.772070e+17 4.453420e+17 1.784000e+17 1.204930e-03 5.277490e+00 3.351930e+03 4.064100e+01 8.872970e-09 0.000000e+00 0.000000e+00 -3.022390e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.516140e-02 9.180910e-03 0.000000e+00 
1.819560e+04 4.954170e+02 0.000000e+00 1.483510e+05 1.100000e+01 1.819560e+04 4.954170e+02 1.271330e+01 1.483330e+04 8.893090e+03 6.969700e+02 1.126150e+21 1.588800e+20 6.958300e+20 1.019120e+20 1.652930e+20 1.868790e+18 2.368470e+18 0.000000e+00 2.566160e+17 1.281380e+18 1.801220e+17 4.664640e+17 1.838800e+17 1.206950e-03 5.286350e+00 3.348870e+03 4.057240e+01 1.774500e-08 0.000000e+00 0.000000e+00 -2.865440e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.532280e-02 9.185320e-03 0.000000e+00 
1.820260e+04 4.922270e+02 0.000000e+00 1.484240e+05 1.100000e+01 1.820260e+04 4.922270e+02 1.141300e+01 1.480530e+04 8.955440e+03 6.803420e+02 1.122190e+21 1.585700e+20 6.929420e+20 1.012810e+20 1.651380e+20 1.829850e+18 2.430160e+18 0.000000e+00 3.077890e+17 1.299860e+18 1.613080e+17 4.788280e+17 1.823700e+17 1.211210e-03 5.304980e+00 3.345700e+03 4.042970e+01 2.661450e-08 0.000000e+00 0.000000e+00 -1.895920e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.548420e-02 9.189700e-03 0.000000e+00 
1.820710e+04 4.949730e+02 0.000000e+00 1.484960e+05 1.100000e+01 1.820710e+04 4.949730e+02 1.184630e+01 1.471270e+04 8.903180e+03 6.482600e+02 1.117970e+21 1.570540e+20 6.931670e+20 9.971880e+19 1.636150e+20 1.910410e+18 2.504670e+18 0.000000e+00 3.803860e+17 1.358150e+18 1.243270e+17 4.611800e+17 1.806260e+17 1.215980e-03 5.325880e+00 3.335190e+03 4.027760e+01 3.548060e-08 0.000000e+00 0.000000e+00 -1.719050e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.564550e-02 9.194070e-03 0.000000e+00 
1.820810e+04 4.948520e+02 0.000000e+00 1.485680e+05 1.100000e+01 1.820810e+04 4.948520e+02 9.365650e+00 1.466800e+04 8.854950e+03 6.267710e+02 1.114940e+21 1.572930e+20 6.913570e+20 9.885800e+19 1.630850e+20 1.931360e+18 2.412680e+18 0.000000e+00 3.466270e+17 1.403770e+18 1.113150e+17 4.032570e+17 1.477180e+17 1.219240e-03 5.340160e+00 3.330120e+03 4.016840e+01 4.434450e-08 0.000000e+00 0.000000e+00 -2.131000e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.580690e-02 9.198460e-03 0.000000e+00 
1.820960e+04 4.920860e+02 0.000000e+00 1.486400e+05 1.100000e+01 1.820960e+04 4.920860e+02 5.149590e+00 1.463920e+04 8.791310e+03 6.181340e+02 1.111660e+21 1.575680e+20 6.885190e+20 9.859570e+19 1.627200e+20 1.870020e+18 2.388380e+18 0.000000e+00 2.981190e+17 1.489160e+18 1.176980e+17 3.532570e+17 1.301400e+17 1.222700e-03 5.355290e+00 3.326860e+03 4.005030e+01 5.320780e-08 0.000000e+00 0.000000e+00 -2.580600e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.596830e-02 9.202840e-03 0.000000e+00 
1.821310e+04 4.863620e+02 0.000000e+00 1.487110e+05 1.100000e+01 1.821310e+04 4.863620e+02 -7.006600e-01 1.461540e+04 8.698130e+03 6.261840e+02 1.107590e+21 1.571430e+20 6.849920e+20 9.902950e+19 1.621710e+20 1.700150e+18 2.558700e+18 0.000000e+00 2.774110e+17 1.647420e+18 1.462090e+17 3.359380e+17 1.517220e+17 1.227000e-03 5.374140e+00 3.324150e+03 3.990380e+01 6.207050e-08 0.000000e+00 0.000000e+00 -2.502910e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.612970e-02 9.207180e-03 0.000000e+00 
1.821530e+04 4.886280e+02 0.000000e+00 1.487820e+05 1.100000e+01 1.821530e+04 4.886280e+02 -2.300540e+00 1.455690e+04 8.611010e+03 6.440780e+02 1.106960e+21 1.569270e+20 6.856960e+20 9.869040e+19 1.612220e+20 1.822540e+18 2.598930e+18 0.000000e+00 3.121540e+17 1.663330e+18 1.662150e+17 3.163890e+17 1.408330e+17 1.227780e-03 5.377560e+00 3.317480e+03 3.988080e+01 7.093160e-08 0.000000e+00 0.000000e+00 -2.314560e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.629110e-02 9.211490e-03 0.000000e+00 
1.821960e+04 4.890190e+02 0.000000e+00 1.488540e+05 1.100000e+01 1.821960e+04 4.890190e+02 7.180810e-01 1.452390e+04 8.618970e+03 6.620930e+02 1.106340e+21 1.573580e+20 6.858470e+20 9.824800e+19 1.604700e+20 1.912320e+18 2.511020e+18 0.000000e+00 3.423580e+17 1.553200e+18 1.803310e+17 3.066510e+17 1.284740e+17 1.228530e-03 5.380840e+00 3.313700e+03 3.985880e+01 7.979160e-08 0.000000e+00 0.000000e+00 -2.736020e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.645250e-02 9.215830e-03 0.000000e+00 
