1.987080e+04 1.836940e+02 0.000000e+00 4.594660e+05 1.400000e+01 1.987080e+04 1.836940e+02 -2.812960e+00 3.004460e+03 7.866390e+02 2.651610e+01 1.232080e+21 2.516200e+20 9.608650e+20 6.745280e+18 1.273870e+19 5.905800e+16 4.837000e+16 0.000000e+00 9.130480e+15 3.010920e+16 0.000000e+00 9.130480e+15 0.000000e+00 1.102850e-03 4.830380e+00 1.507120e+03 4.438860e+01 0.000000e+00 0.000000e+00 0.000000e+00 1.151000e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.500000e-02 2.826470e-02 0.000000e+00 
1.986970e+04 1.864570e+02 0.000000e+00 4.594910e+05 1.400000e+01 1.986970e+04 1.864570e+02 -2.143750e+00 3.005130e+03 7.791570e+02 2.666630e+01 1.230730e+21 2.513690e+20 9.593530e+20 6.891400e+18 1.300460e+19 5.761690e+16 5.935870e+16 0.000000e+00 9.130480e+15 3.329340e+16 0.000000e+00 1.693500e+16 0.000000e+00 1.104050e-03 4.835610e+00 1.507240e+03 4.434020e+01 8.124380e-09 0.000000e+00 0.000000e+00 2.543430e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.516140e-02 2.826620e-02 0.000000e+00 
1.986880e+04 1.859480e+02 0.000000e+00 4.595170e+05 1.400000e+01 1.986880e+04 1.859480e+02 -1.665630e+00 2.982180e+03 7.806290e+02 2.849760e+01 1.230340e+21 2.513970e+20 9.589200e+20 6.842150e+18 1.306070e+19 6.666360e+16 5.234920e+16 0.000000e+00 5.289680e+15 2.663980e+16 0.000000e+00 1.752890e+16 2.891000e+15 1.104400e-03 4.837150e+00 1.501430e+03 4.432600e+01 1.624920e-08 0.000000e+00 0.000000e+00 -3.263320e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.532290e-02 2.826770e-02 0.000000e+00 
1.986810e+04 1.841290e+02 0.000000e+00 4.595420e+05 1.400000e+01 1.986810e+04 1.841290e+02 -9.721980e-01 2.956650e+03 7.892650e+02 3.065430e+01 1.230460e+21 2.515710e+20 9.590080e+20 6.771680e+18 1.299160e+19 8.105270e+16 3.605470e+16 0.000000e+00 3.035740e+14 1.565810e+16 0.000000e+00 1.328020e+16 6.812860e+15 1.104300e-03 4.836720e+00 1.494960e+03 4.433030e+01 2.437440e-08 0.000000e+00 0.000000e+00 -5.239620e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.548430e-02 2.826920e-02 0.000000e+00 
1.986820e+04 1.863450e+02 0.000000e+00 4.595670e+05 1.400000e+01 1.986820e+04 1.863450e+02 1.214860e+00 2.989640e+03 8.033510e+02 2.919640e+01 1.230090e+21 2.515150e+20 9.582480e+20 7.186720e+18 1.301800e+19 8.747840e+16 3.290100e+16 0.000000e+00 2.000250e+15 1.420260e+16 0.000000e+00 9.945280e+15 6.752940e+15 1.104670e-03 4.838360e+00 1.503090e+03 4.431690e+01 3.249990e-08 0.000000e+00 0.000000e+00 -1.137370e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.564580e-02 2.827070e-02 0.000000e+00 
1.986720e+04 1.901560e+02 0.000000e+00 4.595930e+05 1.400000e+01 1.986720e+04 1.901560e+02 3.636590e+00 3.033600e+03 8.125560e+02 2.925750e+01 1.230730e+21 2.515510e+20 9.580580e+20 7.557400e+18 1.342760e+19 1.049780e+17 3.461470e+16 0.000000e+00 2.438370e+15 2.004540e+16 0.000000e+00 9.130480e+15 3.000460e+15 1.104100e-03 4.835870e+00 1.514120e+03 4.434020e+01 4.062540e-08 0.000000e+00 0.000000e+00 -4.212890e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.580720e-02 2.827230e-02 0.000000e+00 
1.986690e+04 1.927280e+02 0.000000e+00 4.596190e+05 1.400000e+01 1.986690e+04 1.927280e+02 4.539970e+00 3.055360e+03 8.179520e+02 2.982730e+01 1.231890e+21 2.516600e+20 9.586210e+20 7.699240e+18 1.374810e+19 1.191350e+17 3.956880e+16 0.000000e+00 1.845420e+15 2.662780e+16 0.000000e+00 1.109560e+16 0.000000e+00 1.103050e-03 4.831270e+00 1.519660e+03 4.438170e+01 4.875120e-08 0.000000e+00 0.000000e+00 -3.156650e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.596860e-02 2.827380e-02 0.000000e+00 
1.986830e+04 1.924570e+02 0.000000e+00 4.596450e+05 1.400000e+01 1.986830e+04 1.924570e+02 2.746680e+00 3.034650e+03 8.188960e+02 3.054770e+01 1.233340e+21 2.518250e+20 9.601520e+20 7.476150e+18 1.372140e+19 1.225590e+17 4.789110e+16 0.000000e+00 7.100280e+13 3.121440e+16 0.000000e+00 1.660580e+16 0.000000e+00 1.101700e-03 4.825360e+00 1.514640e+03 4.443430e+01 5.687720e-08 0.000000e+00 0.000000e+00 -1.891750e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.613010e-02 2.827540e-02 0.000000e+00 
1.986920e+04 1.931550e+02 0.000000e+00 4.596710e+05 1.400000e+01 1.986920e+04 1.931550e+02 7.914650e-01 3.005870e+03 8.330810e+02 2.800050e+01 1.234580e+21 2.513180e+20 9.623130e+20 7.538520e+18 1.321230e+19 1.190710e+17 7.499990e+16 0.000000e+00 0.000000e+00 3.929630e+16 6.232650e+15 2.947110e+16 0.000000e+00 1.100610e-03 4.820580e+00 1.507410e+03 4.447860e+01 6.500260e-08 0.000000e+00 0.000000e+00 -9.112470e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.629150e-02 2.827700e-02 0.000000e+00 
1.986800e+04 1.946230e+02 0.000000e+00 4.596980e+05 1.400000e+01 1.986800e+04 1.946230e+02 -7.120200e-01 2.996980e+03 8.477980e+02 2.699240e+01 1.235720e+21 2.514630e+20 9.633770e+20 7.624290e+18 1.303590e+19 1.165730e+17 1.019010e+17 0.000000e+00 3.587760e+15 5.161560e+16 9.130480e+15 3.651090e+16 1.056140e+15 1.099600e-03 4.816140e+00 1.505130e+03 4.451980e+01 7.312760e-08 0.000000e+00 0.000000e+00 -9.301810e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.645290e-02 2.827850e-02 0.000000e+00 
