1.852350e+04 7.772810e+02 0.000000e+00 1.765020e+05 1.100000e+01 1.852350e+04 7.772810e+02 -2.539970e+00 1.324760e+04 7.726540e+03 5.392290e+02 1.324270e+21 1.987080e+20 8.541110e+20 1.030350e+20 1.636930e+20 2.190680e+18 2.533900e+18 0.000000e+00 3.231970e+17 1.351060e+18 2.282620e+17 4.747840e+17 1.565930e+17 1.026240e-03 4.494840e+00 3.164830e+03 4.771010e+01 0.000000e+00 0.000000e+00 0.000000e+00 -2.064610e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.500000e-02 1.091180e-02 0.000000e+00 
1.852680e+04 7.775350e+02 0.000000e+00 1.766130e+05 1.100000e+01 1.852680e+04 7.775350e+02 -6.161930e+00 1.318950e+04 7.742800e+03 5.346300e+02 1.319240e+21 1.973330e+20 8.522180e+20 1.021460e+20 1.630340e+20 2.209230e+18 2.300400e+18 0.000000e+00 2.758360e+17 1.325350e+18 2.153010e+17 3.668700e+17 1.170480e+17 1.030180e-03 4.512080e+00 3.157870e+03 4.752880e+01 8.708030e-09 0.000000e+00 0.000000e+00 -1.761100e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.516130e-02 1.091850e-02 0.000000e+00 
1.852990e+04 7.788790e+02 0.000000e+00 1.767240e+05 1.100000e+01 1.852990e+04 7.788790e+02 -4.941380e+00 1.315660e+04 7.750850e+03 5.291370e+02 1.317060e+21 1.965420e+20 8.510930e+20 1.023480e+20 1.627050e+20 2.219570e+18 2.154560e+18 0.000000e+00 2.708290e+17 1.271020e+18 1.908510e+17 3.205130e+17 1.013450e+17 1.031850e-03 4.519420e+00 3.153940e+03 4.745040e+01 1.741450e-08 0.000000e+00 0.000000e+00 -1.537960e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.532260e-02 1.092530e-02 0.000000e+00 
1.853410e+04 7.795090e+02 0.000000e+00 1.768360e+05 1.100000e+01 1.853410e+04 7.795090e+02 -3.091480e-01 1.313740e+04 7.737870e+03 5.264910e+02 1.316700e+21 1.963400e+20 8.505660e+20 1.030720e+20 1.624150e+20 2.203360e+18 2.099380e+18 0.000000e+00 2.845480e+17 1.225600e+18 1.619990e+17 3.204870e+17 1.067490e+17 1.032100e-03 4.520490e+00 3.151630e+03 4.743720e+01 2.611950e-08 0.000000e+00 0.000000e+00 -1.968760e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.548390e-02 1.093210e-02 0.000000e+00 
1.854420e+04 7.736090e+02 0.000000e+00 1.769470e+05 1.100000e+01 1.854420e+04 7.736090e+02 3.904420e+00 1.309570e+04 7.648710e+03 5.363530e+02 1.316150e+21 1.970250e+20 8.506180e+20 1.029500e+20 1.612530e+20 2.134120e+18 2.167290e+18 0.000000e+00 2.566580e+17 1.287010e+18 1.484150e+17 3.353550e+17 1.398550e+17 1.032510e-03 4.522310e+00 3.146600e+03 4.741740e+01 3.482250e-08 0.000000e+00 0.000000e+00 -2.308170e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.564520e-02 1.093890e-02 0.000000e+00 
1.854790e+04 7.670110e+02 0.000000e+00 1.770570e+05 1.100000e+01 1.854790e+04 7.670110e+02 1.382630e+00 1.304290e+04 7.582750e+03 5.388540e+02 1.311640e+21 1.970280e+20 8.485910e+20 1.020170e+20 1.599320e+20 1.990530e+18 2.081790e+18 0.000000e+00 2.151370e+17 1.304170e+18 1.367660e+17 2.784780e+17 1.472370e+17 1.036100e-03 4.538000e+00 3.140260e+03 4.725510e+01 4.352080e-08 0.000000e+00 0.000000e+00 -2.456140e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.580650e-02 1.094560e-02 0.000000e+00 
1.854810e+04 7.607120e+02 0.000000e+00 1.771660e+05 1.100000e+01 1.854810e+04 7.607120e+02 -2.446710e+00 1.299900e+04 7.541580e+03 5.383410e+02 1.307250e+21 1.966790e+20 8.468280e+20 1.014050e+20 1.584950e+20 1.904150e+18 1.933820e+18 0.000000e+00 2.025210e+17 1.237100e+18 1.300950e+17 2.257680e+17 1.383460e+17 1.039610e-03 4.553390e+00 3.134980e+03 4.709670e+01 5.221760e-08 0.000000e+00 0.000000e+00 -2.306040e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.596780e-02 1.095220e-02 0.000000e+00 
1.854580e+04 7.556590e+02 0.000000e+00 1.772740e+05 1.100000e+01 1.854580e+04 7.556590e+02 -4.965050e+00 1.297740e+04 7.538080e+03 5.363170e+02 1.304950e+21 1.960170e+20 8.464880e+20 1.018010e+20 1.569320e+20 1.961190e+18 1.753110e+18 0.000000e+00 2.467610e+17 1.052110e+18 1.298320e+17 2.125520e+17 1.118620e+17 1.041470e-03 4.561520e+00 3.132380e+03 4.701410e+01 6.091440e-08 0.000000e+00 0.000000e+00 -2.184910e+05 0.000000e+00 0.000000e+00 6.063170e-10 -1.488880e-08 -1.000000e+00 2.612910e-02 1.095880e-02 0.000000e+00 
1.854680e+04 7.490640e+02 0.000000e+00 1.773810e+05 1.100000e+01 1.854680e+04 7.490640e+02 -1.731530e+00 1.292760e+04 7.573290e+03 5.474820e+02 1.303930e+21 1.956500e+20 8.462880e+20 1.019320e+20 1.560980e+20 2.073430e+18 1.891310e+18 0.000000e+00 2.517300e+17 1.097510e+18 1.221980e+17 2.869380e+17 1.329250e+17 1.042250e-03 4.564950e+00 3.126360e+03 4.697730e+01 6.961240e-08 0.000000e+00 0.000000e+00 -2.170330e+05 0.000000e+00 0.000000e+00 8.512670e-10 -2.105620e-08 -1.000000e+00 2.629040e-02 1.096530e-02 0.000000e+00 
1.854500e+04 7.476540e+02 0.000000e+00 1.774880e+05 1.100000e+01 1.854500e+04 7.476540e+02 1.516240e-01 1.289050e+04 7.612150e+03 5.501200e+02 1.302420e+21 1.949870e+20 8.447920e+20 1.021110e+20 1.564160e+20 2.106040e+18 2.006230e+18 0.000000e+00 2.549850e+17 1.139060e+18 1.234710e+17 3.332750e+17 1.554320e+17 1.043430e-03 4.570130e+00 3.121890e+03 4.692280e+01 7.831010e-08 0.000000e+00 0.000000e+00 -1.389970e+05 0.000000e+00 0.000000e+00 8.495630e-10 -2.105630e-08 -1.000000e+00 2.645180e-02 1.097180e-02 0.000000e+00 
