1.948890e+04 7.252920e+02 0.000000e+00 3.179840e+05 1.400000e+01 1.948890e+04 7.252920e+02 5.301610e+00 8.762110e+03 2.898060e+03 1.523250e+02 1.383160e+21 2.591850e+20 1.025030e+21 3.968370e+19 5.839820e+19 4.687040e+17 3.945650e+17 0.000000e+00 5.130250e+16 2.191310e+17 3.826200e+16 6.217320e+16 2.369630e+16 9.823800e-04 4.302730e+00 2.573750e+03 4.983170e+01 0.000000e+00 0.000000e+00 0.000000e+00 -7.830500e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.500000e-02 1.958820e-02 0.000000e+00 
1.948490e+04 7.294070e+02 0.000000e+00 3.180830e+05 1.400000e+01 1.948490e+04 7.294070e+02 2.487850e+00 8.746900e+03 2.915460e+03 1.536410e+02 1.385320e+21 2.580310e+20 1.028140e+21 3.984770e+19 5.843320e+19 4.312600e+17 4.388640e+17 0.000000e+00 6.611920e+16 2.376800e+17 3.778260e+16 7.103230e+16 2.624980e+16 9.808570e-04 4.296060e+00 2.571540e+03 4.990970e+01 8.278230e-09 0.000000e+00 0.000000e+00 -6.275410e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.516130e-02 1.959430e-02 0.000000e+00 
1.948380e+04 7.322930e+02 0.000000e+00 3.181820e+05 1.400000e+01 1.948380e+04 7.322930e+02 2.644180e-01 8.724250e+03 2.951460e+03 1.574250e+02 1.387850e+21 2.573950e+20 1.031400e+21 3.991060e+19 5.824870e+19 4.352310e+17 4.566100e+17 0.000000e+00 7.083920e+16 2.339200e+17 3.489420e+16 9.164500e+16 2.531190e+16 9.790740e-04 4.288250e+00 2.568210e+03 5.000070e+01 1.655810e-08 0.000000e+00 0.000000e+00 -7.296070e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.532270e-02 1.960030e-02 0.000000e+00 
1.948490e+04 7.347370e+02 0.000000e+00 3.182820e+05 1.400000e+01 1.948490e+04 7.347370e+02 -7.267350e-01 8.700870e+03 2.991170e+03 1.615770e+02 1.390480e+21 2.574950e+20 1.034160e+21 3.989210e+19 5.799550e+19 4.746070e+17 4.575850e+17 0.000000e+00 7.099250e+16 2.186940e+17 3.005340e+16 1.157770e+17 2.206790e+16 9.772210e-04 4.280140e+00 2.564770e+03 5.009530e+01 2.483840e-08 0.000000e+00 0.000000e+00 -5.077210e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.548400e-02 1.960640e-02 0.000000e+00 
1.948810e+04 7.388360e+02 0.000000e+00 3.183820e+05 1.400000e+01 1.948810e+04 7.388360e+02 2.097900e+00 8.691820e+03 2.989030e+03 1.597120e+02 1.392660e+21 2.596250e+20 1.034130e+21 3.984640e+19 5.805140e+19 5.354560e+17 4.678720e+17 0.000000e+00 8.371210e+16 2.188720e+17 2.047530e+16 1.256430e+17 1.916910e+16 9.757140e-04 4.273540e+00 2.563420e+03 5.017400e+01 3.311810e-08 0.000000e+00 0.000000e+00 -5.569700e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.564530e-02 1.961250e-02 0.000000e+00 
1.948770e+04 7.430760e+02 0.000000e+00 3.184830e+05 1.400000e+01 1.948770e+04 7.430760e+02 3.974770e+00 8.715570e+03 2.973470e+03 1.609920e+02 1.392370e+21 2.593680e+20 1.033590e+21 4.005380e+19 5.832140e+19 5.510000e+17 4.861950e+17 0.000000e+00 7.636960e+16 2.301250e+17 1.788810e+16 1.301480e+17 3.166410e+16 9.759290e-04 4.274480e+00 2.566940e+03 5.016370e+01 4.139650e-08 0.000000e+00 0.000000e+00 -6.371680e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.580670e-02 1.961860e-02 0.000000e+00 
1.948640e+04 7.449500e+02 0.000000e+00 3.185840e+05 1.400000e+01 1.948640e+04 7.449500e+02 5.362170e+00 8.721970e+03 2.971300e+03 1.613470e+02 1.391000e+21 2.583630e+20 1.032810e+21 4.021540e+19 5.855010e+19 5.506390e+17 5.089170e+17 0.000000e+00 5.843000e+16 2.668770e+17 1.636300e+16 1.244060e+17 4.284160e+16 9.768950e-04 4.278710e+00 2.567910e+03 5.011420e+01 4.967490e-08 0.000000e+00 0.000000e+00 -1.019290e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.596800e-02 1.962480e-02 0.000000e+00 
1.948500e+04 7.427910e+02 0.000000e+00 3.186850e+05 1.400000e+01 1.948500e+04 7.427910e+02 6.117210e+00 8.682610e+03 2.999330e+03 1.586900e+02 1.389020e+21 2.573510e+20 1.031800e+21 4.019160e+19 5.858980e+19 5.499030e+17 5.386150e+17 0.000000e+00 3.226010e+16 3.447760e+17 1.459010e+16 1.034120e+17 4.357710e+16 9.782690e-04 4.284730e+00 2.562120e+03 5.004280e+01 5.795390e-08 0.000000e+00 0.000000e+00 -8.172310e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.612930e-02 1.963090e-02 0.000000e+00 
1.948440e+04 7.395430e+02 0.000000e+00 3.187860e+05 1.400000e+01 1.948440e+04 7.395430e+02 4.653620e+00 8.603590e+03 2.979770e+03 1.537190e+02 1.392010e+21 2.568040e+20 1.034450e+21 4.061810e+19 5.900760e+19 5.582850e+17 5.688130e+17 0.000000e+00 5.330410e+16 3.670480e+17 2.096790e+16 1.008660e+17 2.662760e+16 9.761820e-04 4.275590e+00 2.550440e+03 5.015040e+01 6.623350e-08 0.000000e+00 0.000000e+00 -7.817290e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.629060e-02 1.963710e-02 0.000000e+00 
1.948490e+04 7.357290e+02 0.000000e+00 3.188870e+05 1.400000e+01 1.948490e+04 7.357290e+02 3.551760e+00 8.534070e+03 2.945200e+03 1.471990e+02 1.393660e+21 2.567460e+20 1.035620e+21 4.114170e+19 5.903550e+19 5.415490e+17 5.709780e+17 0.000000e+00 6.138880e+16 3.373360e+17 2.540590e+16 1.108430e+17 3.600410e+16 9.750250e-04 4.270520e+00 2.540110e+03 5.020990e+01 7.451340e-08 0.000000e+00 0.000000e+00 -8.009670e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.645200e-02 1.964320e-02 0.000000e+00 
