1.489770e+04 -2.825140e+02 0.000000e+00 6.331650e+04 1.100000e+01 1.489770e+04 -2.825140e+02 -8.318180e+00 2.823010e+04 2.101980e+04 1.527450e+03 4.273650e+20 3.077700e+19 1.943620e+20 6.819870e+19 1.314670e+20 6.436440e+17 1.916810e+18 0.000000e+00 2.990500e+17 1.196200e+18 4.849900e+16 2.526990e+17 1.203610e+17 3.180120e-03 1.392860e+01 4.619890e+03 1.539690e+01 0.000000e+00 0.000000e+00 0.000000e+00 -4.819890e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.500000e-02 3.970590e-03 0.000000e+00 
1.494350e+04 -3.070850e+02 0.000000e+00 6.326520e+04 1.100000e+01 1.494350e+04 -3.070850e+02 -1.433550e+01 2.811570e+04 2.085110e+04 1.622280e+03 4.283880e+20 3.087790e+19 1.944760e+20 6.868990e+19 1.318180e+20 5.732290e+17 1.953260e+18 0.000000e+00 2.818960e+17 1.135180e+18 5.554670e+16 3.248860e+17 1.557590e+17 3.172880e-03 1.389690e+01 4.610480e+03 1.543370e+01 1.083500e-08 0.000000e+00 0.000000e+00 -5.567210e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.516140e-02 3.967400e-03 0.000000e+00 
1.496320e+04 -2.985590e+02 0.000000e+00 6.321140e+04 1.100000e+01 1.496320e+04 -2.985590e+02 -1.797470e+01 2.804480e+04 2.090190e+04 1.620710e+03 4.276850e+20 3.107980e+19 1.951270e+20 6.785030e+19 1.309790e+20 5.686070e+17 2.080260e+18 0.000000e+00 3.049800e+17 1.163860e+18 8.061960e+16 3.762160e+17 1.545890e+17 3.178370e-03 1.392100e+01 4.604700e+03 1.540840e+01 2.163630e-08 0.000000e+00 0.000000e+00 -1.819020e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.532280e-02 3.964060e-03 0.000000e+00 
1.496150e+04 -2.694410e+02 0.000000e+00 6.316240e+04 1.100000e+01 1.496150e+04 -2.694410e+02 -1.800040e+01 2.798520e+04 2.103640e+04 1.551890e+03 4.258080e+20 3.138240e+19 1.960530e+20 6.635640e+19 1.291890e+20 6.111940e+17 2.216480e+18 0.000000e+00 3.404910e+17 1.242190e+18 1.130040e+17 3.919500e+17 1.288460e+17 3.192450e-03 1.398270e+01 4.599860e+03 1.534080e+01 3.242370e-08 0.000000e+00 0.000000e+00 -3.399240e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.548420e-02 3.961010e-03 0.000000e+00 
1.494660e+04 -2.529810e+02 0.000000e+00 6.311710e+04 1.100000e+01 1.494660e+04 -2.529810e+02 -1.136030e+01 2.787550e+04 2.086110e+04 1.476550e+03 4.238810e+20 3.178660e+19 1.963840e+20 6.604720e+19 1.269080e+20 6.472690e+17 2.107810e+18 0.000000e+00 3.053170e+17 1.261110e+18 1.271810e+17 3.105950e+17 1.036080e+17 3.206700e-03 1.404510e+01 4.590800e+03 1.527130e+01 4.321260e-08 0.000000e+00 0.000000e+00 -4.347640e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.564570e-02 3.958190e-03 0.000000e+00 
1.496050e+04 -2.532420e+02 0.000000e+00 6.307360e+04 1.100000e+01 1.496050e+04 -2.532420e+02 -1.124490e+01 2.772010e+04 2.104760e+04 1.468860e+03 4.247030e+20 3.211700e+19 1.957620e+20 6.692390e+19 1.271980e+20 7.040690e+17 1.999180e+18 0.000000e+00 2.672560e+17 1.192750e+18 1.274460e+17 2.832640e+17 1.284680e+17 3.200660e-03 1.401860e+01 4.577960e+03 1.530100e+01 5.401250e-08 0.000000e+00 0.000000e+00 -6.642060e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.580710e-02 3.955480e-03 0.000000e+00 
1.497640e+04 -2.570430e+02 0.000000e+00 6.302940e+04 1.100000e+01 1.497640e+04 -2.570430e+02 -1.327800e+01 2.758990e+04 2.109700e+04 1.482990e+03 4.259190e+20 3.229490e+19 1.953160e+20 6.742650e+19 1.281210e+20 7.394370e+17 2.020770e+18 0.000000e+00 2.362930e+17 1.198040e+18 1.342450e+17 2.889730e+17 1.632200e+17 3.191510e-03 1.397850e+01 4.567220e+03 1.534480e+01 6.480240e-08 0.000000e+00 0.000000e+00 -7.057320e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.596850e-02 3.952720e-03 0.000000e+00 
1.498190e+04 -2.582530e+02 0.000000e+00 6.298480e+04 1.100000e+01 1.498190e+04 -2.582530e+02 -1.503510e+01 2.752150e+04 2.072410e+04 1.499210e+03 4.265320e+20 3.224800e+19 1.957360e+20 6.670760e+19 1.288450e+20 7.277740e+17 2.267820e+18 0.000000e+00 2.196950e+17 1.372920e+18 1.592920e+17 3.262080e+17 1.897120e+17 3.186410e-03 1.395620e+01 4.561570e+03 1.536690e+01 7.558080e-08 0.000000e+00 0.000000e+00 -7.138440e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.612990e-02 3.949940e-03 0.000000e+00 
1.503000e+04 -2.677170e+02 0.000000e+00 6.293940e+04 1.100000e+01 1.503000e+04 -2.677170e+02 -1.854440e+01 2.743450e+04 2.017720e+04 1.469640e+03 4.268410e+20 3.219340e+19 1.960620e+20 6.676800e+19 1.286530e+20 6.912420e+17 2.472930e+18 0.000000e+00 2.974230e+17 1.468910e+18 1.431490e+17 3.977660e+17 1.656870e+17 3.183730e-03 1.394440e+01 4.554380e+03 1.537800e+01 8.635520e-08 0.000000e+00 0.000000e+00 -6.973750e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.629130e-02 3.947120e-03 0.000000e+00 
1.506610e+04 -2.667420e+02 0.000000e+00 6.289300e+04 1.100000e+01 1.506610e+04 -2.667420e+02 -1.784050e+01 2.731980e+04 2.010080e+04 1.483330e+03 4.260570e+20 3.199390e+19 1.956780e+20 6.666720e+19 1.286350e+20 6.678410e+17 2.414520e+18 0.000000e+00 3.462390e+17 1.368160e+18 1.114480e+17 4.525890e+17 1.360770e+17 3.189590e-03 1.397010e+01 4.544850e+03 1.534970e+01 9.709500e-08 0.000000e+00 0.000000e+00 -5.466180e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.645280e-02 3.944220e-03 0.000000e+00 
