1.990180e+04 1.390340e+02 0.000000e+00 4.877620e+05 1.400000e+01 1.990180e+04 1.390340e+02 -1.535010e+00 2.320580e+03 6.100230e+02 2.126840e+01 1.218160e+21 2.494240e+20 9.542750e+20 5.218980e+18 9.170640e+18 2.373920e+16 4.565240e+16 0.000000e+00 1.643490e+16 0.000000e+00 1.826090e+15 2.556530e+16 1.826090e+15 1.115500e-03 4.885790e+00 1.324460e+03 4.388710e+01 0.000000e+00 0.000000e+00 0.000000e+00 1.220610e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.500000e-02 3.000000e-02 0.000000e+00 
1.989830e+04 1.410360e+02 0.000000e+00 4.877820e+05 1.400000e+01 1.989830e+04 1.410360e+02 -1.396830e+00 2.365630e+03 6.391390e+02 2.237850e+01 1.218680e+21 2.509280e+20 9.536290e+20 5.133790e+18 8.862330e+18 6.141350e+16 6.257940e+16 0.000000e+00 1.648010e+16 5.220710e+15 1.780870e+15 3.605200e+16 3.045890e+15 1.114990e-03 4.883580e+00 1.337200e+03 4.390580e+01 8.111850e-09 0.000000e+00 -0.000000e+00 1.419250e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.516140e-02 3.000110e-02 0.000000e+00 
1.989740e+04 1.408840e+02 0.000000e+00 4.878010e+05 1.400000e+01 1.989740e+04 1.408840e+02 -8.690280e-01 2.378520e+03 6.480850e+02 2.142880e+01 1.219680e+21 2.509940e+20 9.543580e+20 5.178750e+18 9.010330e+18 7.861970e+16 6.116130e+16 0.000000e+00 1.652580e+16 7.395280e+15 1.005240e+15 3.349470e+16 2.740440e+15 1.114060e-03 4.879490e+00 1.340870e+03 4.394200e+01 1.622510e-08 0.000000e+00 0.000000e+00 -1.722460e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.532290e-02 3.000230e-02 0.000000e+00 
1.989840e+04 1.392540e+02 0.000000e+00 4.878200e+05 1.400000e+01 1.989840e+04 1.392540e+02 -3.950520e-01 2.366030e+03 6.430840e+02 1.997120e+01 1.221340e+21 2.500110e+20 9.564190e+20 5.339540e+18 9.445740e+18 7.509450e+16 4.918090e+16 0.000000e+00 1.776720e+16 8.104750e+15 0.000000e+00 2.184040e+16 1.468550e+15 1.112550e-03 4.872850e+00 1.337370e+03 4.400170e+01 2.433880e-08 0.000000e+00 0.000000e+00 -2.958480e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.548430e-02 3.000340e-02 0.000000e+00 
1.989950e+04 1.377100e+02 0.000000e+00 4.878390e+05 1.400000e+01 1.989950e+04 1.377100e+02 -1.347670e+00 2.340100e+03 6.382370e+02 2.250030e+01 1.224370e+21 2.488410e+20 9.600620e+20 5.617270e+18 9.759740e+18 4.226260e+16 4.631780e+16 0.000000e+00 2.429770e+16 1.163790e+16 0.000000e+00 1.012120e+16 2.610060e+14 1.109780e-03 4.860750e+00 1.330080e+03 4.411080e+01 3.245200e-08 0.000000e+00 0.000000e+00 -3.146140e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.564580e-02 3.000450e-02 0.000000e+00 
1.989750e+04 1.391150e+02 0.000000e+00 4.878580e+05 1.400000e+01 1.989750e+04 1.391150e+02 -1.086790e+00 2.339910e+03 6.462120e+02 2.443160e+01 1.222090e+21 2.489030e+20 9.579640e+20 5.457710e+18 9.658040e+18 4.676190e+16 6.253010e+16 0.000000e+00 2.667390e+16 1.321480e+16 0.000000e+00 2.264160e+16 0.000000e+00 1.111860e-03 4.869860e+00 1.330000e+03 4.402880e+01 4.056480e-08 0.000000e+00 0.000000e+00 -1.037000e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.580720e-02 3.000570e-02 0.000000e+00 
1.989600e+04 1.414860e+02 0.000000e+00 4.878780e+05 1.400000e+01 1.989600e+04 1.414860e+02 -1.006860e-01 2.353040e+03 6.554660e+02 2.485310e+01 1.217750e+21 2.491370e+20 9.537520e+20 5.295540e+18 9.432200e+18 5.791560e+16 7.773170e+16 0.000000e+00 2.301400e+16 1.735880e+16 1.984950e+15 3.496660e+16 4.075510e+14 1.115840e-03 4.887290e+00 1.333660e+03 4.387250e+01 4.867850e-08 0.000000e+00 0.000000e+00 -8.762190e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.596860e-02 3.000680e-02 0.000000e+00 
1.989670e+04 1.440760e+02 0.000000e+00 4.878970e+05 1.400000e+01 1.989670e+04 1.440760e+02 1.535260e+00 2.376730e+03 6.606770e+02 2.301070e+01 1.212550e+21 2.490570e+20 9.488100e+20 5.343540e+18 9.199860e+18 6.223530e+16 8.200530e+16 0.000000e+00 1.110250e+16 2.701200e+16 7.410710e+15 3.501280e+16 1.467520e+15 1.120630e-03 4.908260e+00 1.340330e+03 4.368520e+01 5.679270e-08 0.000000e+00 0.000000e+00 -5.559780e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.613010e-02 3.000800e-02 0.000000e+00 
1.989670e+04 1.466520e+02 0.000000e+00 4.879170e+05 1.400000e+01 1.989670e+04 1.466520e+02 1.000710e+00 2.402880e+03 6.629320e+02 2.118810e+01 1.213930e+21 2.486550e+20 9.501670e+20 5.657350e+18 9.318970e+18 6.444760e+16 6.571410e+16 0.000000e+00 3.360960e+15 3.162830e+16 7.668210e+15 2.159440e+16 1.462260e+15 1.119420e-03 4.902970e+00 1.347700e+03 4.373470e+01 6.490660e-08 0.000000e+00 0.000000e+00 -1.023660e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.629150e-02 3.000910e-02 0.000000e+00 
1.989600e+04 1.476810e+02 0.000000e+00 4.879370e+05 1.400000e+01 1.989600e+04 1.476810e+02 9.581220e-01 2.403630e+03 6.656750e+02 2.062120e+01 1.216840e+21 2.488310e+20 9.525520e+20 5.777210e+18 9.560650e+18 6.532780e+16 5.633410e+16 0.000000e+00 0.000000e+00 3.066000e+16 4.683180e+15 2.013240e+16 8.586090e+14 1.116760e-03 4.891300e+00 1.347890e+03 4.383970e+01 7.302050e-08 0.000000e+00 0.000000e+00 -2.928670e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.645300e-02 3.001030e-02 0.000000e+00 
1.989480e+04 1.473860e+02 0.000000e+00 4.879580e+05 1.400000e+01 1.989480e+04 1.473860e+02 1.219910e+00 2.383830e+03 6.658990e+02 2.095530e+01 1.220150e+21 2.495020e+20 9.549370e+20 5.719140e+18 9.867080e+18 6.391230e+16 5.638880e+16 0.000000e+00 9.439020e+14 2.710970e+16 0.000000e+00 2.753270e+16 8.025880e+14 1.113690e-03 4.877880e+00 1.342280e+03 4.395870e+01 8.113480e-08 0.000000e+00 0.000000e+00 -2.942110e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.661440e-02 3.001150e-02 0.000000e+00 
1.989520e+04 1.467550e+02 0.000000e+00 4.879780e+05 1.400000e+01 1.989520e+04 1.467550e+02 5.754330e-01 2.366640e+03 6.485620e+02 2.071930e+01 1.219820e+21 2.502580e+20 9.537950e+20 5.596600e+18 1.003770e+19 5.458220e+16 7.682580e+16 0.000000e+00 7.429620e+15 3.457520e+16 0.000000e+00 2.846510e+16 6.355970e+15 1.113940e-03 4.878940e+00 1.337520e+03 4.394700e+01 8.924950e-08 0.000000e+00 0.000000e+00 -1.525890e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.677580e-02 3.001270e-02 0.000000e+00 
1.989540e+04 1.478730e+02 0.000000e+00 4.879980e+05 1.400000e+01 1.989540e+04 1.478730e+02 -7.832500e-01 2.362360e+03 6.527930e+02 2.163230e+01 1.218920e+21 2.497510e+20 9.535430e+20 5.614560e+18 9.870800e+18 4.945390e+16 9.107730e+16 0.000000e+00 1.458190e+16 2.761870e+16 0.000000e+00 4.101830e+16 7.858540e+15 1.114750e-03 4.882520e+00 1.336380e+03 4.391460e+01 9.736400e-08 0.000000e+00 0.000000e+00 2.621560e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.693730e-02 3.001390e-02 0.000000e+00 
1.989570e+04 1.488860e+02 0.000000e+00 4.880180e+05 1.400000e+01 1.989570e+04 1.488860e+02 -1.814420e+00 2.360960e+03 6.685250e+02 2.240950e+01 1.219500e+21 2.494230e+20 9.545030e+20 5.758790e+18 9.678450e+18 4.345680e+16 9.336460e+16 0.000000e+00 1.734480e+16 1.577840e+16 0.000000e+00 5.418830e+16 6.053330e+15 1.114240e-03 4.880270e+00 1.336000e+03 4.393550e+01 1.054780e-07 0.000000e+00 0.000000e+00 -1.255480e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.709870e-02 3.001510e-02 0.000000e+00 
1.989660e+04 1.483700e+02 0.000000e+00 4.880390e+05 1.400000e+01 1.989660e+04 1.483700e+02 -1.677150e+00 2.355610e+03 6.920550e+02 2.209290e+01 1.223520e+21 2.503790e+20 9.572960e+20 6.055860e+18 9.677830e+18 3.290940e+16 7.560350e+16 0.000000e+00 1.081110e+16 4.407090e+15 0.000000e+00 5.994590e+16 4.396710e+14 1.110600e-03 4.864310e+00 1.334430e+03 4.408020e+01 1.135930e-07 0.000000e+00 0.000000e+00 -1.565640e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.726020e-02 3.001630e-02 0.000000e+00 
1.989640e+04 1.500580e+02 0.000000e+00 4.880590e+05 1.400000e+01 1.989640e+04 1.500580e+02 -1.185870e+00 2.381410e+03 6.906670e+02 2.214330e+01 1.223220e+21 2.515300e+20 9.555000e+20 6.060470e+18 1.000250e+19 4.762930e+16 7.941370e+16 0.000000e+00 3.538430e+15 2.656860e+16 0.000000e+00 4.332570e+16 5.981040e+15 1.110870e-03 4.865490e+00 1.341690e+03 4.406950e+01 1.217070e-07 0.000000e+00 0.000000e+00 5.058680e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.742160e-02 3.001750e-02 0.000000e+00 
1.989500e+04 1.522780e+02 0.000000e+00 4.880800e+05 1.400000e+01 1.989500e+04 1.522780e+02 -1.353870e+00 2.408460e+03 6.848300e+02 2.365660e+01 1.223250e+21 2.516310e+20 9.552550e+20 6.110430e+18 1.011360e+19 5.213130e+16 8.963520e+16 0.000000e+00 0.000000e+00 4.241010e+16 0.000000e+00 3.475820e+16 1.246670e+16 1.110840e-03 4.865380e+00 1.349330e+03 4.407060e+01 1.298210e-07 0.000000e+00 0.000000e+00 4.110200e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.758300e-02 3.001880e-02 0.000000e+00 
1.989270e+04 1.548060e+02 0.000000e+00 4.881010e+05 1.400000e+01 1.989270e+04 1.548060e+02 -2.048810e+00 2.434870e+03 6.790420e+02 2.621660e+01 1.224350e+21 2.507070e+20 9.572590e+20 6.205090e+18 1.003180e+19 4.826250e+16 1.010330e+17 0.000000e+00 1.305040e+15 4.666570e+16 0.000000e+00 3.549250e+16 1.756950e+16 1.109850e-03 4.861030e+00 1.356780e+03 4.411030e+01 1.379350e-07 0.000000e+00 0.000000e+00 -6.319040e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.774450e-02 3.002000e-02 0.000000e+00 
