1.934630e+04 8.782100e+02 0.000000e+00 2.908860e+05 1.400000e+01 1.934630e+04 8.782100e+02 3.846060e+00 9.691390e+03 3.796600e+03 2.217430e+02 1.450700e+21 2.580860e+20 1.058820e+21 5.420410e+19 7.806170e+19 8.908600e+17 6.295790e+17 0.000000e+00 7.211860e+16 3.548280e+17 5.204930e+16 1.215720e+17 2.901170e+16 9.366520e-04 4.102450e+00 2.706880e+03 5.226490e+01 8.337420e-08 0.000000e+00 0.000000e+00 -1.419630e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.661280e-02 1.792600e-02 0.000000e+00 
1.935080e+04 8.707570e+02 0.000000e+00 2.910050e+05 1.400000e+01 1.935080e+04 8.707570e+02 5.439940e+00 9.634020e+03 3.760160e+03 2.136740e+02 1.447140e+21 2.579190e+20 1.054730e+21 5.428780e+19 7.873380e+19 8.431350e+17 6.224100e+17 0.000000e+00 5.547640e+16 3.659670e+17 5.272180e+16 1.075280e+17 4.071740e+16 9.389550e-04 4.112540e+00 2.698850e+03 5.213670e+01 9.171070e-08 0.000000e+00 0.000000e+00 -1.090940e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.677410e-02 1.793330e-02 0.000000e+00 
1.935430e+04 8.689900e+02 0.000000e+00 2.911240e+05 1.400000e+01 1.935430e+04 8.689900e+02 3.748980e+00 9.591480e+03 3.783960e+03 2.101370e+02 1.445440e+21 2.578270e+20 1.052760e+21 5.446170e+19 7.885150e+19 8.785000e+17 6.661600e+17 0.000000e+00 6.159580e+16 3.823020e+17 4.646920e+16 1.143640e+17 6.142930e+16 9.400560e-04 4.117360e+00 2.692860e+03 5.207560e+01 1.000450e-07 0.000000e+00 0.000000e+00 -4.816710e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.693540e-02 1.794050e-02 0.000000e+00 
1.935540e+04 8.719880e+02 0.000000e+00 2.912430e+05 1.400000e+01 1.935540e+04 8.719880e+02 2.431790e+00 9.573710e+03 3.815760e+03 2.101020e+02 1.445050e+21 2.581050e+20 1.052410e+21 5.446390e+19 7.845700e+19 9.154450e+17 7.053940e+17 0.000000e+00 7.420640e+16 3.827480e+17 4.318390e+16 1.318000e+17 7.345580e+16 9.403110e-04 4.118480e+00 2.690340e+03 5.206150e+01 1.083780e-07 0.000000e+00 0.000000e+00 3.715240e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.709660e-02 1.794780e-02 0.000000e+00 
1.935250e+04 8.808340e+02 0.000000e+00 2.913630e+05 1.400000e+01 1.935250e+04 8.808340e+02 3.643890e+00 9.600700e+03 3.818490e+03 2.140920e+02 1.446310e+21 2.592410e+20 1.053870e+21 5.405080e+19 7.756240e+19 8.952280e+17 6.880050e+17 0.000000e+00 7.805510e+16 3.499500e+17 5.024480e+16 1.498390e+17 5.991580e+16 9.394860e-04 4.114870e+00 2.694140e+03 5.210690e+01 1.167110e-07 0.000000e+00 0.000000e+00 -2.037070e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.725790e-02 1.795510e-02 0.000000e+00 
1.934920e+04 8.802840e+02 0.000000e+00 2.914830e+05 1.400000e+01 1.934920e+04 8.802840e+02 3.368350e+00 9.592260e+03 3.796520e+03 2.167010e+02 1.444740e+21 2.594280e+20 1.052180e+21 5.380590e+19 7.771690e+19 9.255960e+17 6.827080e+17 0.000000e+00 6.735150e+16 3.753850e+17 5.358880e+16 1.344310e+17 5.195250e+16 9.405190e-04 4.119390e+00 2.693000e+03 5.205030e+01 1.250450e-07 0.000000e+00 0.000000e+00 -8.039530e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.741920e-02 1.796240e-02 0.000000e+00 
1.934920e+04 8.773020e+02 0.000000e+00 2.916030e+05 1.400000e+01 1.934920e+04 8.773020e+02 1.385700e+00 9.561080e+03 3.781900e+03 2.145490e+02 1.444940e+21 2.584860e+20 1.052530e+21 5.415080e+19 7.812720e+19 9.478080e+17 7.013160e+17 0.000000e+00 6.411130e+16 4.027120e+17 6.124910e+16 1.232890e+17 4.995520e+16 9.403990e-04 4.118860e+00 2.688640e+03 5.205760e+01 1.333800e-07 0.000000e+00 0.000000e+00 -9.337060e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.758050e-02 1.796970e-02 0.000000e+00 
1.935230e+04 8.730880e+02 0.000000e+00 2.917230e+05 1.400000e+01 1.935230e+04 8.730880e+02 -1.619000e+00 9.510670e+03 3.776680e+03 2.082320e+02 1.447350e+21 2.566380e+20 1.055390e+21 5.504940e+19 7.857250e+19 9.585640e+17 7.448020e+17 0.000000e+00 7.062800e+16 4.224980e+17 7.354440e+16 1.254630e+17 5.266940e+16 9.388390e-04 4.112030e+00 2.681550e+03 5.214440e+01 1.417150e-07 0.000000e+00 0.000000e+00 -5.653090e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.774180e-02 1.797700e-02 0.000000e+00 
1.935370e+04 8.733030e+02 0.000000e+00 2.918420e+05 1.400000e+01 1.935370e+04 8.733030e+02 -1.376640e+00 9.478980e+03 3.785710e+03 2.010320e+02 1.451580e+21 2.558910e+20 1.059470e+21 5.600990e+19 7.840590e+19 1.020860e+18 7.859320e+17 0.000000e+00 6.852240e+16 4.358590e+17 7.844820e+16 1.482780e+17 5.482420e+16 9.360890e-04 4.099980e+00 2.677090e+03 5.229690e+01 1.500490e-07 0.000000e+00 0.000000e+00 -4.915890e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.790300e-02 1.798430e-02 0.000000e+00 
1.935250e+04 8.722170e+02 0.000000e+00 2.919620e+05 1.400000e+01 1.935250e+04 8.722170e+02 -1.749300e+00 9.428310e+03 3.786960e+03 1.995090e+02 1.452420e+21 2.566850e+20 1.059570e+21 5.639470e+19 7.796570e+19 9.839890e+17 8.219500e+17 0.000000e+00 6.796050e+16 4.716240e+17 5.270210e+16 1.773160e+17 5.234760e+16 9.355420e-04 4.097590e+00 2.669910e+03 5.232710e+01 1.583820e-07 0.000000e+00 0.000000e+00 -5.593240e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.806430e-02 1.799160e-02 0.000000e+00 
1.935080e+04 8.715490e+02 0.000000e+00 2.920810e+05 1.400000e+01 1.935080e+04 8.715490e+02 -1.413920e+00 9.380020e+03 3.782390e+03 2.009310e+02 1.451740e+21 2.578380e+20 1.058150e+21 5.653690e+19 7.747010e+19 9.215010e+17 8.302340e+17 0.000000e+00 7.018500e+16 4.873390e+17 2.518380e+16 1.991120e+17 4.841400e+16 9.359760e-04 4.099490e+00 2.663060e+03 5.230270e+01 1.667160e-07 0.000000e+00 0.000000e+00 -3.370720e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.822560e-02 1.799880e-02 0.000000e+00 
1.935120e+04 8.737150e+02 0.000000e+00 2.922000e+05 1.400000e+01 1.935120e+04 8.737150e+02 1.425200e+00 9.362250e+03 3.764600e+03 2.041440e+02 1.451410e+21 2.580170e+20 1.057740e+21 5.677240e+19 7.720930e+19 9.017600e+17 7.696820e+17 0.000000e+00 7.655860e+16 4.159610e+17 3.099210e+16 2.000430e+17 4.612810e+16 9.361860e-04 4.100410e+00 2.660540e+03 5.229060e+01 1.750510e-07 0.000000e+00 0.000000e+00 -5.934480e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.838690e-02 1.800610e-02 0.000000e+00 
1.935540e+04 8.743440e+02 0.000000e+00 2.923200e+05 1.400000e+01 1.935540e+04 8.743440e+02 4.648410e+00 9.324550e+03 3.767420e+03 2.133910e+02 1.452430e+21 2.564680e+20 1.059720e+21 5.625650e+19 7.826360e+19 9.693790e+17 7.509610e+17 0.000000e+00 7.913610e+16 3.841970e+17 3.719330e+16 1.940370e+17 5.639780e+16 9.355300e-04 4.097540e+00 2.655160e+03 5.232740e+01 1.833850e-07 0.000000e+00 0.000000e+00 -8.522460e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.854820e-02 1.801340e-02 0.000000e+00 
1.935750e+04 8.743730e+02 0.000000e+00 2.924390e+05 1.400000e+01 1.935750e+04 8.743730e+02 6.349170e+00 9.298710e+03 3.784740e+03 2.167150e+02 1.453720e+21 2.555030e+20 1.061650e+21 5.570910e+19 7.908350e+19 1.007150e+18 7.762970e+17 0.000000e+00 9.050560e+16 3.943410e+17 4.253260e+16 1.892220e+17 5.969610e+16 9.346980e-04 4.093890e+00 2.651470e+03 5.237390e+01 1.917180e-07 0.000000e+00 0.000000e+00 -8.878200e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.870940e-02 1.802070e-02 0.000000e+00 
1.935610e+04 8.741250e+02 0.000000e+00 2.925590e+05 1.400000e+01 1.935610e+04 8.741250e+02 6.136260e+00 9.292410e+03 3.818270e+03 2.121580e+02 1.455060e+21 2.557730e+20 1.062870e+21 5.524800e+19 7.931290e+19 1.006420e+18 8.486400e+17 0.000000e+00 1.138280e+17 4.519600e+17 4.762710e+16 1.828150e+17 5.241000e+16 9.338350e-04 4.090110e+00 2.650560e+03 5.242210e+01 2.000500e-07 0.000000e+00 0.000000e+00 -5.641790e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.887070e-02 1.802800e-02 0.000000e+00 
1.935350e+04 8.762410e+02 0.000000e+00 2.926780e+05 1.400000e+01 1.935350e+04 8.762410e+02 5.453610e+00 9.302270e+03 3.855360e+03 2.129030e+02 1.454420e+21 2.583180e+20 1.060860e+21 5.497270e+19 7.837860e+19 1.010810e+18 8.821920e+17 0.000000e+00 1.282470e+17 5.152680e+17 5.057190e+16 1.474830e+17 4.062160e+16 9.342470e-04 4.091910e+00 2.651980e+03 5.239890e+01 2.083820e-07 0.000000e+00 0.000000e+00 -3.296890e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.903200e-02 1.803530e-02 0.000000e+00 
1.935510e+04 8.744460e+02 0.000000e+00 2.927980e+05 1.400000e+01 1.935510e+04 8.744460e+02 4.931530e+00 9.260430e+03 3.869770e+03 2.192920e+02 1.452100e+21 2.597330e+20 1.057980e+21 5.467800e+19 7.782040e+19 1.043660e+18 8.536730e+17 0.000000e+00 1.256770e+17 5.140470e+17 4.487880e+16 1.339230e+17 3.514630e+16 9.357430e-04 4.098470e+00 2.646010e+03 5.231560e+01 2.167150e-07 0.000000e+00 0.000000e+00 -7.089000e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.919330e-02 1.804260e-02 0.000000e+00 
1.935910e+04 8.709510e+02 0.000000e+00 2.929170e+05 1.400000e+01 1.935910e+04 8.709510e+02 4.720350e+00 9.194800e+03 3.861910e+03 2.247670e+02 1.449470e+21 2.597830e+20 1.055410e+21 5.465070e+19 7.776220e+19 1.083530e+18 7.875750e+17 0.000000e+00 1.119890e+17 4.651400e+17 3.754110e+16 1.352050e+17 3.770050e+16 9.374480e-04 4.105930e+00 2.636640e+03 5.222080e+01 2.250480e-07 0.000000e+00 0.000000e+00 -6.131730e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.935460e-02 1.804980e-02 0.000000e+00 
1.936190e+04 8.699040e+02 0.000000e+00 2.930360e+05 1.400000e+01 1.936190e+04 8.699040e+02 5.069990e+00 9.155310e+03 3.817930e+03 2.156410e+02 1.449710e+21 2.575990e+20 1.056010e+21 5.558860e+19 7.869390e+19 1.104230e+18 7.153180e+17 0.000000e+00 9.454990e+16 3.873670e+17 4.230990e+16 1.353750e+17 5.571680e+16 9.372980e-04 4.105280e+00 2.630970e+03 5.222930e+01 2.333790e-07 0.000000e+00 0.000000e+00 -6.328130e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.951590e-02 1.805710e-02 0.000000e+00 
1.936300e+04 8.739760e+02 0.000000e+00 2.931550e+05 1.400000e+01 1.936300e+04 8.739760e+02 2.182000e+00 9.153270e+03 3.789260e+03 2.080730e+02 1.450780e+21 2.571860e+20 1.056880e+21 5.610430e+19 7.882780e+19 1.036850e+18 7.413680e+17 0.000000e+00 1.071750e+17 3.769080e+17 5.806910e+16 1.356530e+17 6.356310e+16 9.366000e-04 4.102220e+00 2.630680e+03 5.226770e+01 2.417090e-07 0.000000e+00 0.000000e+00 -2.294420e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.967710e-02 1.806430e-02 0.000000e+00 
1.936430e+04 8.768480e+02 0.000000e+00 2.932750e+05 1.400000e+01 1.936430e+04 8.768480e+02 -2.581670e-01 9.146290e+03 3.771630e+03 2.057650e+02 1.451250e+21 2.572570e+20 1.057300e+21 5.640740e+19 7.848260e+19 1.018250e+18 7.817540e+17 0.000000e+00 1.192440e+17 3.769520e+17 6.661260e+16 1.526860e+17 6.625910e+16 9.362900e-04 4.100860e+00 2.629680e+03 5.228480e+01 2.500380e-07 0.000000e+00 0.000000e+00 -6.689520e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.983840e-02 1.807160e-02 0.000000e+00 
1.936690e+04 8.760360e+02 0.000000e+00 2.933950e+05 1.400000e+01 1.936690e+04 8.760360e+02 -5.769720e-01 9.117260e+03 3.767850e+03 2.109090e+02 1.450260e+21 2.572280e+20 1.056850e+21 5.654830e+19 7.772480e+19 1.101910e+18 8.093480e+17 0.000000e+00 1.203000e+17 3.673440e+17 6.071450e+16 1.959700e+17 6.501990e+16 9.369330e-04 4.103680e+00 2.625490e+03 5.224930e+01 2.583670e-07 0.000000e+00 0.000000e+00 -8.528910e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.999970e-02 1.807890e-02 0.000000e+00 
1.936600e+04 8.756550e+02 0.000000e+00 2.935140e+05 1.400000e+01 1.936600e+04 8.756550e+02 -1.533590e-02 9.076460e+03 3.822930e+03 2.008580e+02 1.451210e+21 2.561210e+20 1.058790e+21 5.660570e+19 7.778860e+19 1.155390e+18 7.509000e+17 0.000000e+00 9.874720e+16 3.634320e+17 3.081090e+16 2.071180e+17 5.079260e+16 9.363220e-04 4.101010e+00 2.619620e+03 5.228330e+01 2.666950e-07 0.000000e+00 0.000000e+00 -6.714420e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.016100e-02 1.808620e-02 0.000000e+00 
1.936450e+04 8.767720e+02 0.000000e+00 2.936340e+05 1.400000e+01 1.936450e+04 8.767720e+02 9.549920e-01 9.055180e+03 3.850440e+03 1.978940e+02 1.452320e+21 2.559520e+20 1.059900e+21 5.674820e+19 7.784990e+19 1.153220e+18 7.160620e+17 0.000000e+00 9.028000e+16 3.743340e+17 2.589260e+16 1.868460e+17 3.870900e+16 9.356020e-04 4.097850e+00 2.616550e+03 5.232340e+01 2.750230e-07 0.000000e+00 0.000000e+00 -5.201870e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.032230e-02 1.809350e-02 0.000000e+00 
1.936300e+04 8.785640e+02 0.000000e+00 2.937540e+05 1.400000e+01 1.936300e+04 8.785640e+02 2.208220e+00 9.043400e+03 3.843640e+03 2.015910e+02 1.453570e+21 2.563870e+20 1.060580e+21 5.696880e+19 7.779210e+19 1.130270e+18 7.155760e+17 0.000000e+00 9.434560e+16 4.039750e+17 3.642830e+16 1.503500e+17 3.047660e+16 9.347930e-04 4.094310e+00 2.614840e+03 5.236850e+01 2.833510e-07 0.000000e+00 0.000000e+00 -7.960380e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.048350e-02 1.810080e-02 0.000000e+00 
1.936340e+04 8.781570e+02 0.000000e+00 2.938740e+05 1.400000e+01 1.936340e+04 8.781570e+02 4.095120e+00 9.012760e+03 3.776050e+03 2.134600e+02 1.454070e+21 2.558790e+20 1.061730e+21 5.718270e+19 7.730590e+19 1.185760e+18 7.860160e+17 0.000000e+00 1.149050e+17 4.679370e+17 3.615140e+16 1.317720e+17 3.525140e+16 9.344820e-04 4.092950e+00 2.610350e+03 5.238650e+01 2.916810e-07 0.000000e+00 0.000000e+00 -9.795100e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.064480e-02 1.810810e-02 0.000000e+00 
1.936170e+04 8.788020e+02 0.000000e+00 2.939940e+05 1.400000e+01 1.936170e+04 8.788020e+02 3.048300e+00 8.982300e+03 3.772250e+03 2.147810e+02 1.456380e+21 2.556710e+20 1.064390e+21 5.732360e+19 7.696310e+19 1.161820e+18 8.677650e+17 0.000000e+00 1.189990e+17 5.230710e+17 4.128060e+16 1.379090e+17 4.650720e+16 9.330040e-04 4.086470e+00 2.605930e+03 5.246970e+01 3.000100e-07 0.000000e+00 0.000000e+00 -8.669290e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.080610e-02 1.811550e-02 0.000000e+00 
1.936070e+04 8.786750e+02 0.000000e+00 2.941140e+05 1.400000e+01 1.936070e+04 8.786750e+02 2.440100e+00 8.958300e+03 3.807010e+03 2.135880e+02 1.457880e+21 2.561130e+20 1.065440e+21 5.732830e+19 7.699910e+19 1.107330e+18 8.953070e+17 0.000000e+00 1.138730e+17 5.393860e+17 4.537200e+16 1.395200e+17 5.715670e+16 9.320390e-04 4.082240e+00 2.602460e+03 5.252380e+01 3.083400e-07 0.000000e+00 0.000000e+00 -1.060870e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.096740e-02 1.812280e-02 0.000000e+00 
1.936230e+04 8.765060e+02 0.000000e+00 2.942340e+05 1.400000e+01 1.936230e+04 8.765060e+02 4.020210e+00 8.942290e+03 3.873190e+03 2.133130e+02 1.457160e+21 2.575520e+20 1.062940e+21 5.710570e+19 7.769980e+19 1.039240e+18 8.241710e+17 0.000000e+00 1.006240e+17 4.946360e+17 4.479000e+16 1.213360e+17 6.278490e+16 9.324910e-04 4.084230e+00 2.600140e+03 5.249790e+01 3.166700e-07 0.000000e+00 0.000000e+00 -1.030030e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.112870e-02 1.813010e-02 0.000000e+00 
1.936790e+04 8.706520e+02 0.000000e+00 2.943530e+05 1.400000e+01 1.936790e+04 8.706520e+02 3.672600e+00 8.905660e+03 3.875640e+03 2.074330e+02 1.452650e+21 2.587100e+20 1.058110e+21 5.574950e+19 7.816270e+19 1.122560e+18 8.042270e+17 0.000000e+00 9.776590e+16 4.762520e+17 3.333300e+16 1.334320e+17 6.344580e+16 9.353990e-04 4.096960e+00 2.594800e+03 5.233540e+01 3.249990e-07 0.000000e+00 0.000000e+00 -1.096040e+05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.128990e-02 1.813740e-02 0.000000e+00 
1.937030e+04 8.672330e+02 0.000000e+00 2.944720e+05 1.400000e+01 1.937030e+04 8.672330e+02 3.100130e+00 8.870700e+03 3.848320e+03 2.035870e+02 1.450260e+21 2.591690e+20 1.055300e+21 5.557040e+19 7.823340e+19 1.213480e+18 7.805620e+17 0.000000e+00 9.578020e+16 4.450600e+17 2.840020e+16 1.442790e+17 6.704310e+16 9.369480e-04 4.103750e+00 2.589730e+03 5.224920e+01 3.333270e-07 0.000000e+00 0.000000e+00 -7.118890e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.145120e-02 1.814460e-02 0.000000e+00 
1.936990e+04 8.667950e+02 0.000000e+00 2.945900e+05 1.400000e+01 1.936990e+04 8.667950e+02 3.053760e+00 8.843440e+03 3.806260e+03 2.030940e+02 1.450080e+21 2.589760e+20 1.054620e+21 5.645140e+19 7.800860e+19 1.274590e+18 7.557930e+17 0.000000e+00 9.958780e+16 4.022130e+17 2.955470e+16 1.529370e+17 7.150170e+16 9.370680e-04 4.104280e+00 2.585790e+03 5.224280e+01 3.416530e-07 0.000000e+00 0.000000e+00 -3.147980e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.161250e-02 1.815180e-02 0.000000e+00 
1.936860e+04 8.714180e+02 0.000000e+00 2.947090e+05 1.400000e+01 1.936860e+04 8.714180e+02 6.997950e+00 8.839300e+03 3.794710e+03 2.114770e+02 1.453330e+21 2.583090e+20 1.057180e+21 5.780170e+19 7.811880e+19 1.155220e+18 7.629920e+17 0.000000e+00 1.308320e+17 3.690950e+17 3.632220e+16 1.578320e+17 6.891050e+16 9.349640e-04 4.095060e+00 2.585190e+03 5.235970e+01 3.499790e-07 0.000000e+00 0.000000e+00 -2.244360e+04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.177380e-02 1.815910e-02 0.000000e+00 
