 0.00425905  7.18232999903147e-13  6.28902700094585e-13  3.3580080009508e-13  0.789999799998671  0.210000199999647  245.45  
 0.00457065  7.18232999896149e-13  6.28902700101583e-13  3.35800800102077e-13  0.789999799998671  0.210000199999647  245.45  
 0.00457065  7.18232999896149e-13  6.28902700101583e-13  3.35800800102077e-13  0.789999799998671  0.210000199999647  245.45  
 0.00457165  7.18232999896127e-13  6.28902700101606e-13  3.358008001021e-13  0.789999799998671  0.210000199999647  245.45  
 0.00457765  7.18232999895992e-13  6.2890270010174e-13  3.35800800102234e-13  0.789999799998671  0.210000199999647  245.45  
 0.00461365  7.18232999895183e-13  6.28902700102549e-13  3.35800800103043e-13  0.789999799998671  0.210000199999647  245.45  
 0.00482965  7.18232999890333e-13  6.28902700107399e-13  3.35800800107893e-13  0.789999799998671  0.210000199999647  245.45  
 0.00514095  7.18232999883342e-13  6.2890270011439e-13  3.35800800114884e-13  0.789999799998671  0.210000199999647  245.45  
 0.00514095  7.18232999883342e-13  6.2890270011439e-13  3.35800800114884e-13  0.789999799998671  0.210000199999647  245.45  
 0.00514195  7.18232999883319e-13  6.28902700114413e-13  3.35800800114907e-13  0.789999799998671  0.210000199999647  245.45  
 0.00514795  7.18232999883185e-13  6.28902700114547e-13  3.35800800115041e-13  0.789999799998671  0.210000199999647  245.45  
 0.00518395  7.18232999882376e-13  6.28902700115356e-13  3.3580080011585e-13  0.789999799998671  0.210000199999647  245.45  
 0.00539995  7.18232999877526e-13  6.28902700120206e-13  3.358008001207e-13  0.789999799998671  0.210000199999647  245.45  
 0.0057109  7.18232999870543e-13  6.28902700127189e-13  3.35800800127683e-13  0.789999799998671  0.210000199999647  245.45  
 0.0057109  7.18232999870543e-13  6.28902700127189e-13  3.35800800127683e-13  0.789999799998671  0.210000199999647  245.45  
 0.0057119  7.1823299987052e-13  6.28902700127212e-13  3.35800800127706e-13  0.789999799998671  0.210000199999647  245.45  
 0.0057179  7.18232999870386e-13  6.28902700127346e-13  3.35800800127841e-13  0.789999799998671  0.210000199999647  245.45  
 0.0057539  7.18232999869577e-13  6.28902700128155e-13  3.35800800128649e-13  0.789999799998671  0.210000199999647  245.45  
 0.0059699  7.18232999864726e-13  6.28902700133006e-13  3.358008001335e-13  0.789999799998671  0.210000199999647  245.45  
 0.00628045  7.18232999857752e-13  6.2890270013998e-13  3.35800800140474e-13  0.789999799998671  0.210000199999647  245.45  
 0.00628045  7.18232999857752e-13  6.2890270013998e-13  3.35800800140474e-13  0.789999799998671  0.210000199999647  245.45  
 0.00628145  7.1823299985773e-13  6.28902700140002e-13  3.35800800140496e-13  0.789999799998671  0.210000199999647  245.45  
 0.00628745  7.18232999857595e-13  6.28902700140137e-13  3.35800800140631e-13  0.789999799998671  0.210000199999647  245.45  
 0.00632345  7.18232999856787e-13  6.28902700140945e-13  3.35800800141439e-13  0.789999799998671  0.210000199999647  245.45  
 0.00653945  7.18232999851936e-13  6.28902700145796e-13  3.3580080014629e-13  0.789999799998671  0.210000199999647  245.45  
 0.00684955  7.18232999844972e-13  6.2890270015276e-13  3.35800800153254e-13  0.789999799998671  0.210000199999647  245.45  
 0.00684955  7.18232999844972e-13  6.2890270015276e-13  3.35800800153254e-13  0.789999799998671  0.210000199999647  245.45  
 0.00685055  7.1823299984495e-13  6.28902700152782e-13  3.35800800153276e-13  0.789999799998671  0.210000199999647  245.45  
 0.00685655  7.18232999844815e-13  6.28902700152917e-13  3.35800800153411e-13  0.789999799998671  0.210000199999647  245.45  
 0.00689255  7.18232999844007e-13  6.28902700153725e-13  3.35800800154219e-13  0.789999799998671  0.210000199999647  245.45  
 0.00710855  7.18232999839156e-13  6.28902700158576e-13  3.3580080015907e-13  0.789999799998671  0.210000199999647  245.45  
 0.0074182  7.18232999832202e-13  6.2890270016553e-13  3.35800800166024e-13  0.789999799998671  0.210000199999647  245.45  
 0.0074182  7.18232999832202e-13  6.2890270016553e-13  3.35800800166024e-13  0.789999799998671  0.210000199999647  245.45  
 0.0074192  7.1823299983218e-13  6.28902700165552e-13  3.35800800166046e-13  0.789999799998671  0.210000199999647  245.45  
 0.0074252  7.18232999832045e-13  6.28902700165687e-13  3.35800800166181e-13  0.789999799998671  0.210000199999647  245.45  
 0.0074612  7.18232999831237e-13  6.28902700166495e-13  3.35800800166989e-13  0.789999799998671  0.210000199999647  245.45  
 0.0076772  7.18232999826386e-13  6.28902700171346e-13  3.3580080017184e-13  0.789999799998671  0.210000199999647  245.45  
 0.00798635  7.18232999819443e-13  6.28902700178288e-13  3.35800800178783e-13  0.789999799998671  0.210000199999647  245.45  
 0.00798635  7.18232999819443e-13  6.28902700178288e-13  3.35800800178783e-13  0.789999799998671  0.210000199999647  245.45  
 0.00798735  7.18232999819421e-13  6.28902700178311e-13  3.35800800178805e-13  0.789999799998671  0.210000199999647  245.45  
 0.00799335  7.18232999819286e-13  6.28902700178445e-13  3.3580080017894e-13  0.789999799998671  0.210000199999647  245.45  
 0.00802935  7.18232999818478e-13  6.28902700179254e-13  3.35800800179748e-13  0.789999799998671  0.210000199999647  245.45  
 0.00824535  7.18232999813627e-13  6.28902700184105e-13  3.35800800184599e-13  0.789999799998671  0.210000199999647  245.45  
 0.008554  7.18232999806696e-13  6.28902700191036e-13  3.3580080019153e-13  0.789999799998671  0.210000199999647  245.45  
 0.008554  7.18232999806696e-13  6.28902700191036e-13  3.3580080019153e-13  0.789999799998671  0.210000199999647  245.45  
 0.008555  7.18232999806673e-13  6.28902700191058e-13  3.35800800191553e-13  0.789999799998671  0.210000199999647  245.45  
 0.008561  7.18232999806539e-13  6.28902700191193e-13  3.35800800191687e-13  0.789999799998671  0.210000199999647  245.45  
 0.008597  7.1823299980573e-13  6.28902700192001e-13  3.35800800192496e-13  0.789999799998671  0.210000199999647  245.45  
 0.008813  7.18232999800879e-13  6.28902700196852e-13  3.35800800197347e-13  0.789999799998671  0.210000199999647  245.45  
 0.00912105  7.18232999793962e-13  6.2890270020377e-13  3.35800800204264e-13  0.789999799998671  0.210000199999647  245.45  
 0.00912105  7.18232999793962e-13  6.2890270020377e-13  3.35800800204264e-13  0.789999799998671  0.210000199999647  245.45  
 0.00912205  7.18232999793939e-13  6.28902700203792e-13  3.35800800204287e-13  0.789999799998671  0.210000199999647  245.45  
 0.00912805  7.18232999793804e-13  6.28902700203927e-13  3.35800800204422e-13  0.789999799998671  0.210000199999647  245.45  
 0.00916405  7.18232999792996e-13  6.28902700204735e-13  3.3580080020523e-13  0.789999799998671  0.210000199999647  245.45  
 0.00938005  7.18232999788145e-13  6.28902700209586e-13  3.35800800210081e-13  0.789999799998671  0.210000199999647  245.45  
 0.0096875  7.18232999781241e-13  6.2890270021649e-13  3.35800800216985e-13  0.789999799998671  0.210000199999647  245.45  
 0.0096875  7.18232999781241e-13  6.2890270021649e-13  3.35800800216985e-13  0.789999799998671  0.210000199999647  245.45  
 0.0096885  7.18232999781219e-13  6.28902700216513e-13  3.35800800217007e-13  0.789999799998671  0.210000199999647  245.45  
 0.0096945  7.18232999781084e-13  6.28902700216647e-13  3.35800800217142e-13  0.789999799998671  0.210000199999647  245.45  
 0.0097305  7.18232999780275e-13  6.28902700217456e-13  3.35800800217951e-13  0.789999799998671  0.210000199999647  245.45  
 0.0099465  7.18232999775425e-13  6.28902700222306e-13  3.35800800222801e-13  0.789999799998671  0.210000199999647  245.45  
 0.0102533  7.18232999768535e-13  6.28902700229196e-13  3.35800800229691e-13  0.789999799998671  0.210000199999647  245.45  
 0.0102533  7.18232999768535e-13  6.28902700229196e-13  3.35800800229691e-13  0.789999799998671  0.210000199999647  245.45  
 0.0102543  7.18232999768512e-13  6.28902700229219e-13  3.35800800229714e-13  0.789999799998671  0.210000199999647  245.45  
 0.0102603  7.18232999768378e-13  6.28902700229353e-13  3.35800800229848e-13  0.789999799998671  0.210000199999647  245.45  
 0.0102963  7.18232999767569e-13  6.28902700230162e-13  3.35800800230657e-13  0.789999799998671  0.210000199999647  245.45  
 0.0105123  7.18232999762718e-13  6.28902700235012e-13  3.35800800235507e-13  0.789999799998671  0.210000199999647  245.45  
 0.0108184  7.18232999755845e-13  6.28902700241886e-13  3.35800800242381e-13  0.789999799998671  0.210000199999647  245.45  
 0.0108184  7.18232999755845e-13  6.28902700241886e-13  3.35800800242381e-13  0.789999799998671  0.210000199999647  245.45  
 0.0108194  7.18232999755822e-13  6.28902700241909e-13  3.35800800242404e-13  0.789999799998671  0.210000199999647  245.45  
 0.0108254  7.18232999755687e-13  6.28902700242044e-13  3.35800800242539e-13  0.789999799998671  0.210000199999647  245.45  
 0.0108614  7.18232999754879e-13  6.28902700242852e-13  3.35800800243347e-13  0.789999799998671  0.210000199999647  245.45  
 0.0110774  7.18232999750028e-13  6.28902700247703e-13  3.35800800248198e-13  0.789999799998671  0.210000199999647  245.45  
 0.0113828  7.1823299974317e-13  6.28902700254561e-13  3.35800800255056e-13  0.789999799998671  0.210000199999647  245.45  
 0.0113828  7.1823299974317e-13  6.28902700254561e-13  3.35800800255056e-13  0.789999799998671  0.210000199999647  245.45  
 0.0113838  7.18232999743148e-13  6.28902700254583e-13  3.35800800255078e-13  0.789999799998671  0.210000199999647  245.45  
 0.0113898  7.18232999743013e-13  6.28902700254718e-13  3.35800800255213e-13  0.789999799998671  0.210000199999647  245.45  
 0.0114258  7.18232999742204e-13  6.28902700255527e-13  3.35800800256022e-13  0.789999799998671  0.210000199999647  245.45  
 0.0116418  7.18232999737354e-13  6.28902700260377e-13  3.35800800260872e-13  0.789999799998671  0.210000199999647  245.45  
 0.01194645  7.18232999730512e-13  6.28902700267219e-13  3.35800800267714e-13  0.789999799998671  0.210000199999647  245.45  
 0.01194645  7.18232999730512e-13  6.28902700267219e-13  3.35800800267714e-13  0.789999799998671  0.210000199999647  245.45  
 0.01194745  7.1823299973049e-13  6.28902700267241e-13  3.35800800267736e-13  0.789999799998671  0.210000199999647  245.45  
 0.01195345  7.18232999730355e-13  6.28902700267376e-13  3.35800800267871e-13  0.789999799998671  0.210000199999647  245.45  
 0.01198945  7.18232999729547e-13  6.28902700268184e-13  3.35800800268679e-13  0.789999799998671  0.210000199999647  245.45  
 0.01220545  7.18232999724696e-13  6.28902700273035e-13  3.3580080027353e-13  0.789999799998671  0.210000199999647  245.45  
 0.01250935  7.18232999717871e-13  6.28902700279859e-13  3.35800800280355e-13  0.789999799998671  0.210000199999647  245.45  
 0.01250935  7.18232999717871e-13  6.28902700279859e-13  3.35800800280355e-13  0.789999799998671  0.210000199999647  245.45  
 0.01251035  7.18232999717849e-13  6.28902700279882e-13  3.35800800280377e-13  0.789999799998671  0.210000199999647  245.45  
 0.01251635  7.18232999717714e-13  6.28902700280017e-13  3.35800800280512e-13  0.789999799998671  0.210000199999647  245.45  
 0.01255235  7.18232999716906e-13  6.28902700280825e-13  3.3580080028132e-13  0.789999799998671  0.210000199999647  245.45  
 0.01276835  7.18232999712055e-13  6.28902700285676e-13  3.35800800286171e-13  0.789999799998671  0.210000199999647  245.45  
 0.0130714  7.1823299970525e-13  6.28902700292481e-13  3.35800800292977e-13  0.789999799998671  0.210000199999647  245.45  
 0.0130714  7.1823299970525e-13  6.28902700292481e-13  3.35800800292977e-13  0.789999799998671  0.210000199999647  245.45  
 0.0130724  7.18232999705227e-13  6.28902700292504e-13  3.35800800292999e-13  0.789999799998671  0.210000199999647  245.45  
 0.0130784  7.18232999705092e-13  6.28902700292638e-13  3.35800800293134e-13  0.789999799998671  0.210000199999647  245.45  
 0.0131144  7.18232999704284e-13  6.28902700293447e-13  3.35800800293942e-13  0.789999799998671  0.210000199999647  245.45  
 0.0133304  7.18232999699433e-13  6.28902700298297e-13  3.35800800298793e-13  0.789999799998671  0.210000199999647  245.45  
 0.01363255  7.18232999692648e-13  6.28902700305083e-13  3.35800800305578e-13  0.789999799998671  0.210000199999647  245.45  
 0.01363255  7.18232999692648e-13  6.28902700305083e-13  3.35800800305578e-13  0.789999799998671  0.210000199999647  245.45  
 0.01363355  7.18232999692625e-13  6.28902700305105e-13  3.35800800305601e-13  0.789999799998671  0.210000199999647  245.45  
 0.01363955  7.18232999692491e-13  6.2890270030524e-13  3.35800800305735e-13  0.789999799998671  0.210000199999647  245.45  
 0.01367555  7.18232999691682e-13  6.28902700306048e-13  3.35800800306544e-13  0.789999799998671  0.210000199999647  245.45  
 0.01389155  7.18232999686831e-13  6.28902700310899e-13  3.35800800311395e-13  0.789999799998671  0.210000199999647  245.45  
 0.01419285  7.18232999680065e-13  6.28902700317665e-13  3.35800800318161e-13  0.789999799998671  0.210000199999647  245.45  
 0.01419285  7.18232999680065e-13  6.28902700317665e-13  3.35800800318161e-13  0.789999799998671  0.210000199999647  245.45  
 0.01419385  7.18232999680043e-13  6.28902700317688e-13  3.35800800318183e-13  0.789999799998671  0.210000199999647  245.45  
 0.01419985  7.18232999679908e-13  6.28902700317822e-13  3.35800800318318e-13  0.789999799998671  0.210000199999647  245.45  
 0.01423585  7.182329996791e-13  6.28902700318631e-13  3.35800800319126e-13  0.789999799998671  0.210000199999647  245.45  
 0.01445185  7.18232999674249e-13  6.28902700323481e-13  3.35800800323977e-13  0.789999799998671  0.210000199999647  245.45  
 0.01475225  7.18232999667503e-13  6.28902700330227e-13  3.35800800330723e-13  0.789999799998671  0.210000199999647  245.45  
 0.01475225  7.18232999667503e-13  6.28902700330227e-13  3.35800800330723e-13  0.789999799998671  0.210000199999647  245.45  
 0.01475325  7.18232999667481e-13  6.2890270033025e-13  3.35800800330746e-13  0.789999799998671  0.210000199999647  245.45  
 0.01475925  7.18232999667346e-13  6.28902700330385e-13  3.3580080033088e-13  0.789999799998671  0.210000199999647  245.45  
 0.01479525  7.18232999666537e-13  6.28902700331193e-13  3.35800800331689e-13  0.789999799998671  0.210000199999647  245.45  
 0.01501125  7.18232999661687e-13  6.28902700336044e-13  3.35800800336539e-13  0.789999799998671  0.210000199999647  245.45  
 0.01531065  7.18232999654963e-13  6.28902700342767e-13  3.35800800343263e-13  0.789999799998671  0.210000199999647  245.45  
 0.01531065  7.18232999654963e-13  6.28902700342767e-13  3.35800800343263e-13  0.789999799998671  0.210000199999647  245.45  
 0.01531165  7.18232999654941e-13  6.2890270034279e-13  3.35800800343286e-13  0.789999799998671  0.210000199999647  245.45  
 0.01531765  7.18232999654806e-13  6.28902700342924e-13  3.3580080034342e-13  0.789999799998671  0.210000199999647  245.45  
 0.01535365  7.18232999653997e-13  6.28902700343733e-13  3.35800800344229e-13  0.789999799998671  0.210000199999647  245.45  
 0.01556965  7.18232999649147e-13  6.28902700348583e-13  3.35800800349079e-13  0.789999799998671  0.210000199999647  245.45  
 0.01586805  7.18232999642446e-13  6.28902700355285e-13  3.3580080035578e-13  0.789999799998671  0.210000199999647  245.45  
 0.01586805  7.18232999642446e-13  6.28902700355285e-13  3.3580080035578e-13  0.789999799998671  0.210000199999647  245.45  
 0.01586905  7.18232999642423e-13  6.28902700355307e-13  3.35800800355803e-13  0.789999799998671  0.210000199999647  245.45  
 0.01587505  7.18232999642288e-13  6.28902700355442e-13  3.35800800355938e-13  0.789999799998671  0.210000199999647  245.45  
 0.01591105  7.1823299964148e-13  6.2890270035625e-13  3.35800800356746e-13  0.789999799998671  0.210000199999647  245.45  
 0.01612705  7.18232999636629e-13  6.28902700361101e-13  3.35800800361597e-13  0.789999799998671  0.210000199999647  245.45  
 0.01642445  7.1823299962995e-13  6.2890270036778e-13  3.35800800368275e-13  0.789999799998671  0.210000199999647  245.45  
 0.01642445  7.1823299962995e-13  6.2890270036778e-13  3.35800800368275e-13  0.789999799998671  0.210000199999647  245.45  
 0.01642545  7.18232999629928e-13  6.28902700367802e-13  3.35800800368298e-13  0.789999799998671  0.210000199999647  245.45  
 0.01643145  7.18232999629793e-13  6.28902700367937e-13  3.35800800368433e-13  0.789999799998671  0.210000199999647  245.45  
 0.01646745  7.18232999628985e-13  6.28902700368745e-13  3.35800800369241e-13  0.789999799998671  0.210000199999647  245.45  
 0.01668345  7.18232999624134e-13  6.28902700373596e-13  3.35800800374092e-13  0.789999799998671  0.210000199999647  245.45  
 0.0169798  7.18232999617479e-13  6.28902700380251e-13  3.35800800380747e-13  0.789999799998671  0.210000199999647  245.45  
 0.0169798  7.18232999617479e-13  6.28902700380251e-13  3.35800800380747e-13  0.789999799998671  0.210000199999647  245.45  
 0.0169808  7.18232999617457e-13  6.28902700380273e-13  3.35800800380769e-13  0.789999799998671  0.210000199999647  245.45  
 0.0169868  7.18232999617322e-13  6.28902700380408e-13  3.35800800380904e-13  0.789999799998671  0.210000199999647  245.45  
 0.0170228  7.18232999616513e-13  6.28902700381216e-13  3.35800800381712e-13  0.789999799998671  0.210000199999647  245.45  
 0.0172388  7.18232999611663e-13  6.28902700386067e-13  3.35800800386563e-13  0.789999799998671  0.210000199999647  245.45  
 0.017534  7.18232999605033e-13  6.28902700392696e-13  3.35800800393192e-13  0.789999799998671  0.210000199999647  245.45  
 0.017534  7.18232999605033e-13  6.28902700392696e-13  3.35800800393192e-13  0.789999799998671  0.210000199999647  245.45  
 0.017535  7.18232999605011e-13  6.28902700392718e-13  3.35800800393215e-13  0.789999799998671  0.210000199999647  245.45  
 0.017541  7.18232999604876e-13  6.28902700392853e-13  3.35800800393349e-13  0.789999799998671  0.210000199999647  245.45  
 0.017577  7.18232999604068e-13  6.28902700393662e-13  3.35800800394158e-13  0.789999799998671  0.210000199999647  245.45  
 0.017793  7.18232999599217e-13  6.28902700398512e-13  3.35800800399009e-13  0.789999799998671  0.210000199999647  245.45  
 0.0180871  7.18232999592613e-13  6.28902700405117e-13  3.35800800405613e-13  0.789999799998671  0.210000199999647  245.45  
 0.0180871  7.18232999592613e-13  6.28902700405117e-13  3.35800800405613e-13  0.789999799998671  0.210000199999647  245.45  
 0.0180881  7.1823299959259e-13  6.28902700405139e-13  3.35800800405636e-13  0.789999799998671  0.210000199999647  245.45  
 0.0180941  7.18232999592455e-13  6.28902700405274e-13  3.3580080040577e-13  0.789999799998671  0.210000199999647  245.45  
 0.0181301  7.18232999591647e-13  6.28902700406082e-13  3.35800800406579e-13  0.789999799998671  0.210000199999647  245.45  
 0.0183461  7.18232999586796e-13  6.28902700410933e-13  3.35800800411429e-13  0.789999799998671  0.210000199999647  245.45  
 0.01863905  7.18232999580218e-13  6.28902700417512e-13  3.35800800418008e-13  0.789999799998671  0.210000199999647  245.45  
 0.01863905  7.18232999580218e-13  6.28902700417512e-13  3.35800800418008e-13  0.789999799998671  0.210000199999647  245.45  
 0.01864005  7.18232999580195e-13  6.28902700417534e-13  3.35800800418031e-13  0.789999799998671  0.210000199999647  245.45  
 0.01864605  7.18232999580061e-13  6.28902700417669e-13  3.35800800418165e-13  0.789999799998671  0.210000199999647  245.45  
 0.01868205  7.18232999579252e-13  6.28902700418477e-13  3.35800800418974e-13  0.789999799998671  0.210000199999647  245.45  
 0.01889805  7.18232999574401e-13  6.28902700423328e-13  3.35800800423824e-13  0.789999799998671  0.210000199999647  245.45  
 0.0191898  7.1823299956785e-13  6.2890270042988e-13  3.35800800430376e-13  0.789999799998671  0.210000199999647  245.45  
 0.0191898  7.1823299956785e-13  6.2890270042988e-13  3.35800800430376e-13  0.789999799998671  0.210000199999647  245.45  
 0.0191908  7.18232999567827e-13  6.28902700429902e-13  3.35800800430399e-13  0.789999799998671  0.210000199999647  245.45  
 0.0191968  7.18232999567692e-13  6.28902700430037e-13  3.35800800430533e-13  0.789999799998671  0.210000199999647  245.45  
 0.0192328  7.18232999566884e-13  6.28902700430845e-13  3.35800800431342e-13  0.789999799998671  0.210000199999647  245.45  
 0.0194488  7.18232999562033e-13  6.28902700435696e-13  3.35800800436193e-13  0.789999799998671  0.210000199999647  245.45  
 0.01973935  7.18232999555509e-13  6.28902700442221e-13  3.35800800442717e-13  0.789999799998671  0.210000199999647  245.45  
 0.01973935  7.18232999555509e-13  6.28902700442221e-13  3.35800800442717e-13  0.789999799998671  0.210000199999647  245.45  
 0.01974035  7.18232999555486e-13  6.28902700442243e-13  3.3580080044274e-13  0.789999799998671  0.210000199999647  245.45  
 0.01974635  7.18232999555351e-13  6.28902700442378e-13  3.35800800442875e-13  0.789999799998671  0.210000199999647  245.45  
 0.01978235  7.18232999554543e-13  6.28902700443186e-13  3.35800800443683e-13  0.789999799998671  0.210000199999647  245.45  
 0.01999835  7.18232999549692e-13  6.28902700448037e-13  3.35800800448534e-13  0.789999799998671  0.210000199999647  245.45  
 0.0202876  7.18232999543197e-13  6.28902700454533e-13  3.35800800455029e-13  0.789999799998671  0.210000199999647  245.45  
 0.0202876  7.18232999543197e-13  6.28902700454533e-13  3.35800800455029e-13  0.789999799998671  0.210000199999647  245.45  
 0.0202886  7.18232999543174e-13  6.28902700454555e-13  3.35800800455052e-13  0.789999799998671  0.210000199999647  245.45  
 0.0202946  7.1823299954304e-13  6.2890270045469e-13  3.35800800455186e-13  0.789999799998671  0.210000199999647  245.45  
 0.0203306  7.18232999542231e-13  6.28902700455498e-13  3.35800800455995e-13  0.789999799998671  0.210000199999647  245.45  
 0.0205466  7.1823299953738e-13  6.28902700460349e-13  3.35800800460846e-13  0.789999799998671  0.210000199999647  245.45  
 0.0208346  7.18232999530913e-13  6.28902700466816e-13  3.35800800467313e-13  0.789999799998671  0.210000199999647  245.45  
 0.0208346  7.18232999530913e-13  6.28902700466816e-13  3.35800800467313e-13  0.789999799998671  0.210000199999647  245.45  
 0.0208356  7.1823299953089e-13  6.28902700466839e-13  3.35800800467336e-13  0.789999799998671  0.210000199999647  245.45  
 0.0208416  7.18232999530756e-13  6.28902700466974e-13  3.3580080046747e-13  0.789999799998671  0.210000199999647  245.45  
 0.0208776  7.18232999529947e-13  6.28902700467782e-13  3.35800800468279e-13  0.789999799998671  0.210000199999647  245.45  
 0.0210936  7.18232999525096e-13  6.28902700472633e-13  3.3580080047313e-13  0.789999799998671  0.210000199999647  245.45  
 0.0213803  7.18232999518658e-13  6.28902700479071e-13  3.35800800479568e-13  0.789999799998671  0.210000199999647  245.45  
 0.0213803  7.18232999518658e-13  6.28902700479071e-13  3.35800800479568e-13  0.789999799998671  0.210000199999647  245.45  
