 4.55877947867472e-05  0.0953747900805171  0.184308847897983  0.00772740381597314  0.627973866050293  0.0846150921552336  912.772947550226  22053.5641909057  
 4.77120206506092e-05  0.100965348597977  0.189985262548254  0.00772464044034539  0.620729514078123  0.0805952343353007  914.157458224167  21938.6067755313  
 4.89068508340308e-05  0.104109736474568  0.193072086168445  0.00771489378561581  0.616700864925963  0.0784024186454086  914.91123372937  21874.6046860076  
 4.94891444210374e-05  0.10564141860918  0.194548993637393  0.00770823328603924  0.614749961215039  0.0773513932523494  915.271872433869  21843.5898201085  
 5.16891536710871e-05  0.111420449381329  0.199968308271422  0.00767300232554027  0.607454714873772  0.0734835251479374  916.594053849887  21727.4806799415  
 5.40034457715801e-05  0.117478791939512  0.205398761018358  0.0076211712756786  0.599913384974088  0.0695878907923621  917.914886224196  21607.2225187438  
 5.63755165763754e-05  0.123656791757421  0.210683371739081  0.00755534146980698  0.592329568805312  0.0657749262283785  919.192828223833  21486.0257227479  
 5.87969218257299e-05  0.129921644808656  0.215791554768426  0.0074775793426009  0.584743674091468  0.0620655469888487  920.417009710801  21364.5061025072  
 6.12615803621606e-05  0.136247448396191  0.220702507868194  0.00738982796013327  0.577186129097449  0.0584740866780318  921.578847990228  21243.1204421702  
 6.31964644391872e-05  0.141173146635291  0.224359987812007  0.0073161563095795  0.571369760420925  0.0557809488221976  922.431057894603  21149.4601950278  
 6.49862431947615e-05  0.145695187539785  0.227592686654105  0.00724503287644829  0.566081179485339  0.0533859134443227  923.172558377663  21064.1049302795  
 6.75428302251801e-05  0.152093788364752  0.231967307952239  0.00713956140433345  0.558679192070288  0.0501201502083876  924.154227527773  20944.3107883726  
 7.01371422805838e-05  0.158509477096825  0.236124646912269  0.00702907870582559  0.551350243115123  0.0469865541699568  925.057771167824  20825.2882002784  
 7.13836873763644e-05  0.161563309537449  0.238024736511975  0.00697509186121529  0.547893521111186  0.0455433409781745  925.459011074142  20768.9983938478  
 7.19442696922695e-05  0.162930398567809  0.23885910997323  0.00695066514467486  0.546352612270089  0.0449072140441977  925.632592757881  20743.8740103247  
 7.45951974507168e-05  0.169341696261152  0.242640082646238  0.00683422084974235  0.539179238776174  0.0420047614666936  926.396466725021  20626.6440160148  
 7.7295249040609e-05  0.17577910986133  0.246221394617776  0.00671465086987793  0.532062920365189  0.039221924285828  927.079109086116  20509.8824117272  
 7.91977318489383e-05  0.180257677363981  0.24858854575924  0.00663020821072597  0.527161799079013  0.0373617695870402  927.50332660095  20429.1776758307  
 8.02083869709173e-05  0.182617337426887  0.249795350194909  0.00658537217605075  0.524595633587961  0.0364063066141929  927.709952449506  20386.8236271909  
 8.07990721827131e-05  0.18399016330472  0.250484755852092  0.00655918987946681  0.523107730341004  0.0358581606227166  927.824833737904  20362.2355805233  
 8.35959160990968e-05  0.190426985075802  0.253594119552544  0.00643561679422976  0.516180362736826  0.0333629158405972  928.310759470483  20247.4531573495  
 8.64461944164879e-05  0.196878556148322  0.256510496469748  0.00631072371769663  0.509316684282892  0.0309835393813404  928.709487044988  20133.2017513165  
 8.82465542759469e-05  0.200897181353434  0.25822787808868  0.0062325727698269  0.505080724458773  0.0295616433292855  928.912472597582  20062.412630757  
 8.94963499630419e-05  0.203661165094158  0.259365591958853  0.00617871605543635  0.502184490389302  0.02861003650225  929.031742931941  20013.8859442  
 8.99276685123078e-05  0.204610159478834  0.259748121466995  0.00616021040154408  0.501193294086248  0.0282882145663794  929.068908611184  19997.255303621  
 9.25155798079027e-05  0.210251554314  0.261937665157108  0.00605011733687898  0.495334422483511  0.0264262407085026  929.249690503799  19898.7061770658  
 9.55309718600217e-05  0.216711571272243  0.264270277307842  0.00592405802642164  0.488694355161574  0.0243997382319203  929.371412365652  19786.4814943143  
 9.81671832505111e-05  0.222260104842113  0.266128256642104  0.00581599583064083  0.483048546877397  0.0227470958077452  929.402221796153  19690.5831155473  
 9.92892907581499e-05  0.224593988124363  0.266870359963389  0.00577064223187336  0.480689267327259  0.0220757423531156  929.394688673436  19650.3736923247  
 9.96169554601918e-05  0.225272379196484  0.267081739132606  0.0057574730401215  0.480005197141746  0.0218832114890427  929.390259250432  19638.7006050799  
 0.000101582943672443  0.229313225780791  0.268300819156152  0.00567917845872778  0.475946250130187  0.0207605264741422  929.342926067871  19569.3023973609  
 0.000104777638290066  0.235772536716471  0.270109455709729  0.00555465706516103  0.469513016100873  0.0190503344077661  929.192189586127  19458.8148522762  
 0.000108039160405027  0.24223214326579  0.271749998077775  0.00543109979423828  0.463145432639315  0.0174413262228815  928.947959163762  19348.8197140796  
 0.000109362913971513  0.244815558712271  0.272360104720808  0.00538200322131361  0.460616831977179  0.0168255013684286  928.823815448128  19304.9546349467  
 0.000109989172128664  0.246030112105297  0.272637996429674  0.00535898971898331  0.459431546216584  0.0165413555294618  928.760270732381  19284.3567015622  
 0.000113339962124384  0.252446030747097  0.274012601694921  0.00523820240742054  0.453206723608182  0.0150964415423798  928.370363468517  19175.809795905  
 0.00011678639423669  0.258902122307611  0.275240926757916  0.00511811543262855  0.447003376749034  0.0137354587528098  927.885156547679  19066.9844014952  
 0.000120310745276037  0.265357448421635  0.276318791750051  0.00499967312747589  0.440859324357666  0.0124647623431724  927.305662416772  18958.5100424633  
 0.000121201977895076  0.266966754265338  0.276564693020877  0.00497041837161149  0.439336492003507  0.0121616423386662  927.14635862736  18931.5124051082  
 0.000121425648435766  0.267369188624339  0.276624783924143  0.00496312035212465  0.438956226355155  0.0120866807442381  927.105619093435  18924.7642045528  
 0.000122767671679903  0.269771650419855  0.276971951319502  0.00491970159277467  0.436690601306677  0.0116460953611917  926.855020394656  18884.505162734  
 0.000126419818229098  0.276205476902179  0.277805806265894  0.00480472805244914  0.430660440671334  0.0105235481081437  926.121245799202  18776.8935248827  
 0.000130170081299509  0.282656787247073  0.278505915168244  0.00469145101320973  0.424666613415847  0.0094792331556265  925.293007614952  18669.2325249046  
 0.00013401303496699  0.289108526690206  0.279075193703002  0.00458030378865408  0.418723015205291  0.00851296061284729  924.370889725922  18561.736295222  
 0.000137953472680455  0.295561365601561  0.279519066563965  0.00447139209780098  0.412826850444974  0.00762132529169927  923.353321840511  18454.3169444064  
 0.000138593506576325  0.296594258669588  0.279578828380116  0.0044541754011415  0.41188741358004  0.00748532396911425  923.181505916866  18437.1263439398  
 0.000138721513355499  0.296800332648092  0.279590385500868  0.00445074772717601  0.411700126143565  0.00745840798029947  923.146945323734  18433.6969264668  
 0.000139489554030544  0.298033257553075  0.279657002271847  0.0044302908078671  0.410580573188723  0.00729887617848837  922.938241950317  18413.1813908037  
 0.000143534587087031  0.304428360526419  0.279934323198249  0.0043255920786219  0.404799763626275  0.00651196057043577  921.802372132374  18306.8170016169  
 0.000147725841962741  0.310884172526728  0.2801022814288  0.00422235364507219  0.399007087601705  0.0057841047976948  920.564072733075  18199.468685337  
 0.000152034530756587  0.317345648285605  0.280163282477269  0.00412156558936375  0.393250365411219  0.00511913823654278  919.230978305449  18091.9699659399  
 0.000156467566623989  0.323814168418133  0.28012264165296  0.00402327739867874  0.387526237113551  0.00451367541667724  917.80069679581  17984.2093327868  
 0.000157839365301001  0.325779911668676  0.280090985743728  0.00399393398350749  0.385794072696047  0.00434109590804111  917.346743318248  17951.4186433769  
 0.000159023500922581  0.327463323297411  0.280056938851949  0.00396900134535301  0.384313334129659  0.00419740237562736  916.950989221687  17923.322100453  
 0.000163638243367543  0.333907348963022  0.27986928927987  0.00387523990783133  0.37866693345867  0.00368118839060706  915.377998244202  17815.6474552258  
 0.00016842411245393  0.34039977905751  0.279592535882726  0.00378348430962348  0.373011403915077  0.00321279683506392  913.698537027357  17706.8978779473  
 0.000170921391660313  0.343712834278914  0.279419197160239  0.00373771577934211  0.370137572552444  0.00299268022906173  912.80415040259  17651.2691308105  
 0.000172345789257275  0.345580096672263  0.279312323834944  0.00371223488623374  0.368521328120442  0.00287401648611783  912.288764534301  17619.8694130827  
 0.000172916201164567  0.346323339500818  0.279267981926957  0.00370215558293018  0.367878680494191  0.00282784249510295  912.081389472782  17607.3619097326  
 0.000176338672608314  0.350729289062449  0.27898458517061  0.00364314089254332  0.364076804700483  0.00256618017391521  910.826734710267  17533.1172952289  
 0.000181539670871176  0.357253338230884  0.278503169027753  0.00355806026556912  0.35847048038465  0.00221495209114375  908.887999656765  17422.8156908415  
 0.000186937567394218  0.363813358427616  0.277949665326332  0.00347526819783155  0.352859292304504  0.00190241574371608  906.838526794612  17311.3716482139  
 0.000188188656197849  0.365304038203311  0.277814745941381  0.00345683789160131  0.351587642215428  0.00183673574827872  906.358486681552  17285.9613653506  
 0.000188445942765895  0.365609232810335  0.277786720249264  0.00345308194544323  0.351327441163607  0.00182352383135068  906.25956804681  17280.7551923321  
 0.000189989662174171  0.367430706195267  0.277616652785217  0.00343078790694419  0.349775546151641  0.00174630696093075  905.66479319668  17249.6579696814  
 0.000195682555445943  0.374006985622844  0.276964169207844  0.00335202664541145  0.344186887707788  0.00148993081611225  903.453681192671  17136.9890348249  
 0.000201625583612999  0.380643543962021  0.27624866179855  0.0032752490248168  0.338568182231193  0.00126436298341948  901.118327312976  17022.5732149187  
 0.000203916989771786  0.383142146064804  0.275965504567722  0.00324703559402787  0.336457887170773  0.00118742660267269  900.211180130149  16979.286205948  
 0.00020507515523756  0.384392591743661  0.275821109054761  0.00323305650051956  0.33540276406257  0.0011504786384879  899.751343186262  16957.5763328111  
 0.000205306788330715  0.38464168746925  0.275792134857762  0.00323028290790626  0.33519265499229  0.00114323977279207  899.659291472988  16953.2481298633  
 0.000206696586889645  0.386129357203064  0.275617663604857  0.0032137946820191  0.333938350838368  0.0011008336716928  899.106496477346  16927.3758699506  
 0.000213076329910776  0.392809556227379  0.274805327790214  0.00314134831983709  0.32831666853948  0.000927099123088942  896.559025586782  16810.6830715151  
 0.00021977366336855  0.39956883720617  0.27393896745398  0.00307062984892726  0.322644683631733  0.000776881859190525  893.869306412956  16691.6555400989  
 0.000222118473436898  0.401876331236762  0.273633848704591  0.00304706749926307  0.320711779555193  0.000730973004190751  892.924329593903  16650.7786358965  
 0.000223414310868435  0.403138755727884  0.273465021187924  0.00303429915403813  0.319654980677335  0.000706943252818598  892.401439286562  16628.3593772993  
 0.000223673478354742  0.403390158645207  0.273431243748864  0.00303176667529955  0.319444583394129  0.000702247536500386  892.296832852307  16623.8903677042  
 0.000225228483272585  0.404891061497332  0.273228525929573  0.00301671766545228  0.318188873385021  0.000674821522621632  891.669132940594  16597.1812421824  
 0.000232475445464648  0.411719791906462  0.272284397536651  0.00294973471517002  0.312483581859197  0.000562493982520662  888.742960404274  16475.0092490924  
 0.000240128553992672  0.418646259416994  0.271293574046515  0.00288419427925044  0.306708538933833  0.000467433323407986  885.652815988586  16349.8961194776  
 0.000248196005337693  0.425648358101263  0.270262355986063  0.00282027782773388  0.300880949971048  0.000388058113891603  882.397168732426  16222.0496208194  
 0.000250008451283042  0.427180982502512  0.270033085879417  0.00280658996635601  0.299606656754744  0.000372684896970623  881.666148348099  16193.8677935412  
 0.000250499346315845  0.42759359711639  0.269971157202532  0.00280292299609148  0.299263661987826  0.00036866069716079  881.468222751561  16186.2685448047  
 0.000253444716512661  0.43004726594216  0.269601157518266  0.00278127226066201  0.297224603631761  0.000345700647150961  880.282082371579  16140.9828858649  
 0.000262198537565787  0.437123427426767  0.268518701548896  0.00272027463278448  0.291349508024878  0.000288088366674027  876.771375035134  16009.4204620395  
 0.000271538184266152  0.444333913970176  0.267395048978433  0.00266020662927577  0.285369999335614  0.000240831086500943  873.05026390441  15873.7697095308  
 0.000275636158979562  0.447392870254043  0.26691289972868  0.00263532700186267  0.282835122228912  0.000223780786502076  871.425609681978  15815.6966054153  
 0.000279734133692972  0.450390512921601  0.266437603166016  0.00261128110180247  0.28035199713373  0.000208605676850599  869.805864015611  15758.465509282  
 0.000280494624913537  0.45094020311123  0.26635016122871  0.00260690693770524  0.279896751061296  0.000205977661058454  869.505855066692  15747.9358540615  
 0.000280646723157649  0.451049895940287  0.266332701631916  0.00260603533463399  0.279805908321559  0.000205458771603395  869.445886245273  15745.8334847629  
 0.000281559312622327  0.451706343829061  0.266228145897343  0.00260082812981605  0.279262290578673  0.000202391565107748  869.086306791729  15733.2441345037  
 0.000287034849410389  0.455584440521035  0.265608109612985  0.00257036822653939  0.276051538323316  0.000185543316124931  866.937206731121  15658.5888347701  
 0.000297767263189993  0.462896176579103  0.26442928399001  0.00251428260740066  0.27000121348199  0.000159043341497103  862.766042231616  15516.4612918023  
 0.000309293292649343  0.470347801264397  0.263216862239873  0.00245881165506143  0.263838651456127  0.000137873384542315  858.345913720968  15369.624712457  
 0.000312652981922212  0.472446152512225  0.262873751170211  0.00244348152877332  0.262103821024982  0.000132793763809953  857.068822033355  15327.888477413  
 0.000313971248826884  0.473260735982968  0.262740374358951  0.00243756357466381  0.261430411636169  0.00013091444724862  856.569106871212  15311.6388189596  
 0.000314234902207818  0.473423066499017  0.262713783308712  0.00243638641403511  0.261296217869463  0.000130545908772215  856.469279601556  15308.3977202689  
 0.000315816822493424  0.474392975224874  0.26255482535181  0.00242936780507337  0.260494447257278  0.000128384360963904  855.871187521073  15289.013545787  
 0.00032530834420706  0.480069384061661  0.261621994391913  0.0023887829950731  0.255802821982513  0.000117016568839245  852.313652233478  15174.9008469674  
 0.000338243631778703  0.487430688863008  0.260406744246724  0.00233732877731222  0.249720205101537  0.000105033011419413  847.548827307148  15025.1338060159  
 0.000346440980491859  0.491886315150435  0.259668679641512  0.00230678917798147  0.246039224893014  9.89911370581011e-05  844.577453007056  14933.4417624804  
 0.000349844097090116  0.493690782659292  0.259369313017451  0.00229454495540083  0.244548598400381  9.67609674749921e-05  843.354567584852  14896.0729947798  
 0.000351792084879967  0.494712063463332  0.259199770983351  0.00228764598661909  0.243704970668626  9.5548898072859e-05  842.657355606293  14874.8618113764  
 0.000352205758547992  0.494927866097764  0.259163936076153  0.00228619100104976  0.243526709591937  9.52972330964244e-05  842.509577410391  14870.3743672944  
 0.000354687800556138  0.496214845345364  0.258950160004269  0.00227753374036111  0.242463633344073  9.38275659322576e-05  841.62517243056  14843.5764675321  
 0.000367485027457114  0.50264401095774  0.257880640672115  0.00223477383985291  0.237153370207453  8.72043228390595e-05  837.125739045739  14708.7531584769  
 0.000373692632476614  0.505643463520194  0.257380866566945  0.00221508976954729  0.234676112970752  8.44671725622505e-05  834.978776637378  14645.2896831995  
 0.000379170461805089  0.508228776222298  0.256949739798228  0.00219825280411575  0.232540971658727  8.22595166307852e-05  833.102978958727  14590.2892566971  
 0.000381254395700124  0.509197575345469  0.256788103669651  0.00219197347404697  0.231740882379312  8.14651315216846e-05  832.394015141415  14569.6074082573  
 0.000382086041456443  0.509581969392533  0.256723959313421  0.00218948637719636  0.231423430276326  8.11546405241092e-05  832.111857213298  14561.3914590246  
 0.000387075915994359  0.511862040781752  0.256343353274801  0.00217478387554154  0.229540457019057  7.93650488494147e-05  830.42812116091  14512.5411816503  
 0.00040190649479307  0.518383164273289  0.255253712293184  0.00213318497074224  0.224155259134268  7.46793285167921e-05  825.514798511316  14371.6928985411  
 0.000407054839487372  0.520561736159384  0.254889366855219  0.00211942971186413  0.222356231373648  7.32358998843409e-05  823.840070251685  14324.2504578535  
 0.000410304800410927  0.521915369286203  0.254662912083655  0.00211091756318798  0.221238435434251  7.23656327026827e-05  822.790851770172  14294.671444158  
 0.000411480724608549  0.522401102202701  0.254581638866437  0.00210786941671202  0.220837331468025  7.20580461251483e-05  822.412751258033  14284.0387540154  
 0.000411715909448073  0.522497992895609  0.254565426241264  0.00210726177902894  0.220757322103657  7.19969804410192e-05  822.337235907723  14281.9167462078  
 0.00041312701848522  0.523077555349018  0.254468443155328  0.00210362978233081  0.220278738025149  7.16336881739344e-05  821.884875114994  14269.2162630418  
 0.000421593672708098  0.526491992140176  0.253896894726988  0.00208232208268716  0.217459232576078  6.95584740706723e-05  819.196722101722  14194.1299410487  
 0.000437752345379109  0.532723055619181  0.252853143536047  0.00204381116415707  0.212313967942054  6.60217385601265e-05  814.186360943913  14055.9090848755  
 0.000442829107511672  0.534607511682453  0.252537317903258  0.00203225425804304  0.210757909343435  6.50068128109388e-05  812.643580499613  14013.791916546  
 0.000445148978332443  0.535457461942282  0.252394847284635  0.00202705486293404  0.210056079452799  6.45564573506383e-05  811.943460791838  13994.7465904207  
 0.000445612952496597  0.53562662302088  0.252366490461486  0.00202602099118773  0.20991639816847  6.44673579757354e-05  811.803818207388  13990.9527064684  
 0.000448396797481521  0.536635843974363  0.252197301561369  0.00201985911283886  0.209083055969824  6.39393816052242e-05  810.968689753292  13968.2958681958  
 0.000462858776988951  0.541725083005136  0.251343854061095  0.00198894071183992  0.204880758000389  6.13642215395855e-05  806.703890649534  13853.4480346721  
 0.000480234369386851  0.547518705691148  0.25037178831493  0.00195403087228422  0.200096886585921  5.85885357162504e-05  801.73674743131  13721.4510823931  
 0.000483031858341688  0.548420640943371  0.250220416852586  0.00194862171600802  0.199352150840946  5.81696470894694e-05  800.952409088638  13700.7778778623  
 0.000483591356132655  0.548600036946494  0.250190307604991  0.00194754657826583  0.199204022139822  5.80867304271951e-05  800.79606441114  13696.6622351777  
 0.00048694834287846  0.549669553299547  0.25001079487948  0.00194114176900639  0.198320914935046  5.75951169205833e-05  799.861701969457  13672.1011226069  
 0.000502625373115267  0.554513438710137  0.249197602377534  0.00191223126615148  0.194321303782263  5.54238639141465e-05  795.580456368726  13560.3253461748  
 0.000520952526601414  0.559879932509863  0.248296380106752  0.00188036413604054  0.189890208193523  5.31150538223159e-05  790.739898021143  13435.4273399661  
 0.000524624065832576  0.560918895703036  0.248121869647003  0.00187421187836686  0.18903234389607  5.26788755238417e-05  789.790582892949  13411.1134848661  
 0.0005253856510894  0.561132950982434  0.248085914446191  0.00187294495284151  0.188855600188092  5.25894304409605e-05  789.594518855825  13406.0989862682  
 0.000529955162630345  0.562406922652047  0.247871915443853  0.00186540848589133  0.187803693383187  5.20600350213585e-05  788.424411952451  13376.2208507026  
 0.000547282197395033  0.567081875406363  0.24708651994321  0.00183779912499406  0.183943646571276  5.0158954155679e-05  784.082777854117  13266.0752832377  
 0.000566650306229314  0.572033450710428  0.246254494196526  0.00180861288285871  0.179855229965146  4.8212245041398e-05  779.400052260122  13148.5190786121  
 0.000571288566802888  0.573178909223137  0.246062000193775  0.0018018665380226  0.178909452899776  4.77711452895549e-05  778.304116244593  13121.1895288589  
 0.000573074137837323  0.573615872075179  0.24598856698402  0.00179929327509497  0.178548663896515  4.76037691909817e-05  777.884812701076  13110.7510424027  
 0.000583787564043934  0.576192112009745  0.245555604010805  0.00178412181979048  0.176421535257151  4.66269025089431e-05  775.399625520147  13049.0745119851  
 0.000603622471190901  0.580765063580314  0.244787018876743  0.00175717741548138  0.1726458069316  4.49331958621203e-05  770.932301310234  12939.0217664672  
 0.000624325599746712  0.585284707989029  0.244027348781437  0.00173050517648727  0.168914130992943  4.33070601037592e-05  766.444674125819  12829.5062349798  
 0.000642181906448279  0.588991026274852  0.243404373087682  0.00170857812008164  0.165854015054367  4.20074630174804e-05  762.711700529893  12739.1620631095  
 0.000663654886988466  0.593230969462057  0.242691720011341  0.00168340205936901  0.16235335189733  4.05565699035805e-05  758.384400841063  12635.2471967351  
 0.000678842781583173  0.596096651814588  0.242210076723017  0.00166631732836378  0.159987357656204  3.95964778263885e-05  755.424437187877  12564.6625844831  
 0.000685241160415962  0.597272643361604  0.242012432033695  0.00165928793148917  0.159016429572345  3.92071008670755e-05  754.201370207953  12535.6129153274  
 0.000687856133799818  0.597748088341899  0.241932527181146  0.00165644267754285  0.158623891358711  3.90504407013744e-05  753.705551802886  12523.8552033358  
 0.000703545974102952  0.600539616160051  0.241463395203929  0.00163969334220362  0.156319155760135  3.81395336817298e-05  750.779873974999  12454.6846538862  
 0.00072627221971148  0.604406299650814  0.240813651837821  0.00161635460706637  0.153126792033083  3.69018712152838e-05  746.685727412955  12358.4808974817  
 0.000749857462040171  0.608213891070693  0.240173943772963  0.00159319306843358  0.149983263167226  3.57089206844319e-05  742.605785066447  12263.289271879  
 0.000774102009642676  0.611927319492163  0.239550177679378  0.00157041033223511  0.146917523705076  3.45687911475521e-05  738.579300346724  12169.9994790006  
 0.00078440401484892  0.613447636078295  0.239294840698276  0.00156102240436008  0.145662392431961  3.41083871083725e-05  736.917008043145  12131.6733088932  
 0.000789427175719401  0.614177013346585  0.239172350660983  0.00155650531234338  0.14506024188758  3.38887925085047e-05  736.116641906251  12113.258598445  
 0.000790431807893497  0.614321968348339  0.23914800793878  0.00155560653308876  0.144940571925908  3.38452538841055e-05  735.957371319774  12109.5969879254  
 0.000796459600938074  0.61518534030466  0.239003024359322  0.00155024577369174  0.144227802918585  3.35866437412833e-05  735.007346241941  12087.7754031655  
 0.000819412151559101  0.618376303184452  0.238467255055397  0.00153031555054217  0.141593485127796  3.26410818126461e-05  731.475310066715  12006.9359308264  
 0.000845317152657949  0.621804440344957  0.237891818669932  0.00150868232146373  0.138763416355942  3.16423077044605e-05  727.643637138556  11919.7502294962  
 0.000852914849432233  0.622777052662311  0.237728590876232  0.00150249990781617  0.137960494517246  3.13620363946446e-05  726.54947043805  11894.9500882215  
 0.000854672012270604  0.622999950898416  0.237691185265466  0.00150108013676184  0.137776485697712  3.12980016446467e-05  726.298294529819  11889.2628223836  
 0.000865214989300831  0.624321545477489  0.23746941872504  0.00149263917157307  0.136685476815504  3.09198103941001e-05  724.805821520159  11855.5140299622  
 0.000891181667844243  0.627465442441081  0.236941985658716  0.00147239452581285  0.134090147417167  3.00299572233444e-05  721.233077977746  11775.03349573  
 0.000909832888757213  0.62963130557047  0.236578736615125  0.00145830530531238  0.132302227898832  2.94246102601483e-05  718.753196064234  11719.42530507  
 0.000918339173221087  0.630594770625161  0.236417177652499  0.00145199866442698  0.131506895785563  2.91572723488622e-05  717.645110969608  11694.644739583  
 0.000920795407469297  0.630870221372456  0.23637099198586  0.00145019107034876  0.131279514502097  2.9081069239169e-05  717.327777770266  11687.5554656004  
 0.000935532812958559  0.632497629763143  0.236098151137791  0.00143946908024058  0.129936117122473  2.86328963528659e-05  715.448116224423  11645.6300261581  
