2.309671e-06  6.181043e+04  9.597317e+02  5.141818e-04  1.889933e+03  3.021284e-18  3.124324e-08  2.563834e-97  6.301046e-06  2.783047e-91  1.089463e-08  7.899975e-01  7.027114e-19  2.099962e-01  7.659054e-116  2.318573e-18  
2.404039e-06  6.180902e+04  9.716402e+02  5.141963e-04  1.889879e+03  3.856088e-18  3.515733e-08  3.139855e-96  6.806626e-06  2.892274e-90  1.224301e-08  7.899973e-01  9.251514e-19  2.099959e-01  7.659052e-116  2.930936e-18  
2.501240e-06  6.180757e+04  9.836866e+02  5.142113e-04  1.889824e+03  4.911922e-18  3.952012e-08  3.726267e-95  7.347466e-06  2.918474e-89  1.374278e-08  7.899971e-01  1.214949e-18  2.099955e-01  7.659050e-116  3.696972e-18  
2.613227e-06  6.180589e+04  9.973083e+02  5.142285e-04  1.889761e+03  6.421958e-18  4.498145e-08  5.700598e-94  7.995839e-06  3.732406e-88  1.561585e-08  7.899968e-01  1.642418e-18  2.099951e-01  7.659047e-116  4.779540e-18  
2.711682e-06  6.180442e+04  1.009071e+03  5.142437e-04  1.889705e+03  8.057368e-18  5.018377e-08  5.661458e-93  8.588198e-06  3.188791e-87  1.739594e-08  7.899966e-01  2.119133e-18  2.099948e-01  7.659045e-116  5.938235e-18  
2.819473e-06  6.180280e+04  1.021737e+03  5.142603e-04  1.889644e+03  1.023929e-17  5.632793e-08  6.337706e-92  9.260694e-06  3.045595e-86  1.949350e-08  7.899963e-01  2.772906e-18  2.099944e-01  7.659042e-116  7.466388e-18  
2.938221e-06  6.180102e+04  1.035449e+03  5.142785e-04  1.889577e+03  1.320312e-17  6.366201e-08  8.117088e-91  1.003054e-05  3.298180e-85  2.199105e-08  7.899960e-01  3.686903e-18  2.099939e-01  7.659039e-116  9.516216e-18  
3.056688e-06  6.179925e+04  1.048893e+03  5.142968e-04  1.889510e+03  1.685454e-17  7.159464e-08  9.278167e-90  1.082885e-05  3.211649e-84  2.468539e-08  7.899956e-01  4.845570e-18  2.099934e-01  7.659036e-116  1.200897e-17  
3.176915e-06  6.179745e+04  1.062312e+03  5.143152e-04  1.889442e+03  2.140204e-17  8.030098e-08  9.942782e-89  1.166994e-05  2.944073e-83  2.763481e-08  7.899953e-01  6.328578e-18  2.099929e-01  7.659033e-116  1.507346e-17  
3.306948e-06  6.179550e+04  1.076588e+03  5.143352e-04  1.889369e+03  2.745262e-17  9.049276e-08  1.163907e-87  1.261469e-05  2.930353e-82  3.107807e-08  7.899949e-01  8.356407e-18  2.099923e-01  7.659029e-116  1.909621e-17  
3.453201e-06  6.179330e+04  1.092368e+03  5.143577e-04  1.889286e+03  3.593628e-17  1.029611e-07  1.642009e-86  1.372082e-05  3.471403e-81  3.527791e-08  7.899945e-01  1.128232e-17  2.099917e-01  7.659025e-116  2.465396e-17  
3.586991e-06  6.179129e+04  1.106565e+03  5.143783e-04  1.889211e+03  4.555322e-17  1.153402e-07  1.665430e-85  1.477305e-05  3.022116e-80  3.943522e-08  7.899940e-01  1.469101e-17  2.099910e-01  7.659021e-116  3.086221e-17  
3.720156e-06  6.178929e+04  1.120484e+03  5.143987e-04  1.889136e+03  5.721508e-17  1.286243e-07  1.527699e-84  1.585867e-05  2.394726e-79  4.388384e-08  7.899936e-01  1.892847e-17  2.099904e-01  7.659017e-116  3.828661e-17  
3.879816e-06  6.178690e+04  1.136911e+03  5.144233e-04  1.889046e+03  7.445857e-17  1.458715e-07  1.954024e-83  1.721064e-05  2.587561e-78  4.964192e-08  7.899930e-01  2.535944e-17  2.099895e-01  7.659012e-116  4.909912e-17  
3.992460e-06  6.178520e+04  1.148340e+03  5.144406e-04  1.888982e+03  8.912684e-17  1.589396e-07  1.101542e-82  1.819752e-05  1.301351e-77  5.399252e-08  7.899926e-01  3.095555e-17  2.099889e-01  7.659008e-116  5.817129e-17  
4.152608e-06  6.178280e+04  1.164373e+03  5.144652e-04  1.888892e+03  1.141723e-16  1.788522e-07  1.181702e-81  1.964766e-05  1.192846e-76  6.060314e-08  7.899920e-01  4.072454e-17  2.099881e-01  7.659002e-116  7.344777e-17  
4.290081e-06  6.178073e+04  1.177946e+03  5.144863e-04  1.888814e+03  1.402285e-16  1.972402e-07  8.374101e-81  2.093654e-05  7.425494e-76  6.668924e-08  7.899915e-01  5.112116e-17  2.099873e-01  7.658997e-116  8.910733e-17  
4.469608e-06  6.177803e+04  1.195422e+03  5.145138e-04  1.888713e+03  1.817526e-16  2.231293e-07  9.794357e-80  2.268099e-05  7.376468e-75  7.523079e-08  7.899908e-01  6.808025e-17  2.099862e-01  7.658990e-116  1.136723e-16  
4.613210e-06  6.177587e+04  1.209210e+03  5.145358e-04  1.888632e+03  2.221172e-16  2.454266e-07  6.481747e-79  2.412632e-05  4.307103e-74  8.256392e-08  7.899902e-01  8.493687e-17  2.099853e-01  7.658985e-116  1.371803e-16  
4.785711e-06  6.177327e+04  1.225562e+03  5.145623e-04  1.888535e+03  2.804957e-16  2.741537e-07  5.784949e-78  2.592123e-05  3.323662e-73  9.198253e-08  7.899895e-01  1.098334e-16  2.099842e-01  7.658978e-116  1.706623e-16  
4.859589e-06  6.177216e+04  1.232498e+03  5.145736e-04  1.888494e+03  3.092364e-16  2.871253e-07  1.438511e-77  2.670954e-05  7.780821e-73  9.622543e-08  7.899891e-01  1.222799e-16  2.099838e-01  7.658975e-116  1.869565e-16  
4.973293e-06  6.177045e+04  1.243098e+03  5.145911e-04  1.888430e+03  3.583709e-16  3.078944e-07  5.678839e-77  2.794578e-05  2.803725e-72  1.030067e-07  7.899886e-01  1.438065e-16  2.099830e-01  7.658970e-116  2.145644e-16  
5.172467e-06  6.176745e+04  1.261455e+03  5.146216e-04  1.888318e+03  4.605662e-16  3.466951e-07  5.815479e-76  3.017835e-05  2.458745e-71  1.156378e-07  7.899877e-01  1.894296e-16  2.099816e-01  7.658961e-116  2.711366e-16  
5.308874e-06  6.176539e+04  1.273879e+03  5.146425e-04  1.888241e+03  5.441008e-16  3.751044e-07  2.702407e-75  3.175662e-05  1.031676e-70  1.248574e-07  7.899871e-01  2.274298e-16  2.099807e-01  7.658955e-116  3.166710e-16  
5.489714e-06  6.176266e+04  1.290177e+03  5.146702e-04  1.888139e+03  6.745552e-16  4.151532e-07  1.942787e-74  3.391073e-05  6.502788e-70  1.378165e-07  7.899862e-01  2.878097e-16  2.099794e-01  7.658947e-116  3.867455e-16  
5.683549e-06  6.175974e+04  1.307436e+03  5.146999e-04  1.888030e+03  8.432016e-16  4.612059e-07  1.489346e-73  3.629772e-05  4.351744e-69  1.526681e-07  7.899852e-01  3.673967e-16  2.099779e-01  7.658937e-116  4.758050e-16  
5.872060e-06  6.175689e+04  1.324025e+03  5.147288e-04  1.887924e+03  1.040572e-15  5.092134e-07  1.004590e-72  3.869665e-05  2.584278e-68  1.680977e-07  7.899842e-01  4.623075e-16  2.099765e-01  7.658928e-116  5.782646e-16  
6.064044e-06  6.175399e+04  1.340732e+03  5.147582e-04  1.887817e+03  1.280939e-15  5.614901e-07  6.557897e-72  4.121829e-05  1.488305e-67  1.848437e-07  7.899831e-01  5.799774e-16  2.099749e-01  7.658918e-116  7.009613e-16  
6.266468e-06  6.175093e+04  1.358153e+03  5.147891e-04  1.887703e+03  1.584352e-15  6.204439e-07  4.422516e-71  4.396281e-05  8.834357e-67  2.036650e-07  7.899820e-01  7.311596e-16  2.099732e-01  7.658907e-116  8.531929e-16  
6.510881e-06  6.174724e+04  1.378936e+03  5.148265e-04  1.887566e+03  2.030907e-15  6.970756e-07  4.056758e-70  4.739387e-05  6.985974e-66  2.280382e-07  7.899805e-01  9.579575e-16  2.099711e-01  7.658894e-116  1.072949e-15  
6.700797e-06  6.174437e+04  1.394907e+03  5.148556e-04  1.887459e+03  2.448546e-15  7.608907e-07  2.130473e-69  5.014842e-05  3.283578e-65  2.482628e-07  7.899794e-01  1.173798e-15  2.099695e-01  7.658883e-116  1.274748e-15  
6.882394e-06  6.174162e+04  1.410039e+03  5.148834e-04  1.887358e+03  2.914643e-15  8.255255e-07  9.920264e-69  5.285465e-05  1.379228e-64  2.686857e-07  7.899782e-01  1.418157e-15  2.099678e-01  7.658873e-116  1.496486e-15  
7.090219e-06  6.173847e+04  1.427198e+03  5.149151e-04  1.887241e+03  3.539483e-15  9.039707e-07  5.464170e-68  5.603846e-05  6.775136e-64  2.933957e-07  7.899769e-01  1.750510e-15  2.099659e-01  7.658860e-116  1.788974e-15  
7.303493e-06  6.173524e+04  1.444639e+03  5.149477e-04  1.887122e+03  4.296756e-15  9.895997e-07  2.973058e-67  5.940191e-05  3.290078e-63  3.202801e-07  7.899755e-01  2.159356e-15  2.099638e-01  7.658847e-116  2.137400e-15  
7.555739e-06  6.173141e+04  1.465059e+03  5.149862e-04  1.886981e+03  5.368025e-15  1.097815e-06  2.056178e-66  6.350560e-05  1.998025e-62  3.541350e-07  7.899738e-01  2.746932e-15  2.099613e-01  7.658831e-116  2.621093e-15  
7.683924e-06  6.172947e+04  1.475353e+03  5.150058e-04  1.886909e+03  5.995044e-15  1.155776e-06  5.343710e-66  6.564311e-05  4.870277e-62  3.722164e-07  7.899729e-01  3.095037e-15  2.099600e-01  7.658822e-116  2.900006e-15  
7.862886e-06  6.172675e+04  1.489635e+03  5.150331e-04  1.886809e+03  6.974937e-15  1.240135e-06  1.968372e-65  6.868606e-05  1.643333e-61  3.984734e-07  7.899716e-01  3.644321e-15  2.099581e-01  7.658810e-116  3.330616e-15  
8.078151e-06  6.172349e+04  1.506682e+03  5.150660e-04  1.886688e+03  8.332916e-15  1.347048e-06  9.045611e-65  7.243682e-05  6.814645e-61  4.316548e-07  7.899700e-01  4.414675e-15  2.099558e-01  7.658796e-116  3.918240e-15  
8.303117e-06  6.172007e+04  1.524349e+03  5.151003e-04  1.886563e+03  9.988630e-15  1.465315e-06  4.243712e-64  7.646222e-05  2.880765e-60  4.682449e-07  7.899683e-01  5.365976e-15  2.099534e-01  7.658780e-116  4.622654e-15  
8.565342e-06  6.171608e+04  1.544759e+03  5.151403e-04  1.886416e+03  1.226793e-14  1.611871e-06  2.425802e-63  8.129033e-05  1.463970e-59  5.134331e-07  7.899662e-01  6.693396e-15  2.099504e-01  7.658761e-116  5.574536e-15  
8.795766e-06  6.171258e+04  1.562540e+03  5.151754e-04  1.886288e+03  1.462598e-14  1.748634e-06  1.068439e-62  8.565365e-05  5.834195e-59  5.554600e-07  7.899643e-01  8.084607e-15  2.099477e-01  7.658743e-116  6.541377e-15  
9.044682e-06  6.170879e+04  1.581592e+03  5.152133e-04  1.886149e+03  1.760068e-14  1.905027e-06  5.049118e-62  9.049382e-05  2.482426e-58  6.033653e-07  7.899622e-01  9.861043e-15  2.099447e-01  7.658724e-116  7.739635e-15  
9.293421e-06  6.170500e+04  1.600477e+03  5.152512e-04  1.886010e+03  2.107811e-14  2.070566e-06  2.272249e-61  9.546184e-05  1.009132e-57  6.539068e-07  7.899601e-01  1.196284e-14  2.099417e-01  7.658705e-116  9.115272e-15  
9.551625e-06  6.170107e+04  1.619925e+03  5.152906e-04  1.885866e+03  2.529656e-14  2.252492e-06  1.032329e-60  1.007575e-04  4.138281e-57  7.092716e-07  7.899578e-01  1.454261e-14  2.099385e-01  7.658684e-116  1.075395e-14  
9.902816e-06  6.169571e+04  1.646136e+03  5.153440e-04  1.885671e+03  3.218530e-14  2.516993e-06  7.519661e-60  1.081864e-04  2.634633e-56  7.894589e-07  7.899546e-01  1.881280e-14  2.099339e-01  7.658654e-116  1.337250e-14  
1.016182e-05  6.169175e+04  1.665298e+03  5.153834e-04  1.885526e+03  3.824632e-14  2.725085e-06  3.089157e-59  1.138321e-04  9.835500e-56  8.523117e-07  7.899522e-01  2.261783e-14  2.099304e-01  7.658632e-116  1.562850e-14  
1.034189e-05  6.168900e+04  1.678538e+03  5.154108e-04  1.885426e+03  4.301617e-14  2.876454e-06  8.055097e-59  1.178402e-04  2.403329e-55  8.979128e-07  7.899504e-01  2.563859e-14  2.099280e-01  7.658616e-116  1.737758e-14  
1.056937e-05  6.168553e+04  1.695173e+03  5.154454e-04  1.885300e+03  4.976604e-14  3.075738e-06  2.630655e-58  1.230013e-04  7.242741e-55  9.578051e-07  7.899482e-01  2.994734e-14  2.099248e-01  7.658595e-116  1.981870e-14  
1.092510e-05  6.168009e+04  1.720988e+03  5.154994e-04  1.885102e+03  6.214329e-14  3.405871e-06  1.580715e-57  1.312896e-04  3.852085e-54  1.056691e-06  7.899446e-01  3.793554e-14  2.099197e-01  7.658562e-116  2.420774e-14  
1.129927e-05  6.167436e+04  1.747895e+03  5.155562e-04  1.884894e+03  7.793148e-14  3.778288e-06  9.704019e-57  1.402936e-04  2.090001e-53  1.167790e-06  7.899406e-01  4.825786e-14  2.099141e-01  7.658526e-116  2.967363e-14  
1.161882e-05  6.166946e+04  1.770683e+03  5.156047e-04  1.884717e+03  9.403249e-14  4.117490e-06  4.328368e-56  1.482146e-04  8.419882e-53  1.268603e-06  7.899371e-01  5.890740e-14  2.099093e-01  7.658495e-116  3.512509e-14  
1.193826e-05  6.166456e+04  1.793297e+03  5.156532e-04  1.884540e+03  1.129073e-13  4.476679e-06  1.840967e-55  1.563453e-04  3.244593e-52  1.374998e-06  7.899335e-01  7.151966e-14  2.099043e-01  7.658462e-116  4.138763e-14  
1.213492e-05  6.166154e+04  1.807138e+03  5.156830e-04  1.884431e+03  1.260770e-13  4.708066e-06  4.390464e-55  1.614562e-04  7.292809e-52  1.443357e-06  7.899313e-01  8.038901e-14  2.099011e-01  7.658442e-116  4.568801e-14  
1.240226e-05  6.165744e+04  1.825859e+03  5.157235e-04  1.884283e+03  1.460842e-13  5.035447e-06  1.393640e-54  1.685323e-04  2.139319e-51  1.539850e-06  7.899282e-01  9.395645e-14  2.098967e-01  7.658413e-116  5.212776e-14  
1.271552e-05  6.165262e+04  1.847663e+03  5.157710e-04  1.884109e+03  1.729489e-13  5.438331e-06  5.200989e-54  1.770121e-04  7.296288e-51  1.658258e-06  7.899244e-01  1.123262e-13  2.098915e-01  7.658379e-116  6.062273e-14  
1.300402e-05  6.164819e+04  1.867621e+03  5.158147e-04  1.883950e+03  2.013433e-13  5.828221e-06  1.691941e-53  1.850006e-04  2.189550e-50  1.772517e-06  7.899208e-01  1.319023e-13  2.098866e-01  7.658347e-116  6.944097e-14  
1.328509e-05  6.164386e+04  1.886956e+03  5.158572e-04  1.883794e+03  2.327725e-13  6.225888e-06  5.185263e-53  1.929480e-04  6.214983e-50  1.888746e-06  7.899173e-01  1.537339e-13  2.098817e-01  7.658315e-116  7.903863e-14  
1.368185e-05  6.163775e+04  1.914072e+03  5.159173e-04  1.883575e+03  2.842701e-13  6.817972e-06  2.404325e-52  2.044422e-04  2.593968e-49  2.061262e-06  7.899121e-01  1.898154e-13  2.098746e-01  7.658269e-116  9.445468e-14  
1.402738e-05  6.163242e+04  1.937526e+03  5.159695e-04  1.883385e+03  3.368150e-13  7.363720e-06  8.766110e-52  2.147143e-04  8.654449e-49  2.219756e-06  7.899075e-01  2.269609e-13  2.098682e-01  7.658228e-116  1.098541e-13  
1.425029e-05  6.162898e+04  1.952580e+03  5.160032e-04  1.883262e+03  3.749711e-13  7.731040e-06  1.980092e-51  2.214699e-04  1.848599e-48  2.326171e-06  7.899044e-01  2.541113e-13  2.098640e-01  7.658200e-116  1.208599e-13  
1.448832e-05  6.162531e+04  1.968591e+03  5.160392e-04  1.883130e+03  4.197637e-13  8.136767e-06  4.648326e-51  2.287955e-04  4.092606e-48  2.443484e-06  7.899011e-01  2.861492e-13  2.098595e-01  7.658171e-116  1.336145e-13  
1.465233e-05  6.162277e+04  1.979584e+03  5.160639e-04  1.883040e+03  4.532366e-13  8.424538e-06  8.289471e-51  2.339095e-04  7.014080e-48  2.526553e-06  7.898988e-01  3.101956e-13  2.098563e-01  7.658150e-116  1.430410e-13  
1.494486e-05  6.161825e+04  1.999118e+03  5.161081e-04  1.882879e+03  5.186595e-13  8.954782e-06  2.280966e-50  2.431665e-04  1.800161e-47  2.679329e-06  7.898946e-01  3.574249e-13  2.098506e-01  7.658113e-116  1.612346e-13  
1.529926e-05  6.161277e+04  2.022659e+03  5.161616e-04  1.882684e+03  6.086548e-13  9.626822e-06  7.535373e-50  2.546123e-04  5.476976e-47  2.872461e-06  7.898894e-01  4.228285e-13  2.098435e-01  7.658066e-116  1.858263e-13  
1.562226e-05  6.160776e+04  2.044000e+03  5.162103e-04  1.882506e+03  7.020579e-13  1.026828e-05  2.176545e-49  2.652639e-04  1.470462e-46  3.056319e-06  7.898845e-01  4.911643e-13  2.098369e-01  7.658023e-116  2.108936e-13  
1.595350e-05  6.160263e+04  2.065775e+03  5.162602e-04  1.882324e+03  8.103827e-13  1.095543e-05  6.286490e-49  2.764040e-04  3.947455e-46  3.252787e-06  7.898794e-01  5.709124e-13  2.098300e-01  7.657978e-116  2.394703e-13  
1.626732e-05  6.159776e+04  2.086305e+03  5.163075e-04  1.882152e+03  9.259652e-13  1.163445e-05  1.676192e-48  2.871603e-04  9.836267e-46  3.446471e-06  7.898744e-01  6.565080e-13  2.098233e-01  7.657934e-116  2.694572e-13  
1.657581e-05  6.159297e+04  2.106396e+03  5.163540e-04  1.881982e+03  1.053117e-12  1.232904e-05  4.299495e-48  2.979246e-04  2.364066e-45  3.644153e-06  7.898695e-01  7.511913e-13  2.098166e-01  7.657890e-116  3.019257e-13  
1.681741e-05  6.158922e+04  2.122069e+03  5.163903e-04  1.881850e+03  1.162912e-12  1.289213e-05  8.860995e-48  3.064866e-04  4.634664e-45  3.804104e-06  7.898655e-01  8.333351e-13  2.098113e-01  7.657855e-116  3.295771e-13  
1.715244e-05  6.158401e+04  2.143715e+03  5.164407e-04  1.881666e+03  1.331362e-12  1.370129e-05  2.365250e-47  3.185504e-04  1.155846e-44  4.033494e-06  7.898599e-01  9.599695e-13  2.098038e-01  7.657806e-116  3.713922e-13  
1.744516e-05  6.157946e+04  2.162548e+03  5.164848e-04  1.881506e+03  -1.286986e-11  1.443565e-05  -5.269314e-46  3.292716e-04  -2.238507e-43  4.241243e-06  7.898549e-01  1.083829e-12  2.097972e-01  7.657762e-116  4.114626e-13  
1.758663e-05  6.157725e+04  2.171624e+03  5.165060e-04  1.881428e+03  -1.278457e-11  1.479986e-05  -5.269299e-46  3.345133e-04  -2.238501e-43  4.344131e-06  7.898524e-01  1.148458e-12  2.097939e-01  7.657740e-116  4.320833e-13  
1.787698e-05  6.157273e+04  2.190197e+03  5.165497e-04  1.881269e+03  -1.259636e-11  1.556661e-05  -5.269269e-46  3.453939e-04  -2.238488e-43  4.560430e-06  7.898474e-01  1.291552e-12  2.097871e-01  7.657696e-116  4.771119e-13  
1.825213e-05  6.156688e+04  2.214094e+03  5.166060e-04  1.881064e+03  -6.790392e-12  1.659622e-05  2.398647e-45  3.596958e-04  8.519347e-43  4.850275e-06  7.898406e-01  1.498944e-12  2.097782e-01  7.657637e-116  5.410236e-13  
1.863511e-05  6.156090e+04  2.238374e+03  5.166635e-04  1.880855e+03  -6.477225e-12  1.769350e-05  2.398628e-45  3.745782e-04  8.519279e-43  5.158452e-06  7.898336e-01  1.739611e-12  2.097689e-01  7.657576e-116  6.134759e-13  
1.895067e-05  6.155598e+04  2.258295e+03  5.167108e-04  1.880682e+03  -6.189006e-12  1.863338e-05  2.398612e-45  3.870540e-04  8.519222e-43  5.421873e-06  7.898277e-01  1.962156e-12  2.097612e-01  7.657525e-116  6.790895e-13  
1.929819e-05  6.155054e+04  2.280148e+03  5.167630e-04  1.880493e+03  -5.837020e-12  1.970657e-05  2.398594e-45  4.010154e-04  8.519158e-43  5.722076e-06  7.898211e-01  2.235153e-12  2.097525e-01  7.657467e-116  7.580128e-13  
1.954361e-05  6.154670e+04  2.295527e+03  5.167997e-04  1.880359e+03  -5.564852e-12  2.048887e-05  2.398581e-45  4.110144e-04  8.519112e-43  5.940544e-06  7.898163e-01  2.447055e-12  2.097462e-01  7.657426e-116  8.182307e-13  
1.967964e-05  6.154457e+04  2.304034e+03  5.168201e-04  1.880285e+03  -5.405035e-12  2.093134e-05  2.398573e-45  4.166066e-04  8.519086e-43  6.063977e-06  7.898137e-01  2.571785e-12  2.097427e-01  7.657403e-116  8.532915e-13  
1.996838e-05  6.154005e+04  2.322046e+03  5.168634e-04  1.880127e+03  -5.043445e-12  2.189158e-05  2.398558e-45  4.285930e-04  8.519031e-43  6.331540e-06  7.898079e-01  2.854741e-12  2.097352e-01  7.657353e-116  9.318680e-13  
2.032439e-05  6.153447e+04  2.344175e+03  5.169167e-04  1.879934e+03  -4.552929e-12  2.311554e-05  2.398538e-45  4.435901e-04  8.518962e-43  6.671996e-06  7.898008e-01  3.240097e-12  2.097259e-01  7.657291e-116  1.036957e-12  
2.073599e-05  6.152801e+04  2.369655e+03  5.169783e-04  1.879710e+03  -3.918766e-12  2.458667e-05  2.398515e-45  4.612283e-04  8.518880e-43  7.080387e-06  7.897923e-01  3.740560e-12  2.097148e-01  7.657218e-116  1.170572e-12  
2.109416e-05  6.152239e+04  2.391737e+03  5.170318e-04  1.879515e+03  -3.302900e-12  2.591663e-05  2.398495e-45  4.768367e-04  8.518808e-43  7.448868e-06  7.897847e-01  4.228706e-12  2.097051e-01  7.657153e-116  1.298217e-12  
2.133235e-05  6.151864e+04  2.406378e+03  5.170674e-04  1.879385e+03  -2.857622e-12  2.682717e-05  2.398481e-45  4.873501e-04  8.518759e-43  7.700776e-06  7.897796e-01  4.582794e-12  2.096985e-01  7.657109e-116  1.389357e-12  
2.146215e-05  6.151660e+04  2.414341e+03  5.170868e-04  1.879315e+03  -2.602281e-12  2.733221e-05  2.398474e-45  4.931238e-04  8.518733e-43  7.840374e-06  7.897768e-01  4.786244e-12  2.096949e-01  7.657085e-116  1.441221e-12  
2.196491e-05  6.150869e+04  2.445089e+03  5.171619e-04  1.879042e+03  -1.522858e-12  2.934821e-05  2.398444e-45  5.157837e-04  8.518627e-43  8.396777e-06  7.897658e-01  5.649211e-12  2.096807e-01  7.656990e-116  1.657567e-12  
2.243610e-05  6.150126e+04  2.473770e+03  5.172322e-04  1.878787e+03  -3.693739e-13  3.132535e-05  2.398416e-45  5.374463e-04  8.518527e-43  8.941236e-06  7.897552e-01  6.575954e-12  2.096671e-01  7.656900e-116  1.884203e-12  
2.283048e-05  6.149504e+04  2.497678e+03  5.172910e-04  1.878573e+03  7.128113e-13  3.304677e-05  3.768431e-43  5.558924e-04  6.696488e-41  9.414363e-06  7.897461e-01  7.449085e-12  2.096555e-01  7.656823e-116  2.093170e-12  
2.353991e-05  6.148384e+04  2.540467e+03  5.173968e-04  1.878189e+03  2.959743e-12  3.629950e-05  1.292125e-41  5.897911e-04  2.108482e-39  1.030626e-05  7.897294e-01  9.271456e-12  2.096342e-01  7.656680e-116  2.517566e-12  
2.397939e-05  6.147688e+04  2.566839e+03  5.174622e-04  1.877952e+03  4.567638e-12  3.841739e-05  4.938126e-41  6.112502e-04  7.663236e-39  1.088562e-05  7.897187e-01  1.058218e-11  2.096207e-01  7.656590e-116  2.814632e-12  
2.424734e-05  6.147264e+04  2.582869e+03  5.175021e-04  1.877807e+03  5.637318e-12  3.974798e-05  1.007185e-40  6.245048e-04  1.514816e-38  1.124910e-05  7.897121e-01  1.145681e-11  2.096124e-01  7.656534e-116  3.009623e-12  
2.465148e-05  6.146624e+04  2.606978e+03  5.175622e-04  1.877589e+03  7.388816e-12  4.181211e-05  2.688592e-40  6.447408e-04  3.854845e-38  1.181224e-05  7.897020e-01  1.289297e-11  2.095996e-01  7.656449e-116  3.324856e-12  
2.508332e-05  6.145939e+04  2.632650e+03  5.176264e-04  1.877356e+03  9.458020e-12  4.409480e-05  7.064408e-40  6.666865e-04  9.621561e-38  1.243404e-05  7.896910e-01  1.459542e-11  2.095858e-01  7.656356e-116  3.691503e-12  
2.535500e-05  6.145507e+04  2.648754e+03  5.176667e-04  1.877210e+03  1.087239e-11  4.557231e-05  1.256880e-39  6.806633e-04  1.657484e-37  1.283599e-05  7.896839e-01  1.576232e-11  2.095770e-01  7.656297e-116  3.938909e-12  
2.550454e-05  6.145270e+04  2.657604e+03  5.176889e-04  1.877129e+03  1.169012e-11  4.639938e-05  1.711334e-39  6.884125e-04  2.217147e-37  1.306083e-05  7.896800e-01  1.643806e-11  2.095721e-01  7.656264e-116  4.080859e-12  
2.579686e-05  6.144805e+04  2.674872e+03  5.177323e-04  1.876972e+03  1.337276e-11  4.804459e-05  3.077186e-39  7.036744e-04  3.851580e-37  1.350773e-05  7.896723e-01  1.783096e-11  2.095625e-01  7.656199e-116  4.370606e-12  
2.620463e-05  6.144157e+04  2.698896e+03  5.177928e-04  1.876753e+03  1.575609e-11  5.040330e-05  6.438302e-39  7.252157e-04  7.711488e-37  1.414767e-05  7.896614e-01  1.994202e-11  2.095489e-01  7.656108e-116  4.803131e-12  
2.662661e-05  6.143485e+04  2.723678e+03  5.178554e-04  1.876526e+03  1.864698e-11  5.292332e-05  1.443528e-38  7.478142e-04  1.641796e-36  1.483045e-05  7.896498e-01  2.234826e-11  2.095346e-01  7.656012e-116  5.287506e-12  
2.717156e-05  6.142616e+04  2.755566e+03  5.179361e-04  1.876233e+03  2.280406e-11  5.629873e-05  3.871885e-38  7.774570e-04  4.134457e-36  1.574356e-05  7.896346e-01  2.582039e-11  2.095159e-01  7.655885e-116  5.972313e-12  
2.761305e-05  6.141911e+04  2.781308e+03  5.180015e-04  1.875996e+03  2.864107e-11  5.913496e-05  9.299828e-38  8.018490e-04  9.394411e-36  1.650966e-05  7.896221e-01  2.896241e-11  2.095004e-01  7.655781e-116  6.579590e-12  
2.810851e-05  6.141119e+04  2.810100e+03  5.180748e-04  1.875731e+03  3.295465e-11  6.242797e-05  1.374286e-37  8.296215e-04  1.368513e-35  1.739790e-05  7.896077e-01  3.287267e-11  2.094828e-01  7.655662e-116  7.321139e-12  
2.860839e-05  6.140319e+04  2.839049e+03  5.181487e-04  1.875464e+03  3.257234e-11  6.587018e-05  2.849931e-37  8.580662e-04  2.669371e-35  1.832506e-05  7.895929e-01  3.726698e-11  2.094648e-01  7.655540e-116  8.138148e-12  
2.909524e-05  6.139539e+04  2.867150e+03  5.182206e-04  1.875203e+03  3.819260e-11  6.934022e-05  7.322159e-37  8.861771e-04  6.364691e-35  1.925846e-05  7.895783e-01  4.202014e-11  2.094470e-01  7.655419e-116  9.005043e-12  
2.960683e-05  6.138719e+04  2.896582e+03  5.182962e-04  1.874930e+03  4.736133e-11  7.311347e-05  1.754218e-36  9.161464e-04  1.437497e-34  2.027208e-05  7.895625e-01  4.756402e-11  2.094279e-01  7.655290e-116  9.996968e-12  
2.997218e-05  6.138132e+04  2.917540e+03  5.183501e-04  1.874735e+03  5.801473e-11  7.588879e-05  3.765708e-36  9.378168e-04  2.937496e-34  2.101679e-05  7.895511e-01  5.189551e-11  2.094141e-01  7.655196e-116  1.075926e-11  
3.020569e-05  6.137757e+04  2.930910e+03  5.183845e-04  1.874610e+03  6.146809e-11  7.769819e-05  5.314845e-36  9.517834e-04  4.065249e-34  2.150195e-05  7.895438e-01  5.483688e-11  2.094053e-01  7.655136e-116  1.127113e-11  
3.038006e-05  6.137477e+04  2.940882e+03  5.184102e-04  1.874518e+03  6.097126e-11  7.906761e-05  6.158837e-36  9.622720e-04  4.672011e-34  2.186896e-05  7.895382e-01  5.712525e-11  2.093986e-01  7.655090e-116  1.166644e-11  
3.074138e-05  6.136896e+04  2.961509e+03  5.184634e-04  1.874325e+03  6.375238e-11  8.195518e-05  1.037207e-35  9.841653e-04  7.594366e-34  2.264234e-05  7.895266e-01  6.212768e-11  2.093847e-01  7.654995e-116  1.252212e-11  
