 1.65684814521156e-09  3.56542668133295e-17  1.01599204706024e-11  3.37277737494323e-17  0.789999999995985  0.209999999993855  1509.16750379422  39268.0349287871  290.774136301553  
 1.75418986401989e-09  4.11412129115506e-17  1.11424258018032e-11  3.89324943527215e-17  0.789999999995597  0.20999999999326  1509.16737973761  39268.0323504974  292.35818973069  
 1.85588311409913e-09  4.74247247565246e-17  1.22145881745509e-11  4.48945064342675e-17  0.789999999995174  0.209999999992612  1509.16725013526  39268.0296569485  293.956646642634  
 1.96211814128394e-09  5.46173330516744e-17  1.33845740301014e-11  5.17208664817614e-17  0.789999999994711  0.209999999991904  1509.16711474471  39268.0268431014  295.569678492946  
 2.07309327577116e-09  6.28472921078622e-17  1.46612915085437e-11  5.95335906684754e-17  0.789999999994207  0.209999999991132  1509.16697331321  39268.0239037029  297.197458727126  
 2.1890153791761e-09  7.22607730410557e-17  1.60544589457494e-11  6.84717408852909e-17  0.789999999993657  0.209999999990289  1509.16682557714  39268.0208332738  298.84016444345  
 2.31010004040034e-09  8.30243396816868e-17  1.75746763930629e-11  7.86937795532718e-17  0.789999999993056  0.209999999989369  1509.16667126173  39268.0176261037  300.497974174488  
 2.43657210598272e-09  9.53280068187112e-17  1.92336908386506e-11  9.03804848160711e-17  0.789999999992401  0.209999999988365  1509.16651008045  39268.0142762372  302.171070278174  
 2.56866587713271e-09  1.0938771578091e-16  2.1043747843634e-11  1.03737283505537e-16  0.789999999991686  0.20999999998727  1509.16634173471  39268.0107774682  303.859636502993  
 2.70662567641632e-09  1.25449937411153e-16  2.30187885456201e-11  1.18998651111268e-16  0.789999999990906  0.209999999986075  1509.16616591313  39268.0071233253  305.563860342327  
 2.85070620498106e-09  1.43795345874965e-16  2.51738194415908e-11  1.36431594996623e-16  0.789999999990055  0.209999999984771  1509.16598229112  39268.0033070622  307.283932303957  
 3.00117289292364e-09  1.64743656256684e-16  2.75252074326815e-11  1.56340254663337e-16  0.789999999989126  0.209999999983349  1509.16579053043  39267.9993216485  309.020045059927  
 3.15830243132737e-09  1.88659041357403e-16  3.00908041689804e-11  1.79071051117354e-16  0.789999999988112  0.209999999981797  1509.16559027843  39267.9951597552  310.772394581841  
 3.32238323941013e-09  2.15956286360298e-16  3.28900804054003e-11  2.05018537145124e-16  0.789999999987006  0.209999999980103  1509.16538116756  39267.9908137431  312.54118019801  
 3.49371587238044e-09  2.47107777575473e-16  3.59442710590881e-11  2.34632039784218e-16  0.7899999999858  0.209999999978255  1509.16516281481  39267.9862756512  314.326603851637  
 3.67261356949312e-09  2.82651473465598e-16  3.92765353952193e-11  2.68423235652781e-16  0.789999999984484  0.209999999976239  1509.16493482099  39267.9815371827  316.128870715301  
 3.8594028063594e-09  3.23199973193617e-16  4.29121314719195e-11  3.06974768435225e-16  0.789999999983048  0.20999999997404  1509.16469677002  39267.9765896901  317.948189555514  
 4.05442378787612e-09  3.69450816316888e-16  4.6878604729783e-11  3.50950035226637e-16  0.789999999981481  0.20999999997164  1509.16444822838  39267.9714241624  319.784772298003  
 4.25803100050398e-09  4.2219766248656e-16  5.12058694515994e-11  4.01103777388307e-16  0.789999999979772  0.209999999969022  1509.16418874429  39267.9660312101  321.638834028672  
 4.47059388173308e-09  4.82345686907758e-16  5.5926934570664e-11  4.58296820781972e-16  0.789999999977906  0.209999999966166  1509.16391784697  39267.9604010478  323.51059383455  
 4.69249724652358e-09  5.50923840972969e-16  6.10773964914904e-11  5.23507557613341e-16  0.789999999975872  0.209999999963049  1509.16363504602  39267.9545234828  325.400273269559  
 4.92414212629843e-09  6.29103941079443e-16  6.66962098539857e-11  5.97850178422393e-16  0.789999999973652  0.20999999995965  1509.16333983037  39267.9483878928  327.308098278554  
 5.16594627916643e-09  7.18219830291927e-16  7.28258507380996e-11  6.82592843590973e-16  0.789999999971231  0.209999999955942  1509.16303166764  39267.9419832126  329.234298005431  
 5.41834504473594e-09  8.1978975115787e-16  7.95126384212989e-11  7.79178925750292e-16  0.78999999996859  0.209999999951896  1509.16271000306  39267.935297911  331.17910625718  
 5.68179200452992e-09  9.35541712051805e-16  8.68070805734043e-11  8.89251091106542e-16  0.789999999965708  0.209999999947483  1509.1623742586  39267.928319974  333.14276108512  
 5.95675943587695e-09  1.06744220448377e-15  9.47642422616347e-11  1.01467855796143e-15  0.789999999962565  0.209999999942669  1509.16202383241  39267.921036892  335.125502791401  
 6.2437393305994e-09  1.21772908750844e-15  1.03444163105361e-10  1.15758830655758e-15  0.789999999959136  0.209999999937417  1509.16165809752  39267.9134356335  337.127576015218  
 6.54324433385889e-09  1.38894895599555e-15  1.12912309617132e-10  1.32040053917549e-15  0.789999999955396  0.209999999931689  1509.16127640065  39267.9055026197  339.149230728596  
 6.85580856978665e-09  1.58399956045575e-15  1.23240064043e-10  1.5058689275719e-15  0.789999999951316  0.20999999992544  1509.16087806114  39267.8972237031  341.190722128191  
 7.18198771340514e-09  1.8061778816617e-15  1.3450536230016e-10  1.71712623901925e-15  0.789999999946866  0.209999999918625  1509.16046237087  39267.8885841651  343.252305664645  
 7.52236163616533e-09  2.05923463640568e-15  1.4679280077007e-10  1.95773596136193e-15  0.789999999942012  0.209999999911191  1509.1600285909  39267.8795686463  345.334248325288  
 7.87753255613833e-09  2.34743631777317e-15  1.60194967234643e-10  2.23175122905763e-15  0.789999999936718  0.209999999903082  1509.15957595381  39267.8701611954  347.436811436799  
 8.24812875572998e-09  2.67563688317906e-15  1.74812693256272e-10  2.5437827470731e-15  0.789999999930944  0.209999999894238  1509.15910365897  39267.8603451708  349.560267882957  
 8.6348046177626e-09  3.04935773274303e-15  1.90755904622119e-10  2.89907461937303e-15  0.789999999924646  0.209999999884593  1509.15861087249  39267.8501032391  351.70489588881  
 9.03824161688147e-09  3.4748790357744e-15  2.08144436334055e-10  3.30359091089133e-15  0.789999999917776  0.209999999874072  1509.15809672595  39267.8394173499  353.8709787662  
 9.45914865134478e-09  3.9593426417529e-15  2.27108887864188e-10  3.76411316928835e-15  0.789999999910285  0.209999999862599  1509.15756031603  39267.8282687258  356.058801144455  
 9.89826385205215e-09  4.51087051595788e-15  2.47791617654355e-10  4.28835264191047e-15  0.789999999902114  0.209999999850085  1509.15700070211  39267.8166378155  358.268653050622  
 1.03563566214884e-08  5.1386998752383e-15  2.70347841536283e-10  4.8850782930877e-15  0.789999999893204  0.209999999836438  1509.15641690376  39267.804504239  360.500834185468  
 1.08342266396794e-08  5.85333149207123e-15  2.94946514846554e-10  5.5642572436625e-15  0.789999999883486  0.209999999821556  1509.15580790198  39267.7918468144  362.755643119665  
 1.1332708921385e-08  6.66671134666496e-15  3.21772419432908e-10  6.33722682264249e-15  0.789999999872889  0.209999999805326  1509.15517263272  39267.7786434241  365.033395506177  
 1.18526690456197e-08  7.59241311347198e-15  3.51026244546823e-10  7.21686729335569e-15  0.789999999861333  0.209999999787626  1509.15450999301  39267.7648711403  367.334395955107  
 1.23950113435292e-08  8.64587459384361e-15  3.82927078905306e-10  8.21782566662612e-15  0.78999999984873  0.209999999768326  1509.15381883051  39267.7505060092  369.658969537037  
 1.29606758968667e-08  9.84464328848986e-15  4.17713631932434e-10  9.35674807172624e-15  0.789999999834988  0.209999999747279  1509.15309794732  39267.7355231296  372.007441680667  
 1.35506407268012e-08  1.12086643627646e-14  4.55645992486468e-10  1.06525522825339e-14  0.789999999820003  0.209999999724329  1509.15234609721  39267.7198965956  374.380142011171  
 1.41659261753038e-08  1.27606151927859e-14  4.97007876386606e-10  1.21267438837296e-14  0.789999999803663  0.209999999699304  1509.15156198005  39267.70359938  376.777415770147  
 1.48075896390032e-08  1.45262578031199e-14  5.42108051855668e-10  1.38037499635485e-14  0.789999999785846  0.209999999672018  1509.15074424849  39267.686603474  379.199597097728  
 1.54767357995201e-08  1.65348821113544e-14  5.91283329734162e-10  1.57113379584759e-14  0.789999999766419  0.209999999642266  1509.14989149492  39267.6688796165  381.647042780294  
 1.61745115435592e-08  1.88197657645965e-14  6.44900541284261e-10  1.78810503041459e-14  0.789999999745237  0.209999999609826  1509.149002258  39267.6503974279  384.120106356805  
 1.69021140209559e-08  2.14187363653461e-14  7.0335970881892e-10  2.03487358287059e-14  0.789999999722142  0.209999999574456  1509.14807501235  39267.6311251976  386.619161058109  
 1.76607858105746e-08  2.43747660804929e-14  7.67096478616888e-10  2.31551114136924e-14  0.789999999696962  0.209999999535894  1509.14710817471  39267.6110300111  389.144576201946  
 1.84518199290424e-08  2.77366793512207e-14  8.36585441136045e-10  2.63464303768156e-14  0.789999999669509  0.209999999493851  1509.14610009757  39267.590077618  391.69672885935  
 1.92765652698183e-08  3.15599622233008e-14  9.12344104308379e-10  2.99752472991914e-14  0.78999999963958  0.209999999448015  1509.14504906225  39267.5682322875  394.276014658242  
 2.01364208467814e-08  3.59076337416797e-14  9.94936303800733e-10  3.41012394197432e-14  0.78999999960695  0.209999999398044  1509.14395328623  39267.5454569612  396.882822998311  
 2.10328433356993e-08  4.0851284975559e-14  1.08497604020412e-09  3.87921884356859e-14  0.789999999571377  0.209999999343567  1509.14281091354  39267.521713053  399.517554963074  
 2.19673494110894e-08  4.64722441535677e-14  1.18313240610452e-09  4.4125079300376e-14  0.789999999532598  0.209999999284179  1509.14162001177  39267.4969603873  402.180623350564  
 2.29415154438122e-08  5.28628785388434e-14  1.29013432169721e-09  5.01873281515121e-14  0.789999999490323  0.209999999219439  1509.14037857251  39267.4711572069  404.872445288897  
 2.39569843064324e-08  6.01281184557732e-14  1.40677630984377e-09  5.70782197712993e-14  0.78999999944424  0.209999999148867  1509.13908450262  39267.444259993  407.593454721894  
 2.50154627578471e-08  6.83871125894837e-14  1.53392315440833e-09  6.4910467222325e-14  0.789999999394006  0.209999999071938  1509.1377356276  39267.4162235341  410.344088392165  
 2.61187283387299e-08  7.777520335051e-14  1.67251908252124e-09  7.38120738545151e-14  0.789999999339247  0.209999998988082  1509.13632968281  39267.3870007434  413.124797679898  
 2.72686234776562e-08  8.84460073255046e-14  1.82358903276083e-09  8.39282941357556e-14  0.78999999927956  0.209999998896678  1509.13486432096  39267.3565428152  415.936027404894  
 2.84670740589415e-08  1.00574057125229e-13  1.98825366215165e-09  9.54241209705651e-14  0.789999999214501  0.209999998797049  1509.13333708849  39267.3247987323  418.778255324613  
 2.97160696391729e-08  1.14357374883421e-13  2.16773026572138e-09  1.0848670753676e-13  0.789999999143589  0.209999998688458  1509.13174545076  39267.2917157909  421.651937656767  
 3.10176991658807e-08  1.30021012381299e-13  2.36334859868356e-09  1.23328702420661e-13  0.789999999066298  0.2099999985701  1509.13008674653  39267.2572386536  424.557585910716  
 3.2374113731217e-08  1.47820203788216e-13  2.57655223435465e-09  1.40191211754504e-13  0.789999998982058  0.209999998441102  1509.12835823547  39267.2213103364  427.495674547078  
 3.37875636704618e-08  1.68044854200886e-13  2.80891701087021e-09  1.59348024663111e-13  0.789999998890246  0.209999998300509  1509.12655705084  39267.1838712259  430.46671825488  
 3.52603864289655e-08  1.91024030969061e-13  3.06215981308429e-09  1.81109832987e-13  0.789999998790184  0.209999998147284  1509.12468021502  39267.1448594005  433.471236989674  
 3.67950119425172e-08  2.17131234368378e-13  3.33814935958351e-09  2.0582918968804e-13  0.789999998681133  0.209999997980295  1509.1227246326  39267.1042104877  436.50976082061  
 3.83939641978959e-08  2.46790338873329e-13  3.63892100672028e-09  2.33906085592024e-13  0.789999998562287  0.209999997798311  1509.12068708844  39267.0618576232  439.582826575694  
 4.00598766543292e-08  2.80482599399742e-13  3.9666936068387e-09  2.65794533646743e-13  0.789999998432771  0.209999997599989  1509.11856422802  39267.0177310415  442.691000390099  
 4.17954770615868e-08  3.18753977309063e-13  4.32388174047589e-09  3.02009445453012e-13  0.789999998291629  0.209999997383868  1509.11635257678  39266.9717584785  445.834841568052  
 4.36036070128237e-08  3.62224144179156e-13  4.71311579932384e-09  3.43135080292384e-13  0.789999998137822  0.209999997148357  1509.11404851525  39266.9238646536  449.014932561781  
 4.5487226020209e-08  4.11596430489191e-13  5.13726281852641e-09  3.89834382739228e-13  0.789999997970217  0.209999996891719  1509.11164827383  39266.873971161  452.231877732176  
 4.74493983259847e-08  4.67668578517636e-13  5.59944297912171e-09  4.42859058203616e-13  0.789999997787579  0.209999996612068  1509.10914794965  39266.8219968193  455.486273810037  
 4.94933205794511e-08  5.31346035071987e-13  6.1030559139364e-09  5.03062042204002e-13  0.789999997588565  0.209999996307345  1509.10654347126  39266.7678569383  458.778750051834  
 5.16222602503176e-08  6.03654150254537e-13  6.65178957054052e-09  5.71408907623655e-13  0.789999997371716  0.209999995975319  1509.10383067719  39266.71146495  462.10986388202  
 5.38396962054509e-08  6.85758906729997e-13  7.24968343188112e-09  6.48997319984629e-13  0.789999997135436  0.209999995613546  1509.10100513679  39266.6527286846  465.480316909332  
 5.61492085917797e-08  7.78981799321732e-13  7.90112515485554e-09  7.37070934862083e-13  0.789999996877989  0.20999999521937  1509.09806229059  39266.5915532875  468.890769916525  
 5.85545187077676e-08  8.84821862605763e-13  8.61089534794265e-09  8.37040017348406e-13  0.789999996597485  0.209999994789898  1509.09499739949  39266.5278401627  472.341899914478  
 6.10595042323863e-08  1.00497987667524e-12  9.38420080581597e-09  9.50504092391693e-13  0.789999996291865  0.209999994321979  1509.0918055254  39266.461486569  475.834414059218  
 6.36681675783484e-08  1.14138351602009e-12  1.02267048018643e-08  1.07927542873689e-12  0.789999995958889  0.209999993812185  1509.08848157158  39266.3923864582  479.368998420361  
 6.63846974654906e-08  1.2962205072634e-12  1.1144582627853e-08  1.22541005938465e-12  0.789999995596116  0.209999993256779  1509.0850202042  39266.3204288441  482.946396082303  
 6.92134251377212e-08  1.4719707011244e-12  1.21445529911409e-08  1.39123770670724e-12  0.789999995200888  0.209999992651696  1509.08141590818  39266.2454989611  486.567339391282  
 7.2158940202273e-08  1.6714523715566e-12  1.32339635652306e-08  1.57940507405748e-12  0.789999994770298  0.209999991992488  1509.07766283958  39266.1674751962  490.232688803724  
 7.52257948557114e-08  1.89784614152817e-12  1.44207360129561e-08  1.79289796031087e-12  0.789999994301213  0.20999999127436  1509.07375520253  39266.0862369228  493.943057684223  
 7.84188985443034e-08  2.15477082059321e-12  1.57135612122056e-08  2.03511226328764e-12  0.789999993790197  0.209999990492052  1509.0696867464  39266.0016540465  497.699298969839  
 8.1743496338045e-08  2.44634358763557e-12  1.7121969118214e-08  2.30991009062457e-12  0.789999993233477  0.209999989639797  1509.0654507934  39265.9135875768  501.502444284311  
 8.52045482965493e-08  2.77718811339844e-12  1.8656124815857e-08  2.62162671970092e-12  0.789999992627034  0.209999988711442  1509.06104102937  39265.8219060675  505.352993518829  
 8.88075953208853e-08  3.15258076233674e-12  2.03272636298959e-08  2.97520756043237e-12  0.789999991966421  0.209999987700187  1509.05645040061  39265.7264626798  509.251905597092  
 9.25585280256711e-08  3.57852123872816e-12  2.21476915594676e-08  3.37627372156556e-12  0.789999991246771  0.209999986598583  1509.05167140849  39265.627101304  513.200293677618  
 9.64629638309034e-08  4.06175285330048e-12  2.41305607756368e-08  3.83114001504043e-12  0.789999990462877  0.209999985398669  1509.04669690305  39265.5236730596  517.198769878889  
 1.00527284699323e-07  4.60998711339211e-12  2.62904707364704e-08  4.34702513320583e-12  0.789999989608964  0.209999984091608  1509.04151876095  39265.416008805  521.248526946841  
 1.04757784069216e-07  5.23192313893752e-12  2.86431470995974e-08  4.93206842524435e-12  0.789999988678808  0.209999982667881  1509.0361289724  39265.3039417344  525.350441576519  
 1.09160963515122e-07  5.93741253341705e-12  3.12056860658061e-08  5.59548334629201e-12  0.789999987665642  0.209999981117139  1509.03051926322  39265.1872995181  529.505386803005  
 1.13743404861759e-07  6.73758538472971e-12  3.39965883304808e-08  6.34767405024623e-12  0.789999986562143  0.209999979428183  1509.02468125787  39265.0659076896  533.714112604953  
 1.18512426087758e-07  7.64513795361968e-12  3.70362892572582e-08  7.20050357903967e-12  0.789999985360223  0.209999977588642  1509.01860564388  39264.939572269  537.977837041059  
 1.23475471292607e-07  8.6744345900875e-12  4.03469496708667e-08  8.16738697491844e-12  0.789999984051107  0.209999975585101  1509.01228294913  39264.8080959219  542.297657628283  
 1.2864026801477e-07  9.84175509071701e-12  4.39527009675073e-08  9.26352068772962e-12  0.789999982625243  0.209999973402951  1509.00570334156  39264.6712737903  546.674693339579  
 1.34016173948599e-07  1.1165892690893e-11  4.78808201232376e-08  1.05064404228839e-11  0.789999981071829  0.209999971025679  1508.9988549136  39264.5288578146  551.111174082501  
 1.39609934792463e-07  1.26673686650725e-11  5.21588233888612e-08  1.19152444841223e-11  0.789999979379969  0.209999968436624  1508.9917290865  39264.3806691129  555.606926562707  
 1.45430221951685e-07  1.43699482453127e-11  5.6817872433424e-08  1.35121538347797e-11  0.789999977537323  0.209999965616923  1508.98431482967  39264.2264777691  560.163181489007  
 1.51485782633661e-07  1.6300358062818e-11  6.18916843301164e-08  1.53220288336503e-11  0.789999975530534  0.209999962546159  1508.97660101749  39264.0660518376  564.781002896672  
 1.57785144459891e-07  1.84887030493915e-11  6.74164521336676e-08  1.73728959118775e-11  0.789999973345267  0.209999959202419  1508.96857680565  39263.899165167  569.461088466929  
 1.64338697180191e-07  2.09696236252156e-11  7.34329330631929e-08  1.96969895011558e-11  0.789999970965375  0.209999955561026  1508.9602289796  39263.7255422476  574.205300693539  
 1.71159020745674e-07  2.37832401529183e-11  7.99873672167847e-08  2.23315329152093e-11  0.789999968372538  0.20999995159398  1508.95154153704  39263.5448495147  579.016746056716  
 1.78253067142986e-07  2.69723466224868e-11  8.71241686803348e-08  2.53164789999076e-11  0.789999965549155  0.209999947274388  1508.94250564644  39263.3569024747  583.894303224929  
 1.85631205082501e-07  3.0586680638854e-11  9.48946069454662e-08  2.86979022727239e-11  0.789999962474906  0.209999942571203  1508.9331081263  39263.161426082  588.83912759733  
 1.93309975299787e-07  3.46860602361517e-11  1.03360961689161e-07  3.25311624460101e-11  0.78999995912511  0.209999937446711  1508.92332793646  39262.957981729  593.856152121417  
 2.01292099629729e-07  3.9329334417169e-11  1.12574823376631e-07  3.68712909394632e-11  0.789999955479309  0.209999931869667  1508.91316164008  39262.74649689  598.941037757745  
 2.09594891573807e-07  4.45922373297865e-11  1.22608827474757e-07  4.17882785847992e-11  0.789999951508709  0.209999925796083  1508.90258721827  39262.5265123969  604.098731690438  
 2.18237279424368e-07  5.05616415508734e-11  1.33544202434896e-07  4.73628251704393e-11  0.789999947181105  0.209999919176768  1508.89158059943  39262.2975262373  609.334581315517  
 2.27218319914366e-07  5.73216012145127e-11  1.45442648089435e-07  5.36723396973982e-11  0.789999942472015  0.209999911974343  1508.88014302281  39262.0595628576  614.641724247968  
 2.36564524259074e-07  6.49873657717784e-11  1.58407747185312e-07  6.0823719086549e-11  0.789999937340364  0.209999904126078  1508.86824076673  39261.8119192119  620.029505620831  
 2.46277318236433e-07  7.36682613611676e-11  1.72516089049543e-07  6.89179743120192e-11  0.789999931755752  0.209999895585572  1508.85587205991  39261.5545568636  625.492354754571  
 2.56377273474524e-07  8.35041234967613e-11  1.87878192572392e-07  7.80846923670452e-11  0.789999925674335  0.209999886285883  1508.84301075318  39261.2869300037  631.035529153045  
 2.66878625464077e-07  9.46480756846563e-11  2.04604120457504e-07  8.84645309702155e-11  0.78999991905243  0.209999876160337  1508.82963877098  39261.0086606302  636.66035913896  
 2.77798892827754e-07  1.07274644023369e-10  2.22818224330054e-07  1.00219639919042e-10  0.78999991184068  0.209999865133601  1508.81573386212  39260.7192836561  642.369666789446  
 2.89167181246949e-07  1.21599119321216e-10  2.426758961892e-07  1.13547377774798e-10  0.789999903977416  0.209999853111542  1508.80125902796  39260.4180268364  648.17177556439  
 3.00993229335879e-07  1.37838293185901e-10  2.64311278463979e-07  1.28648020138588e-10  0.789999895409355  0.20999984001288  1508.78620193617  39260.1046310275  654.064611467338  
 3.1329606496888e-07  1.56248221790446e-10  2.87886117315827e-07  1.45758826489612e-10  0.789999886072262  0.209999825739614  1508.77053843282  39259.7785908099  660.050672571459  
 3.26093560595994e-07  1.77121187103236e-10  3.1357316012427e-07  1.65146010362395e-10  0.789999875897505  0.209999810187068  1508.75424584207  39259.4394312532  666.131603890777  
 3.39370168357e-07  2.0072066998817e-10  3.41487134075245e-07  1.87052145209257e-10  0.78999986483941  0.209999793285683  1508.73734404022  39259.0875630369  672.293490713912  
 3.5315451924074e-07  2.27419372076649e-10  3.71843503769867e-07  2.1182001405156e-10  0.789999852812365  0.209999774904892  1508.71979666524  39258.7222258868  678.543426258724  
 3.6749057713258e-07  2.57675898191472e-10  4.04913403430433e-07  2.39870502373175e-10  0.78999983970865  0.2099997548804  1508.70154784831  39258.3422529341  684.894535026983  
 3.82384651326676e-07  2.91928137304311e-10  4.4090276404576e-07  2.71604882302034e-10  0.789999825446329  0.209999733087373  1508.68258966372  39257.9474751176  691.342588990843  
 3.97862817218591e-07  3.30714056651427e-10  4.8008138191651e-07  3.07515892296804e-10  0.789999809918107  0.209999709362282  1508.6628890342  39257.5371992922  697.89194491104  
 4.13967868123714e-07  3.74689319387106e-10  5.22787365493449e-07  3.48204971695734e-10  0.789999792989541  0.209999683500199  1508.64239161742  39257.1102889114  704.553357053046  
 4.30766976550614e-07  4.24683859096955e-10  5.69461461589824e-07  3.94431911388366e-10  0.789999774485414  0.209999655234008  1508.62101206299  39256.6649608097  711.346318315136  
 4.48131878993646e-07  4.810038797978e-10  6.20011642913413e-07  4.46471419806145e-10  0.789999754441666  0.209999624619215  1508.59891374821  39256.2046125152  718.212112573895  
 4.66181728498815e-07  5.44790437282632e-10  6.75060987611056e-07  5.05368233559996e-10  0.789999732610638  0.209999591278216  1508.57594518703  39255.7260824915  725.191704299013  
 4.84927978251272e-07  6.16973534255547e-10  7.3496243776234e-07  5.71969673700028e-10  0.789999708851661  0.209999554996958  1508.55209197305  39255.2290639115  732.282222019975  
 5.04468055380878e-07  6.98965568780534e-10  8.00386808820047e-07  6.47564986538992e-10  0.789999682897853  0.209999515368807  1508.52723032615  39254.7109700742  739.512465736968  
 5.24691374441375e-07  7.91436409270476e-10  8.71338891400201e-07  7.32757251890362e-10  0.789999654746424  0.209999472390491  1508.50150114366  39254.1747292778  746.834227479861  
