1.320750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.321250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.321750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.322200e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.322650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.323150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.323650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.324150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.324650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.325150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.325650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.326150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.326650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.327150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.327650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.328150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.328650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.329150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.329650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.330150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.330650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.331150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.331650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.332150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.332650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.333150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.333650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.334100e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.334550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.335050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.335550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.336050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.336550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.337050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.337550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.338050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.338550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.339050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.339550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.340050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.340550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.341050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.341550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.342050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.342550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.343050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.343550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.344050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.344550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.345050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.345500e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.345950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.346450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.346950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.347450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.347950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.348450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.348950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.349450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.349950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.350450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.350950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.351450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.351950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.352450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.352950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.353450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.353950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.354450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.354950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.355450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.355950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.356450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.356950e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.357400e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.357850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.358350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.358850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.359350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.359850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.360350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.360850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.361350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.361850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.362350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.362850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.363350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.363850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.364350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.364850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.365350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.365850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.366350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.366850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.367350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.367850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.368350e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.368850e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.369300e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.369750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.370250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.370750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.371250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.371750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.372250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.372750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.373250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.373750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.374250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.374750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.375250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.375750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.376250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.376750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.377250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.377750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.378250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.378750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.379250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.379750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.380250e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.380750e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.381200e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.381650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.382150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.382650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.383150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.383650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.384150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.384650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.385150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.385650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.386150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.386650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.387150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.387650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.388150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.388650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.389150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.389650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.390150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.390650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.391150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.391650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.392150e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.392650e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.393100e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.393550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.394050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.394550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.395050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.395550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.396050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.396550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.397050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.397550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.398050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.398550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.399050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.399550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.400050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.400550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.401050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.401550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.402050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.402550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.403050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.403550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.404050e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.404550e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.405000e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
1.405450e-02  2.454500e+02  2.454500e+02  2.871804e-04  9.000000e+03  7.182330e-13  6.289027e-13  3.358008e-13  7.899998e-01  2.100002e-01  
