1.805500e+01 1.042860e+19 7.019990e+03 4.426190e+03 1.750130e+03 3.427650e+03 -1.106560e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.000000e-01 1.380000e-01 0.000000e+00 
1.805500e+01 1.042860e+19 7.019990e+03 4.426190e+03 1.750130e+03 3.427650e+03 -1.106560e+03 0.000000e+00 2.583160e-06 0.000000e+00 0.000000e+00 1.728020e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.088540e-01 1.351420e-01 0.000000e+00 
1.824500e+01 1.053830e+19 7.160880e+03 4.503700e+03 1.970250e+03 3.475360e+03 -1.080140e+03 0.000000e+00 5.166310e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.177360e-01 1.323710e-01 0.000000e+00 
1.533500e+01 8.857500e+18 7.237030e+03 4.492170e+03 1.875500e+03 3.348460e+03 -1.194610e+03 0.000000e+00 7.722850e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.264900e-01 1.292210e-01 0.000000e+00 
1.533500e+01 8.857500e+18 7.237030e+03 4.492170e+03 1.875500e+03 3.348460e+03 -1.194610e+03 0.000000e+00 1.033990e-05 0.000000e+00 0.000000e+00 4.320070e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.352530e-01 1.260950e-01 0.000000e+00 
1.507000e+01 8.704430e+18 7.107340e+03 4.554720e+03 2.062980e+03 3.399490e+03 -1.180820e+03 0.000000e+00 1.295700e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.440390e-01 1.230350e-01 0.000000e+00 
1.512500e+01 8.736200e+18 7.206950e+03 4.657750e+03 1.826170e+03 3.444270e+03 -1.155740e+03 0.000000e+00 1.554240e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.528370e-01 1.200090e-01 0.000000e+00 
1.356000e+01 7.832260e+18 7.226640e+03 4.848830e+03 1.867600e+03 3.225130e+03 -1.222470e+03 0.000000e+00 1.810330e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.615980e-01 1.168800e-01 0.000000e+00 
1.387500e+01 8.014200e+18 7.717760e+03 4.619460e+03 1.880930e+03 3.286600e+03 -1.136400e+03 0.000000e+00 2.002040e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.684050e-01 1.145040e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.269590e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.771990e-01 1.114640e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.274850e-05 0.000000e+00 0.000000e+00 8.640130e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.860110e-01 1.084780e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.280110e-05 0.000000e+00 0.000000e+00 -8.640130e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.861870e-01 1.084180e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.285380e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.863630e-01 1.083580e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.290640e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.865390e-01 1.082990e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.295900e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.867160e-01 1.082390e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.301160e-05 0.000000e+00 0.000000e+00 1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.868920e-01 1.081790e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.306420e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.870680e-01 1.081190e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.311680e-05 0.000000e+00 0.000000e+00 1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.872440e-01 1.080600e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.316940e-05 0.000000e+00 0.000000e+00 -8.640130e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.874200e-01 1.080000e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.322210e-05 0.000000e+00 0.000000e+00 1.296020e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.875970e-01 1.079400e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.327470e-05 0.000000e+00 0.000000e+00 -4.320060e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.877730e-01 1.078810e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.332730e-05 0.000000e+00 0.000000e+00 1.296020e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.879490e-01 1.078210e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.337990e-05 0.000000e+00 0.000000e+00 -8.640130e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.881250e-01 1.077610e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.343250e-05 0.000000e+00 0.000000e+00 1.296020e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.883020e-01 1.077010e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.348510e-05 0.000000e+00 0.000000e+00 -6.480100e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.884780e-01 1.076420e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.353770e-05 0.000000e+00 0.000000e+00 1.296020e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.886540e-01 1.075820e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.359040e-05 0.000000e+00 0.000000e+00 -1.080020e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.888300e-01 1.075220e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.364300e-05 0.000000e+00 0.000000e+00 1.188020e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.890070e-01 1.074620e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.369560e-05 0.000000e+00 0.000000e+00 -6.480100e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.891830e-01 1.074030e-01 0.000000e+00 
1.398000e+01 8.074850e+18 7.565710e+03 4.564600e+03 1.836530e+03 3.349620e+03 -1.135090e+03 0.000000e+00 2.374820e-05 0.000000e+00 0.000000e+00 8.100120e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.893590e-01 1.073430e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.380080e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.895360e-01 1.072840e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.385370e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.897130e-01 1.072290e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.390660e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.898910e-01 1.071730e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.395950e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.900680e-01 1.071170e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.401230e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.902460e-01 1.070610e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.406520e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.904230e-01 1.070050e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.411810e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.906010e-01 1.069490e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.417100e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.907780e-01 1.068940e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.422390e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.909560e-01 1.068380e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.427670e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.911330e-01 1.067820e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.432960e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.913110e-01 1.067260e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.438250e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.914880e-01 1.066700e-01 0.000000e+00 
1.424500e+01 8.227910e+18 7.843020e+03 4.792510e+03 2.045750e+03 3.356770e+03 -1.055810e+03 0.000000e+00 2.443540e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.916660e-01 1.066140e-01 0.000000e+00 
