1.968600e+02 2.842660e+19 9.536580e+03 2.729630e+03 9.216610e+02 5.750430e+03 1.166050e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.000000e-01 5.520000e-01 0.000000e+00 
1.914050e+02 2.763890e+19 9.031820e+03 2.594250e+03 8.525870e+02 5.879440e+03 1.133120e+03 0.000000e+00 3.171360e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00 1.000000e+00 2.182750e-01 5.555010e-01 0.000000e+00 
1.914050e+02 2.763890e+19 9.031820e+03 2.594250e+03 8.525870e+02 5.879440e+03 1.133120e+03 0.000000e+00 6.279080e-06 0.000000e+00 0.000000e+00 -4.320220e-12 0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00 1.000000e+00 2.365470e-01 5.590220e-01 0.000000e+00 
1.937050e+02 2.797100e+19 8.808760e+03 2.621690e+03 8.476460e+02 5.875900e+03 1.140320e+03 0.000000e+00 9.386800e-06 0.000000e+00 0.000000e+00 8.640450e-12 0.000000e+00 0.000000e+00 -0.000000e+00 0.000000e+00 1.000000e+00 2.548150e-01 5.625650e-01 0.000000e+00 
1.963000e+02 2.834570e+19 8.619430e+03 2.726450e+03 8.447830e+02 5.869870e+03 1.138510e+03 0.000000e+00 1.249560e-05 0.000000e+00 0.000000e+00 1.728090e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.730820e-01 5.661090e-01 0.000000e+00 
1.987700e+02 2.870240e+19 8.360300e+03 2.748900e+03 8.893060e+02 5.868850e+03 1.134560e+03 0.000000e+00 1.560770e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 2.913490e-01 5.696520e-01 0.000000e+00 
1.987700e+02 2.870240e+19 8.360300e+03 2.748900e+03 8.893060e+02 5.868850e+03 1.134560e+03 0.000000e+00 1.872060e-05 0.000000e+00 0.000000e+00 8.640450e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.096190e-01 5.731840e-01 0.000000e+00 
2.002200e+02 2.891180e+19 8.218490e+03 2.850040e+03 9.158370e+02 5.873300e+03 1.130730e+03 0.000000e+00 2.183350e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.278890e-01 5.767090e-01 0.000000e+00 
1.972950e+02 2.848940e+19 7.852820e+03 2.668210e+03 8.633010e+02 5.954520e+03 1.099330e+03 0.000000e+00 2.494460e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.461690e-01 5.801860e-01 0.000000e+00 
1.972950e+02 2.848940e+19 7.852820e+03 2.668210e+03 8.633010e+02 5.954520e+03 1.099330e+03 0.000000e+00 2.801770e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.000000e+00 3.644680e-01 5.835650e-01 0.000000e+00 
