5.553500e+01 3.207700e+19 8.674440e+03 4.253190e+03 1.420770e+03 4.982900e+03 7.891820e+02 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.000000e-01 3.220000e-01 0.000000e+00 
5.553500e+01 3.207700e+19 8.674440e+03 4.253190e+03 1.420770e+03 4.982900e+03 7.891820e+02 0.000000e+00 1.844220e-06 0.000000e+00 0.000000e+00 3.456050e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.091900e-01 3.234550e-01 0.000000e+00 
5.407500e+01 3.123370e+19 8.495400e+03 4.392350e+03 1.489070e+03 5.007170e+03 7.541400e+02 0.000000e+00 3.688440e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.183890e-01 3.248480e-01 0.000000e+00 
5.113000e+01 2.953270e+19 8.333620e+03 4.314790e+03 1.444120e+03 5.042410e+03 7.422160e+02 0.000000e+00 5.525880e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.275910e-01 3.262180e-01 0.000000e+00 
5.113000e+01 2.953270e+19 8.333620e+03 4.314790e+03 1.444120e+03 5.042410e+03 7.422160e+02 0.000000e+00 7.351380e-06 0.000000e+00 0.000000e+00 -3.375050e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.367960e-01 3.275730e-01 0.000000e+00 
5.058000e+01 2.921500e+19 8.081980e+03 4.299790e+03 1.464430e+03 5.091890e+03 6.648010e+02 0.000000e+00 9.141100e-06 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.460200e-01 3.287920e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.049740e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.520420e-01 3.296750e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.053320e-05 0.000000e+00 0.000000e+00 1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.589360e-01 3.306660e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.056890e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.591210e-01 3.306920e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.060470e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.593050e-01 3.307190e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.064040e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.594890e-01 3.307450e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.067620e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.596730e-01 3.307720e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.071190e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.598570e-01 3.307980e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.074760e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.600420e-01 3.308240e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.078340e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.602260e-01 3.308510e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.081910e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.604100e-01 3.308770e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.085490e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.605940e-01 3.309040e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.089060e-05 0.000000e+00 0.000000e+00 -8.640130e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.607780e-01 3.309300e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.092640e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.609620e-01 3.309570e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.096210e-05 0.000000e+00 0.000000e+00 -8.640130e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.611470e-01 3.309830e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.099790e-05 0.000000e+00 0.000000e+00 3.456050e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.613310e-01 3.310100e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.103360e-05 0.000000e+00 0.000000e+00 -2.592040e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.615150e-01 3.310360e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.106940e-05 0.000000e+00 0.000000e+00 3.456050e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.616990e-01 3.310630e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.110510e-05 0.000000e+00 0.000000e+00 -3.024050e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.618830e-01 3.310890e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.114090e-05 0.000000e+00 0.000000e+00 3.024050e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.620680e-01 3.311160e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.117660e-05 0.000000e+00 0.000000e+00 4.320070e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.622520e-01 3.311420e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.121230e-05 0.000000e+00 0.000000e+00 3.024050e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.624360e-01 3.311680e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.124810e-05 0.000000e+00 0.000000e+00 4.320070e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.626200e-01 3.311950e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.128380e-05 0.000000e+00 0.000000e+00 4.320070e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.628040e-01 3.312210e-01 0.000000e+00 
5.123500e+01 2.959330e+19 8.089450e+03 4.360060e+03 1.400170e+03 5.152770e+03 7.402430e+02 0.000000e+00 1.131960e-05 0.000000e+00 0.000000e+00 3.240050e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.629890e-01 3.312480e-01 0.000000e+00 
1.930600e+02 2.787790e+19 7.896270e+03 4.331240e+03 1.415770e+03 5.141710e+03 6.390740e+02 0.000000e+00 1.135530e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.631730e-01 3.312730e-01 0.000000e+00 
1.930600e+02 2.787790e+19 7.896270e+03 4.331240e+03 1.415770e+03 5.141710e+03 6.390740e+02 0.000000e+00 1.494680e-05 0.000000e+00 0.000000e+00 -8.640130e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.816390e-01 3.335680e-01 0.000000e+00 
1.837700e+02 2.653640e+19 7.647940e+03 4.313990e+03 1.385510e+03 5.183660e+03 5.630220e+02 0.000000e+00 1.853820e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.001220e-01 3.357210e-01 0.000000e+00 
1.758500e+02 2.539270e+19 7.367450e+03 4.274950e+03 1.416930e+03 5.213240e+03 4.881600e+02 0.000000e+00 2.210690e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.186290e-01 3.376510e-01 0.000000e+00 
1.758500e+02 2.539270e+19 7.367450e+03 4.274950e+03 1.416930e+03 5.213240e+03 4.881600e+02 0.000000e+00 2.566080e-05 0.000000e+00 0.000000e+00 4.320070e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.371560e-01 3.393860e-01 0.000000e+00 
1.684900e+02 2.433000e+19 7.246040e+03 4.279190e+03 1.400230e+03 5.239780e+03 4.373620e+02 0.000000e+00 2.900010e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.556980e-01 3.409520e-01 0.000000e+00 
