2.182600e+02 3.151670e+19 9.658560e+03 3.427940e+03 1.083250e+03 5.469860e+03 1.232130e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.000000e-01 4.600000e-01 0.000000e+00 
2.189900e+02 3.162220e+19 9.286140e+03 3.516690e+03 1.095990e+03 5.512400e+03 1.217140e+03 0.000000e+00 3.318740e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.181620e-01 4.640510e-01 0.000000e+00 
2.189900e+02 3.162220e+19 9.286140e+03 3.516690e+03 1.095990e+03 5.512400e+03 1.217140e+03 0.000000e+00 6.615040e-06 0.000000e+00 0.000000e+00 -1.350020e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.363320e-01 4.680630e-01 0.000000e+00 
2.193250e+02 3.167050e+19 8.893020e+03 3.500470e+03 1.131030e+03 5.523780e+03 1.180710e+03 0.000000e+00 9.911350e-06 0.000000e+00 0.000000e+00 8.640120e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.545270e-01 4.719640e-01 0.000000e+00 
2.129400e+02 3.074850e+19 8.702680e+03 3.329330e+03 1.052460e+03 5.617520e+03 1.169310e+03 0.000000e+00 1.156100e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.638040e-01 4.739450e-01 0.000000e+00 
2.129400e+02 3.074850e+19 8.702680e+03 3.329330e+03 1.052460e+03 5.617520e+03 1.169310e+03 0.000000e+00 1.480400e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.820220e-01 4.777370e-01 0.000000e+00 
2.127900e+02 3.072690e+19 8.328240e+03 3.470660e+03 1.087360e+03 5.650490e+03 1.143530e+03 0.000000e+00 1.618010e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.905310e-01 4.794940e-01 0.000000e+00 
2.127900e+02 3.072690e+19 8.328240e+03 3.470660e+03 1.087360e+03 5.650490e+03 1.143530e+03 0.000000e+00 1.940780e-05 0.000000e+00 0.000000e+00 1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.087690e-01 4.831850e-01 0.000000e+00 
2.123700e+02 3.066620e+19 8.073910e+03 3.437140e+03 1.123750e+03 5.660260e+03 1.105250e+03 0.000000e+00 2.263550e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.270200e-01 4.868140e-01 0.000000e+00 
2.096000e+02 3.026620e+19 7.833270e+03 3.467770e+03 1.131470e+03 5.685260e+03 1.071780e+03 0.000000e+00 2.586210e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.452900e-01 4.903450e-01 0.000000e+00 
2.096000e+02 3.026620e+19 7.833270e+03 3.467770e+03 1.131470e+03 5.685260e+03 1.071780e+03 0.000000e+00 2.592640e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.635760e-01 4.937930e-01 0.000000e+00 
2.096000e+02 3.026620e+19 7.833270e+03 3.467770e+03 1.131470e+03 5.685260e+03 1.071780e+03 0.000000e+00 2.599080e-05 0.000000e+00 0.000000e+00 -4.320070e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.639420e-01 4.938620e-01 0.000000e+00 
2.096000e+02 3.026620e+19 7.833270e+03 3.467770e+03 1.131470e+03 5.685260e+03 1.071780e+03 0.000000e+00 2.605510e-05 0.000000e+00 0.000000e+00 4.320070e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.643070e-01 4.939300e-01 0.000000e+00 
2.096000e+02 3.026620e+19 7.833270e+03 3.467770e+03 1.131470e+03 5.685260e+03 1.071780e+03 0.000000e+00 2.611940e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.646730e-01 4.939990e-01 0.000000e+00 
2.096000e+02 3.026620e+19 7.833270e+03 3.467770e+03 1.131470e+03 5.685260e+03 1.071780e+03 0.000000e+00 2.618380e-05 0.000000e+00 0.000000e+00 -1.728030e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 3.650390e-01 4.940680e-01 0.000000e+00 
2.096000e+02 3.026620e+19 7.833270e+03 3.467770e+03 1.131470e+03 5.685260e+03 1.071780e+03 0.000000e+00 2.624810e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 3.654050e-01 4.941370e-01 0.000000e+00 
