2.048350e+02 2.957820e+19 9.538930e+03 2.879430e+03 9.238340e+02 5.676520e+03 1.200770e+03 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.000000e-01 5.060000e-01 0.000000e+00 
2.056700e+02 2.969870e+19 9.259030e+03 2.976920e+03 9.751490e+02 5.684340e+03 1.186310e+03 0.000000e+00 3.207070e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.182100e-01 5.098260e-01 0.000000e+00 
2.056700e+02 2.969870e+19 9.259030e+03 2.976920e+03 9.751490e+02 5.684340e+03 1.186310e+03 0.000000e+00 6.411620e-06 0.000000e+00 0.000000e+00 1.242020e-11 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.364260e-01 5.136280e-01 0.000000e+00 
2.075050e+02 2.996370e+19 8.994710e+03 3.071300e+03 9.867140e+02 5.696860e+03 1.178790e+03 0.000000e+00 9.616180e-06 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.546480e-01 5.174010e-01 0.000000e+00 
2.093100e+02 3.022440e+19 8.793880e+03 3.158300e+03 1.030520e+03 5.704210e+03 1.175070e+03 0.000000e+00 1.281480e-05 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.728710e-01 5.211640e-01 0.000000e+00 
2.093100e+02 3.022440e+19 8.793880e+03 3.158300e+03 1.030520e+03 5.704210e+03 1.175070e+03 0.000000e+00 1.287870e-05 0.000000e+00 0.000000e+00 4.320070e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.866650e-01 5.240050e-01 0.000000e+00 
2.093100e+02 3.022440e+19 8.793880e+03 3.158300e+03 1.030520e+03 5.704210e+03 1.175070e+03 0.000000e+00 1.294260e-05 0.000000e+00 0.000000e+00 -8.640130e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.870300e-01 5.240810e-01 0.000000e+00 
2.093100e+02 3.022440e+19 8.793880e+03 3.158300e+03 1.030520e+03 5.704210e+03 1.175070e+03 0.000000e+00 1.300650e-05 0.000000e+00 0.000000e+00 -1.296020e-11 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.873940e-01 5.241560e-01 0.000000e+00 
2.093100e+02 3.022440e+19 8.793880e+03 3.158300e+03 1.030520e+03 5.704210e+03 1.175070e+03 0.000000e+00 1.307040e-05 0.000000e+00 0.000000e+00 2.160030e-12 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 -1.000000e+00 2.877590e-01 5.242310e-01 0.000000e+00 
2.093100e+02 3.022440e+19 8.793880e+03 3.158300e+03 1.030520e+03 5.704210e+03 1.175070e+03 0.000000e+00 1.313430e-05 0.000000e+00 0.000000e+00 -2.160030e-12 0.000000e+00 0.000000e+00 0.000000e+00 -0.000000e+00 -1.000000e+00 2.881230e-01 5.243060e-01 0.000000e+00 
